date,open,high,low,close,volume,sma_5,sma_10,sma_20,ema_12,ema_26,macd,macd_signal,rsi,bb_middle,bb_upper,bb_lower,bb_width,volatility,volume_sma,volume_ratio,momentum_5,momentum_10,momentum_20,daily_return,close_lag_1,volume_lag_1,return_lag_1,close_lag_2,volume_lag_2,return_lag_2,close_lag_3,volume_lag_3,return_lag_3,close_lag_5,volume_lag_5,return_lag_5,close_lag_10,volume_lag_10,return_lag_10,sentiment_positive,sentiment_negative,sentiment_neutral
2023-09-19,165.94518375605674,166.2992217167791,164.45035514344454,165.9746856689453,4162000,168.58421020507814,167.8133987426758,166.0487190246582,167.3971514726083,166.61373726248524,0.7834142101230555,0.6571217824026988,49.01499198643014,166.0487190246582,172.2081309065403,159.8893071427761,0.07418800841176541,3.07970594094106,4430760.0,0.9393422347407668,-0.015430952511338192,-0.004239434392990571,0.027594797273934768,-0.005011114516983439,166.8105926513672,3721200.0,-0.010875475851266359,168.64468383789062,5990800.0,-0.01710740159889157,171.57997131347656,4888500.0,0.009821922095463176,168.5759735107422,4954100.0,-0.009060163847156688,166.6813201904297,4713100.0,0.0007073164609516791,0.424056994716824,0.4799525044026466,0.09599050088052932
2023-09-20,166.5155854141356,167.46950564390698,164.31268079630817,164.322509765625,4428700,167.46648864746095,167.7257537841797,166.17718200683595,166.92412967153393,166.44401670716226,0.4801129643716706,0.6217200187964932,43.09828793905844,166.17718200683595,172.06035829766742,160.29400571600448,0.07080606638990253,2.941588145415736,4452030.0,0.9947596938924491,-0.03289136030971784,-0.005305418317441912,0.015883820829663442,-0.009954384891053603,165.9746856689453,4162000.0,-0.005011114516983439,166.8105926513672,3721200.0,-0.010875475851266359,168.64468383789062,5990800.0,-0.01710740159889157,169.91111755371094,3992400.0,0.007920132478924424,165.19895935058594,5577500.0,-0.008893383122656973,0.39718272924030995,0.5,0.10281727075969005
2023-09-21,162.24746129586464,162.33598204642027,159.80854129805888,159.83804321289062,6118000,165.11810302734375,167.14352111816407,166.01663131713866,165.83396252405035,165.9546853372162,-0.12072281316585531,0.47323145240402353,33.74419790151035,166.01663131713866,172.41218667645353,159.6210759578238,0.07704716459518507,3.197777679657434,4564715.0,1.340280828047315,-0.06843414187972696,-0.03514616479860677,-0.019693544095815807,-0.027290640577061653,164.322509765625,4428700.0,-0.009954384891053603,165.9746856689453,4162000.0,-0.005011114516983439,166.8105926513672,3721200.0,-0.010875475851266359,171.57997131347656,4888500.0,0.009821922095463176,165.66036987304688,5219700.0,0.002793059497921746,0.2979560965972195,0.5,0.20204390340278056
2023-09-22,160.81167088669525,161.14603596596987,158.12687626353124,158.26455688476562,7104700,163.04207763671874,166.40393981933593,165.93693008422852,164.66943857954502,165.38504619259024,-0.715607613045222,0.23546363931417444,32.979431863274655,165.93693008422852,172.68558913130695,159.1882710371501,0.08134004942302907,3.3743295235392234,4721225.0,1.50484249320886,-0.06155027669358892,-0.04464443121761108,-0.009971467548488544,-0.009844254199416369,159.83804321289062,6118000.0,-0.027290640577061653,164.322509765625,4428700.0,-0.009954384891053603,165.9746856689453,4162000.0,-0.005011114516983439,168.64468383789062,5990800.0,-0.01710740159889157,165.66036987304688,2854700.0,0.0,0.2579934895488704,0.5,0.24200651045112953
2023-09-25,157.6154634981317,159.57249366464094,157.22207966627795,159.23812866210938,4743400,161.5275848388672,165.31602630615234,165.81657333374022,163.83385243840107,164.92971896811017,-1.0958665297090988,-0.030802394490480223,35.25221051918706,165.81657333374022,172.96171109728914,158.6714355701913,0.08618122567480448,3.572568881774459,4706070.0,1.0079323086991907,-0.04539558231223484,-0.063950800108173,-0.014891466381915741,0.0061515464770334205,158.26455688476562,7104700.0,-0.009844254199416369,159.83804321289062,6118000.0,-0.027290640577061653,164.322509765625,4428700.0,-0.009954384891053603,166.8105926513672,3721200.0,-0.010875475851266359,170.1172637939453,5324300.0,0.02690380278828286,0.39667872214167216,0.5,0.1033212778583279
2023-09-26,157.79247300101437,158.7660810909001,155.99278138362124,156.3369903564453,5833500,159.60004577636718,164.09212799072264,165.51876373291014,162.6804890411771,164.2932205524313,-1.6127315112541964,-0.34718821784322346,33.37573521077093,165.51876373291014,173.70316633503643,157.33436113078386,0.09889395519329844,4.0922013010631435,4848675.0,1.203112190443781,-0.05806726052021838,-0.07260217989200557,-0.036700198551228524,-0.018218867114546677,159.23812866210938,4743400.0,0.0061515464770334205,158.26455688476562,7104700.0,-0.009844254199416369,159.83804321289062,6118000.0,-0.027290640577061653,165.9746856689453,4162000.0,-0.005011114516983439,168.5759735107422,4954100.0,-0.009060163847156688,0.3099469653248319,0.5,0.1900530346751681
2023-09-27,156.7500760945396,157.26146771001024,154.14397316139053,155.7371368408203,6242500,157.88297119140626,162.6747299194336,164.98824310302734,161.61228101035297,163.65943657379347,-2.047155563440498,-0.6871816869626783,31.481088087770544,164.98824310302734,174.25096311295187,155.72552309310282,0.11228339469183136,4.631360004962258,4937955.0,1.2641873002082846,-0.052247089805590896,-0.0834199722593788,-0.06378460418246501,-0.003836926336226232,156.3369903564453,5833500.0,-0.018218867114546677,159.23812866210938,4743400.0,0.0061515464770334205,158.26455688476562,7104700.0,-0.009844254199416369,164.322509765625,4428700.0,-0.009954384891053603,169.91111755371094,3992400.0,0.007920132478924424,0.3274270310482325,0.5,0.17257296895176744
2023-09-28,155.16668504573715,157.930140550408,154.77331625732168,157.47776794433594,5145900,157.41091613769532,161.26450958251954,164.5089210510254,160.97620207711958,163.20153519383365,-2.2253331167140686,-0.9948119729129564,35.661055924702865,164.5089210510254,174.29659347573568,154.72124862631512,0.11899260371022016,4.893836212355142,5013025.0,1.0265059519950528,-0.014766667691314295,-0.08219026533916307,-0.05738177613456186,0.011176724696658091,155.7371368408203,6242500.0,-0.003836926336226232,156.3369903564453,5833500.0,-0.018218867114546677,159.23812866210938,4743400.0,0.0061515464770334205,159.83804321289062,6118000.0,-0.027290640577061653,171.57997131347656,4888500.0,0.009821922095463176,0.46247865798486,0.4479344516792832,0.08958689033585665
2023-09-29,159.76921860439018,160.3789448835848,157.43846217077154,158.313720703125,6558300,157.42074890136718,160.23141326904297,164.04538345336914,160.5665895580435,162.83947486118856,-2.272885303145074,-1.25042663895938,26.309380671471615,164.04538345336914,174.09439149217806,153.99637541456022,0.12251497515217075,5.024504019404462,5144125.0,1.2749106990984862,0.0003106432629458311,-0.06125875360943034,-0.05531987424718765,0.005308385873773247,157.47776794433594,5145900.0,0.011176724696658091,155.7371368408203,6242500.0,-0.003836926336226232,156.3369903564453,5833500.0,-0.018218867114546677,158.26455688476562,7104700.0,-0.009844254199416369,168.64468383789062,5990800.0,-0.01710740159889157,0.5357615810494729,0.36936452835235356,0.0948738905981735
2023-10-02,157.3696007970477,159.72984371243984,156.98606094814502,158.44154357910156,7331800,157.2614318847656,159.3945083618164,163.6392852783203,160.23965940743705,162.51370217362654,-2.2740427661894955,-1.4551498644054033,28.435898934408655,163.6392852783203,173.91373936662978,153.36483119001082,0.12557441901355812,5.137227044154747,5245255.0,1.3977966752808013,-0.005002477043033471,-0.050170968996896215,-0.048761962589271124,0.000807402386911571,158.313720703125,6558300.0,0.005308385873773247,157.47776794433594,5145900.0,0.011176724696658091,155.7371368408203,6242500.0,-0.003836926336226232,159.23812866210938,4743400.0,0.0061515464770334205,166.8105926513672,3721200.0,-0.010875475851266359,0.5125042701728979,0.36098135368978557,0.12651437613731653
2023-10-03,157.22206011727243,157.38924259775072,154.0455629760707,154.58645629882812,7306900,156.91132507324218,158.25568542480468,163.03454208374023,159.36993585226645,161.92649877549334,-2.556562923226892,-1.6754324761697013,20.550254906204003,163.03454208374023,173.95835847737087,152.1107256901096,0.1340061591122178,5.461908196815318,5374945.0,1.359437166333795,-0.011197184067737287,-0.0686142547836015,-0.07256280354501299,-0.024331290854590737,158.44154357910156,7331800.0,0.000807402386911571,158.313720703125,6558300.0,0.005308385873773247,157.47776794433594,5145900.0,0.011176724696658091,156.3369903564453,5833500.0,-0.018218867114546677,165.9746856689453,4162000.0,-0.005011114516983439,0.5044582749377324,0.4034352320686887,0.09210649299357884
2023-10-04,155.3437214787243,157.97932554365522,155.30437559372209,157.63511657714844,7670300,157.29092102050782,157.58694610595703,162.65634994506837,159.10304057917136,161.608618612653,-2.5055780334816404,-1.8414615876320894,24.551450129318695,162.65634994506837,173.78644087654996,151.52625901358678,0.13685405992745317,5.565045465740791,5479585.0,1.399795787454707,0.012187072234852048,-0.04069675662826022,-0.04578626162762611,0.019721393136970633,154.58645629882812,7306900.0,-0.024331290854590737,158.44154357910156,7331800.0,0.000807402386911571,158.313720703125,6558300.0,0.005308385873773247,155.7371368408203,6242500.0,-0.003836926336226232,164.322509765625,4428700.0,-0.009954384891053603,0.47894927429444006,0.43420893808796657,0.08684178761759331
2023-10-05,157.41878399129558,157.84165474190127,155.60924832049056,156.848388671875,6961000,157.16504516601563,157.28798065185546,162.21575088500975,158.75617105497193,161.25600898741018,-2.499837932438254,-1.9731368565933223,26.64060441539418,162.21575088500975,173.54108919730953,150.89041257270998,0.13963302885831347,5.662669156149888,5566650.0,1.2504827858766043,-0.0039966230197230335,-0.018704273907017566,-0.05319305521244999,-0.004990816274674459,157.63511657714844,7670300.0,0.019721393136970633,154.58645629882812,7306900.0,-0.024331290854590737,158.44154357910156,7331800.0,0.000807402386911571,157.47776794433594,5145900.0,0.011176724696658091,159.83804321289062,6118000.0,-0.027290640577061653,0.48033528312359774,0.43305393073033516,0.08661078614606703
2023-10-06,155.1962172851198,158.55957060337377,154.3406317497744,157.94984436035156,7632500,157.09226989746094,157.25650939941406,161.830224609375,158.63212079426108,161.01110790392434,-2.3789871096632567,-2.0543069072073092,31.92933277402345,161.830224609375,173.18674896452683,150.47370025422316,0.1403510918008568,5.678262177575922,5805540.0,1.3146925178364115,-0.0022984510828079063,-0.0019885218182059683,-0.04654417661027943,0.007022422721732813,156.848388671875,6961000.0,-0.004990816274674459,157.63511657714844,7670300.0,0.019721393136970633,154.58645629882812,7306900.0,-0.024331290854590737,158.313720703125,6558300.0,0.005308385873773247,158.26455688476562,7104700.0,-0.009844254199416369,0.5395470020387754,0.36416235616244014,0.09629064179878448
2023-10-09,156.0419817792287,158.43174202518185,155.04871558995828,158.11703491210938,5248000,157.0273681640625,157.14440002441407,161.2302131652832,158.5528768123916,160.79673212675286,-2.2438553143612694,-2.0922165886381014,33.52570865887313,161.2302131652832,171.9958803327085,150.4645459978579,0.13354404185261495,5.3828335837126575,5801725.0,0.9045585580150731,-0.002048128664122628,-0.007040359990532652,-0.07054092344426155,0.0010585040614308205,157.94984436035156,7632500.0,0.007022422721732813,156.848388671875,6961000.0,-0.004990816274674459,157.63511657714844,7670300.0,0.019721393136970633,158.44154357910156,7331800.0,0.000807402386911571,159.23812866210938,4743400.0,0.0061515464770334205,0.46767065974704414,0.4434274093450549,0.08890193090790084
2023-10-10,158.36288515908282,161.36237150747664,158.2940523608234,159.84786987304688,6729300,158.07965087890625,157.49548797607423,160.79380798339844,158.75210651403086,160.72644603388574,-1.9743395198548797,-2.0686411748814573,40.649345183129356,160.79380798339844,170.99870607132,150.5889098954769,0.12693148095572412,5.102449043960782,5890485.0,1.1424016867880997,0.034035410993884296,0.0224571261644273,-0.05177549004122539,0.010946543248168128,158.11703491210938,5248000.0,0.0010585040614308205,157.94984436035156,7632500.0,0.007022422721732813,156.848388671875,6961000.0,-0.004990816274674459,154.58645629882812,7306900.0,-0.024331290854590737,156.3369903564453,5833500.0,-0.018218867114546677,0.6425196110372318,0.26460698133894256,0.09287340762382555
2023-10-11,160.49695070381495,161.27387450810969,159.00212193329654,160.41827392578125,3987200,158.63628234863282,157.9636016845703,160.31916580200195,159.00843996199245,160.70361847032245,-1.6951785083300024,-1.9939486415711665,51.44964774772028,160.31916580200195,169.57772914057682,151.06060246342707,0.1155016406461274,4.629281669287443,5890225.0,0.6769181143334932,0.01765569378870424,0.03005793723911565,-0.05586946731092446,0.003568418229078718,159.84786987304688,6729300.0,0.010946543248168128,158.11703491210938,5248000.0,0.0010585040614308205,157.94984436035156,7632500.0,0.007022422721732813,157.63511657714844,7670300.0,0.019721393136970633,155.7371368408203,6242500.0,-0.003836926336226232,0.5172523897458148,0.39139859763809504,0.0913490126160901
2023-10-12,160.44775863789005,160.7329638034389,157.5859680498301,158.66773986816406,4590600,159.00015258789062,158.0825988769531,159.67355422973634,158.9560245629419,160.55281264794036,-1.596788084998451,-1.9145165302566234,50.99847864548812,159.67355422973634,167.27909109789326,152.06801736157942,0.0952635757980832,3.802768434078455,5875330.0,0.7813348356602948,0.01159942548147641,0.007556443930858636,-0.07525488754000231,-0.010912310765960997,160.41827392578125,3987200.0,0.003568418229078718,159.84786987304688,6729300.0,0.010946543248168128,158.11703491210938,5248000.0,0.0010585040614308205,156.848388671875,6961000.0,-0.004990816274674459,157.47776794433594,5145900.0,0.011176724696658091,0.5112184637543308,0.407317946871391,0.08146358937427821
2023-10-13,158.90376167881797,159.14962094338983,155.90427564982943,156.3369903564453,5663500,158.67758178710938,157.88492584228516,159.05816955566405,158.55309622348088,160.24052951523703,-1.6874332917561503,-1.869099882556529,43.26789683784586,159.05816955566405,165.51184959264722,152.60448951868088,0.08114867730481005,3.22684001849159,5858965.0,0.9666383055710351,-0.010211178177717217,-0.012486159366985716,-0.07298002641622581,-0.014689498405002555,158.66773986816406,4590600.0,-0.010912310765960997,160.41827392578125,3987200.0,0.003568418229078718,159.84786987304688,6729300.0,0.010946543248168128,157.94984436035156,7632500.0,0.007022422721732813,158.313720703125,6558300.0,0.005308385873773247,0.4869351832844595,0.41548970305062444,0.09757511366491607
2023-10-16,157.1827565884629,159.37581716294494,156.78937273708206,158.8644256591797,5535700,158.82705993652343,157.92721405029297,158.66086120605468,158.60099305974225,160.13859589626983,-1.537602836527583,-1.80280047335074,55.9684379540161,158.66086120605468,163.98444978486495,153.3372726272444,0.06710651307881745,2.661794289405142,5949690.0,0.9304182234704665,0.00472681989948609,0.0026690101000372835,-0.04763586571984024,0.0161665853805415,156.3369903564453,5663500.0,-0.014689498405002555,158.66773986816406,4590600.0,-0.010912310765960997,160.41827392578125,3987200.0,0.003568418229078718,158.11703491210938,5248000.0,0.0010585040614308205,158.44154357910156,7331800.0,0.000807402386911571,0.4890759514645059,0.4210515133830953,0.08987253515239868
2023-10-17,157.41877908523423,160.02488131975807,157.1237449628586,159.23812866210938,6709900,158.70511169433593,158.3923812866211,158.32403335571288,158.69901392164488,160.07189461966536,-1.3728806980204808,-1.7168165182846882,58.356710215290704,158.32403335571288,162.40711726166884,154.24094944975693,0.051578826276896736,2.0415419529779752,6077085.0,1.1041313392852001,-0.003814509454656889,0.030091073142198166,-0.040587858200694105,0.0023523391179558484,158.8644256591797,5535700.0,0.0161665853805415,156.3369903564453,5663500.0,-0.014689498405002555,158.66773986816406,4590600.0,-0.010912310765960997,159.84786987304688,6729300.0,0.010946543248168128,154.58645629882812,7306900.0,-0.024331290854590737,0.5093693068967549,0.4016139887753906,0.08901670432785455
2023-10-18,158.0285086434472,158.27436791633673,155.19620501782083,155.50106811523438,5207300,157.72167053222657,158.1789764404297,157.88296127319336,158.20702225912018,159.73331487859642,-1.5262926194762372,-1.6787117385229982,45.69226666347439,157.88296127319336,161.0381241012122,154.72779844517453,0.03996837660726776,1.5775814140094218,6116015.0,0.8514204101853903,-0.030652404431317226,-0.013537900109139911,-0.053683708111400885,-0.02346837769492216,159.23812866210938,6709900.0,0.0023523391179558484,158.8644256591797,5535700.0,0.0161665853805415,156.3369903564453,5663500.0,-0.014689498405002555,160.41827392578125,3987200.0,0.003568418229078718,157.63511657714844,7670300.0,0.019721393136970633,0.39890417510805665,0.5,0.10109582489194335
2023-10-19,154.16360427189838,154.8716802297533,150.8100949506263,151.5279998779297,10567400,156.2937225341797,157.64693756103514,157.46745910644532,157.17948035432164,159.1255137674359,-1.9460334131142645,-1.7321760734412515,36.990932158221234,157.46745910644532,161.58153883782347,153.35337937506716,0.0522530782515149,2.057039865689077,6338485.0,1.6671807222072783,-0.04499805692175829,-0.03392058304835699,-0.051990397078952366,-0.025550102552095888,155.50106811523438,5207300.0,-0.02346837769492216,159.23812866210938,6709900.0,0.0023523391179558484,158.8644256591797,5535700.0,0.0161665853805415,158.66773986816406,4590600.0,-0.010912310765960997,156.848388671875,6961000.0,-0.004990816274674459,0.3153678459580419,0.5,0.1846321540419581
2023-10-20,151.17395797573306,151.25263474745958,149.09890501538283,149.17758178710938,6678900,154.8618408203125,156.76971130371095,157.0131103515625,155.94841903628898,158.38862991704136,-2.4402108807523746,-1.8737830349034763,33.6345017243638,157.0131103515625,162.52586861526922,151.50035208785576,0.07022035613922058,2.75637913185336,6317195.0,1.0572572162170077,-0.0457947191705087,-0.055538279311177274,-0.0574163620492274,-0.015511444041456324,151.5279998779297,10567400.0,-0.025550102552095888,155.50106811523438,5207300.0,-0.02346837769492216,159.23812866210938,6709900.0,0.0023523391179558484,156.3369903564453,5663500.0,-0.014689498405002555,157.94984436035156,7632500.0,0.007022422721732813,0.30646871231794537,0.5,0.19353128768205463
2023-10-23,148.57769023326466,151.2427965747224,146.99435578091484,149.35459899902344,7853600,152.95987548828126,155.89346771240236,156.5189338684082,154.93398518440196,157.71944244163262,-2.785457257230661,-2.056117879368913,39.37705139477804,156.5189338684082,162.8960768382814,150.141790898535,0.08148717618067508,3.1885714849366034,6472705.0,1.2133412537725727,-0.05986127240694017,-0.055417405961075694,-0.06206760746390083,0.0011866207361284076,149.17758178710938,6678900.0,-0.015511444041456324,151.5279998779297,10567400.0,-0.025550102552095888,155.50106811523438,5207300.0,-0.02346837769492216,158.8644256591797,5535700.0,0.0161665853805415,158.11703491210938,5248000.0,0.0010585040614308205,0.33599721931825827,0.5,0.16400278068174168
2023-10-24,150.49538148653133,151.91153334230907,149.84630938495658,150.94776916503906,4980200,151.3018035888672,155.00345764160156,156.24947280883788,154.32072118142304,157.2178370137368,-2.897115832313773,-2.224317469957885,35.568808801583714,156.24947280883788,163.09706726366565,149.4018783540101,0.0876495047532788,3.4237972274138806,6430040.0,0.774520842794135,-0.05206265337783389,-0.05567856934894644,-0.03447182384104319,0.010667031190824128,149.35459899902344,7853600.0,0.0011866207361284076,149.17758178710938,6678900.0,-0.015511444041456324,151.5279998779297,10567400.0,-0.025550102552095888,159.23812866210938,6709900.0,0.0023523391179558484,159.84786987304688,6729300.0,0.010946543248168128,0.29277462846805785,0.5,0.2072253715319421
2023-10-25,149.76764887662227,150.02335215982785,147.73194161744482,147.8991241455078,5600500,149.7814147949219,153.7515426635742,155.85757217407226,153.33278317589762,156.5275619864606,-3.1947788105629797,-2.4184097380789042,32.40528688281151,155.85757217407226,163.6593192677343,148.05582508041022,0.1001138024265966,3.9008735468310207,6397940.0,0.8753598814618455,-0.04888676368507727,-0.07804067126458125,-0.050328475624434876,-0.020196688141830066,150.94776916503906,4980200.0,0.010667031190824128,149.35459899902344,7853600.0,0.0011866207361284076,149.17758178710938,6678900.0,-0.015511444041456324,155.50106811523438,5207300.0,-0.02346837769492216,160.41827392578125,3987200.0,0.003568418229078718,0.4139105448247369,0.4884078793127192,0.09768157586254385
2023-10-26,147.74174221234892,148.54816778748295,145.38149932045215,145.5880126953125,8460800,148.59341735839843,152.44356994628907,155.2630844116211,152.14128002503836,155.7172250019311,-3.5759449768927425,-2.649916785841672,26.799532866314195,155.2630844116211,164.26472142880831,146.26144739443387,0.11595334526941124,4.500818508593614,6563685.0,1.289031999555128,-0.03920059122671993,-0.08243469771309164,-0.07550116695345932,-0.0156262686716222,147.8991241455078,5600500.0,-0.020196688141830066,150.94776916503906,4980200.0,0.010667031190824128,149.35459899902344,7853600.0,0.0011866207361284076,151.5279998779297,10567400.0,-0.025550102552095888,158.66773986816406,4590600.0,-0.010912310765960997,0.3117071098350989,0.5,0.18829289016490103
2023-10-27,148.12530482836723,149.37427426197556,146.63049110319918,147.11236572265625,7613300,148.1803741455078,151.52110748291017,154.70301666259766,151.36760090159495,155.0798280182811,-3.7122271166861367,-2.8623788520105653,30.3477554757454,154.70301666259766,164.28088911498398,145.12514421021135,0.12382269795391708,4.788936226193156,6616435.0,1.1506649729045928,-0.013844010874237034,-0.05900474745456652,-0.07075416414142588,0.010470319630874636,145.5880126953125,8460800.0,-0.0156262686716222,147.8991241455078,5600500.0,-0.020196688141830066,150.94776916503906,4980200.0,0.010667031190824128,149.17758178710938,6678900.0,-0.015511444041456324,156.3369903564453,5663500.0,-0.014689498405002555,0.5162475850153867,0.3912899105604473,0.09246250442416601
2023-10-30,148.80388029557838,149.39394861786212,147.16154197269697,148.45968627929688,6929000,148.0013916015625,150.4806335449219,154.20392379760742,150.9202294212414,154.58944714872672,-3.669217727485318,-3.023746627105516,29.380431611425934,154.20392379760742,163.99935786181143,144.4084897334034,0.12704519863010127,4.89771703210201,6596295.0,1.0504381626352368,-0.005991865839581001,-0.0654944575332721,-0.06300025280188759,0.009158445315063934,147.11236572265625,7613300.0,0.010470319630874636,145.5880126953125,8460800.0,-0.0156262686716222,147.8991241455078,5600500.0,-0.020196688141830066,149.35459899902344,7853600.0,0.0011866207361284076,158.8644256591797,5535700.0,0.0161665853805415,0.4745755715071846,0.4360473436697519,0.08937708482306334
2023-10-31,148.52849519188027,150.04299663933205,147.93842696449883,149.58078002929688,5084300,147.72799377441407,149.51489868164063,153.95363998413086,150.71416028401916,154.21843476950968,-3.5042744854905266,-3.1198521987825183,30.761171179273035,153.95363998413086,163.96141904103942,143.9458609272223,0.13001029476068426,5.003889528454278,6485165.0,0.7839893048210801,-0.009056040664288223,-0.06064721253604166,-0.03238107910213606,0.0075515028900903225,148.45968627929688,6929000.0,0.009158445315063934,147.11236572265625,7613300.0,0.010470319630874636,145.5880126953125,8460800.0,-0.0156262686716222,150.94776916503906,4980200.0,0.010667031190824128,159.23812866210938,6709900.0,0.0023523391179558484,0.46151643594866015,0.4474533913702999,0.09103017268103984
2023-11-01,150.45604859036263,151.5279914368796,149.27591205563854,151.4296417236328,10834900,148.43409729003906,149.10775604248047,153.64336624145508,150.82423435165202,154.01185750685215,-3.1876231552001286,-3.1334063900660407,37.19555581949025,153.64336624145508,163.55488213011176,143.7318503527984,0.12901977001832204,4.955757944328338,6643395.0,1.6309281624831882,0.023871118902986543,-0.02618262653079928,-0.03936606885737037,0.012360289162643978,149.58078002929688,5084300.0,0.0075515028900903225,148.45968627929688,6929000.0,0.009158445315063934,147.11236572265625,7613300.0,0.010470319630874636,147.8991241455078,5600500.0,-0.020196688141830066,155.50106811523438,5207300.0,-0.02346837769492216,0.5345474393021638,0.37897000192482555,0.08648255877301056
2023-11-02,154.06526970121527,155.47157764271245,153.5833800887126,155.38307189941406,10034800,150.3931091308594,149.4932632446289,153.57010040283203,151.52559397438466,154.11342894333822,-2.5878349689535582,-3.0242921058435446,48.40410812731601,153.57010040283203,163.40321575847275,143.7369850471913,0.12806028425907565,4.916557677820363,6797085.0,1.4763387540394155,0.06727929740067773,0.02544131793853288,-0.009342249447817808,0.026107373238037912,151.4296417236328,10834900.0,0.012360289162643978,149.58078002929688,5084300.0,0.0075515028900903225,148.45968627929688,6929000.0,0.009158445315063934,145.5880126953125,8460800.0,-0.0156262686716222,151.5279998779297,10567400.0,-0.025550102552095888,0.7513225561898957,0.15755548486597626,0.091121958944128
2023-11-03,156.66152390114308,158.41204063664009,156.6123490477971,157.5662841796875,6863600,152.48389282226563,150.3321334838867,153.55092239379883,152.45493092904664,154.3691959978826,-1.9142650688359595,-2.8022866984420274,47.80292289376297,153.55092239379883,163.3495068276714,143.75233795992625,0.12762651348642493,4.899292216936289,6758640.0,1.0155297515476487,0.07106077321018356,0.056232996218892994,-0.0024283669427935806,0.01405051562944215,155.38307189941406,10034800.0,0.026107373238037912,151.4296417236328,10834900.0,0.012360289162643978,149.58078002929688,5084300.0,0.0075515028900903225,147.11236572265625,7613300.0,0.010470319630874636,149.17758178710938,6678900.0,-0.015511444041456324,0.8130080209181952,0.08811408268649161,0.098877896395313
2023-11-06,158.15635379486292,158.68740319990553,156.68119821789531,157.76296997070312,5640300,154.34454956054688,151.1729705810547,153.53321914672853,153.27155232007073,154.62058666253597,-1.3490343424652451,-2.511636227246671,47.48827484003587,153.53321914672853,163.29829023518957,143.76814805826749,0.12720466805465422,4.882535544230521,6778255.0,0.8321168206271378,0.06266538697854984,0.056298038547408114,-0.002239258670661659,0.0012482733348673225,157.5662841796875,6863600.0,0.01405051562944215,155.38307189941406,10034800.0,0.026107373238037912,151.4296417236328,10834900.0,0.012360289162643978,148.45968627929688,6929000.0,0.009158445315063934,149.35459899902344,7853600.0,0.0011866207361284076,0.7170575815344848,0.19696499824515132,0.08597742022036368
2023-11-07,158.04817511157802,159.720015097518,157.7236390839333,159.52333068847656,4386800,156.33305969238282,152.03052673339843,153.5169921875,154.23336437674854,154.98375288667972,-0.7503885099311844,-2.159386683783574,57.34291057851783,153.5169921875,163.23886410683613,143.79512026816386,0.12665532044116917,4.860935959668067,6661130.0,0.6585669398435401,0.0664694398386767,0.056811449224277055,-0.00203030034011753,0.011158263045506489,157.76296997070312,5640300.0,0.0012482733348673225,157.5662841796875,6863600.0,0.01405051562944215,155.38307189941406,10034800.0,0.026107373238037912,149.58078002929688,5084300.0,0.0075515028900903225,150.94776916503906,4980200.0,0.010667031190824128,0.7682015213629626,0.13698599078367682,0.09481248785336062
2023-11-08,159.5724942021542,159.84785538234996,158.1563574208869,159.10044860839844,4167300,157.86722106933593,153.1506591796875,153.45110092163085,154.98214656623313,155.28869331051075,-0.3065467442776253,-1.7888186958823842,65.88277163435073,153.45110092163085,162.9922112230191,143.9099906202426,0.12435375496277466,4.770555150694119,6670135.0,0.6247699634265274,0.05065591384522494,0.07573624609075047,-0.00821493265781248,-0.0026509105486516304,159.52333068847656,4386800.0,0.011158263045506489,157.76296997070312,5640300.0,0.0012482733348673225,157.5662841796875,6863600.0,0.01405051562944215,151.4296417236328,10834900.0,0.012360289162643978,147.8991241455078,5600500.0,-0.020196688141830066,0.7025823022411297,0.20372435439305028,0.09369334336581994
2023-11-09,158.88408942280483,159.08077383410088,155.579740292432,156.13046264648438,5748600,158.01669921875,154.20490417480468,153.32423706054686,155.15881057857945,155.35104659465694,-0.1922360160774872,-1.4695021599214049,64.21384401155913,153.32423706054686,162.63805815485398,144.01041596623975,0.1214918302920254,4.656910547153557,6728035.0,0.8544248060540708,0.004809988230597861,0.07241289825993569,-0.015991134831742748,-0.01866736384398404,159.10044860839844,4167300.0,-0.0026509105486516304,159.52333068847656,4386800.0,0.011158263045506489,157.76296997070312,5640300.0,0.0012482733348673225,155.38307189941406,10034800.0,0.026107373238037912,145.5880126953125,8460800.0,-0.0156262686716222,0.5145948467592681,0.3919661534437686,0.09343899979696312
2023-11-10,156.32717163110863,158.78576443792235,155.53057495661093,158.72674560546875,5156100,158.24879150390626,155.36634216308593,153.44372482299804,155.70772365963936,155.60109837323557,0.10662528640378355,-1.1542766706563674,67.43499767519361,153.44372482299804,162.97897102563297,143.9084786203631,0.12428329947847827,4.767623101317476,6702665.0,0.7692611819328581,0.007364909516161866,0.07894903889118687,0.015285923335065066,0.016628932720598844,156.13046264648438,5748600.0,-0.01866736384398404,159.10044860839844,4167300.0,-0.0026509105486516304,159.52333068847656,4386800.0,0.011158263045506489,157.5662841796875,6863600.0,0.01405051562944215,147.11236572265625,7613300.0,0.010470319630874636,0.49001038931876556,0.4244260565103073,0.08556355417092695
