date,open,high,low,close,volume,sma_5,sma_10,sma_20,ema_12,ema_26,macd,macd_signal,rsi,bb_middle,bb_upper,bb_lower,bb_width,volatility,volume_sma,volume_ratio,momentum_5,momentum_10,momentum_20,daily_return,close_lag_1,volume_lag_1,return_lag_1,close_lag_2,volume_lag_2,return_lag_2,close_lag_3,volume_lag_3,return_lag_3,close_lag_5,volume_lag_5,return_lag_5,close_lag_10,volume_lag_10,return_lag_10,sentiment_positive,sentiment_negative,sentiment_neutral
2021-02-17,83.49077640074265,83.68597776642555,82.97023942558826,83.62091064453125,7266000,83.65066528320312,83.16358871459961,82.1122859954834,82.97122889663615,82.36941853759228,0.601810359043867,0.3805604672321389,73.73314524247255,82.1122859954834,85.30585507227264,78.91871691869417,0.07778541391393959,1.5967845383946124,11244675.0,0.6461725216602525,-0.0002224796787754224,0.028466762190825,0.009425291167266314,-0.002771222305746446,83.85328674316406,8227600.0,-0.0009970198477756709,83.93697357177734,7983500.0,0.007250383928945725,83.33277893066406,8868500.0,-0.0021147037920958844,83.63951873779297,8298500.0,0.0025627411114776955,81.30638122558594,10443800.0,0.021249327280003394,0.48549094481958666,0.4231380169666927,0.09137103821372063
2021-02-18,83.19332413078304,83.39782282199113,82.5798280571588,83.20262145996094,6409500,83.58931427001953,83.34763641357422,82.10484886169434,83.00682775253227,82.43113727258256,0.5756904799497136,0.41958646977565384,66.21463707792641,82.10484886169434,85.28694042633398,78.92275729705469,0.07751287795437961,1.5910457823198214,11146435.0,0.5750269032206261,-0.0036733008756556496,0.022620802361224213,-0.0017845259921482892,-0.005002207956672944,83.62091064453125,7266000.0,-0.002771222305746446,83.85328674316406,8227600.0,-0.0009970198477756709,83.93697357177734,7983500.0,0.007250383928945725,83.5093765258789,10982400.0,-0.0015559894877211766,81.36214447021484,9662900.0,0.0006858409363244,0.5994478923168302,0.30574782042421567,0.09480428725895418
2021-02-19,83.79753829718686,84.82002484961967,83.73247116453528,84.56905364990234,8737200,83.8365692138672,83.58095092773438,82.19826774597168,83.24717019828152,82.58950144868032,0.6576687496011999,0.46720292574076305,86.74543499524535,82.19826774597168,85.55871447349516,78.8378210184482,0.08176441717503634,1.6802233637617392,11103220.0,0.7869068612528618,0.01483539532825251,0.028371367008927173,0.022592048538420118,0.016422946368330082,83.20262145996094,6409500.0,-0.005002207956672944,83.62091064453125,7266000.0,-0.002771222305746446,83.85328674316406,8227600.0,-0.0009970198477756709,83.33277893066406,8868500.0,-0.0021147037920958844,82.23590850830078,7113900.0,0.010739196265971085,0.5940301475839311,0.3119162505816304,0.09405360183443842
2021-02-22,84.14145693696997,85.46140127150628,84.06709956927435,84.83860778808594,10552200,84.0168960571289,83.79288482666016,82.32654342651367,83.49200675055913,82.75610191826593,0.7359048322932011,0.5209433070512507,85.75050593441753,82.32654342651367,85.88881839534113,78.7642684576862,0.08654013202940374,1.7811374844137338,11144390.0,0.9468620534636709,0.010741800400243973,0.025620862225124386,0.031182899300138178,0.003187385060491321,84.56905364990234,8737200.0,0.016422946368330082,83.20262145996094,6409500.0,-0.005002207956672944,83.62091064453125,7266000.0,-0.002771222305746446,83.93697357177734,7983500.0,0.007250383928945725,82.71926879882812,7481900.0,0.005877727859947557,0.48372962549730536,0.43019738517014566,0.08607298933254888
2021-02-23,84.99662760202685,85.31266589321412,83.83470960480659,85.098876953125,16573400,84.2660140991211,83.96020050048828,82.49571838378907,83.73921755095388,82.92964080973697,0.8095767412169153,0.5786699938843836,82.27831990919552,82.49571838378907,86.25187740948371,78.73955935809443,0.09106312665149788,1.8780795128473187,11060610.0,1.4984164526187977,0.014854399372276061,0.02005564631593737,0.04140590469365013,0.0030678151354059935,84.83860778808594,10552200.0,0.003187385060491321,84.56905364990234,8737200.0,0.016422946368330082,83.20262145996094,6409500.0,-0.005002207956672944,83.85328674316406,8227600.0,-0.0009970198477756709,83.42572021484375,8848000.0,0.008540348896624028,0.5817790016585171,0.3316083293523692,0.08661266898911359
2021-02-24,85.30337124439068,87.06019783584188,84.92226581705334,86.70697021484375,16795900,84.88322601318359,84.26694564819336,82.78294448852539,84.19579488386,83.20944298789303,0.9863518959669761,0.6602063743009021,85.98235390195723,82.78294448852539,86.90605568105237,78.65983329599841,0.09961257643109046,2.0615555962634877,11376365.0,1.4763854711061046,0.036905357123306226,0.036674666752532836,0.07095291987964458,0.018896762440290926,85.098876953125,16573400.0,0.0030678151354059935,84.83860778808594,10552200.0,0.003187385060491321,84.56905364990234,8737200.0,0.016422946368330082,83.62091064453125,7266000.0,-0.002771222305746446,83.63951873779297,8298500.0,0.0025627411114776955,0.6010343577691375,0.3105058349925425,0.08845980723831995
2021-02-25,86.69767256900998,86.79992192294903,84.7549490277377,85.10816955566406,19945300,85.26433563232422,84.42682495117188,83.07063522338868,84.3361602179837,83.35008940032051,0.9860708176631903,0.7253792629733599,67.61681040332053,83.07063522338868,86.98407612785958,79.15719431891777,0.09421959742927467,1.9567204522354493,11216625.0,1.7781908550923295,0.02290250069368449,0.01914507204217597,0.07250786308492896,-0.018439124965595743,86.70697021484375,16795900.0,0.018896762440290926,85.098876953125,16573400.0,0.0030678151354059935,84.83860778808594,10552200.0,0.003187385060491321,83.20262145996094,6409500.0,-0.005002207956672944,83.5093765258789,10982400.0,-0.0015559894877211766,0.6512934164185048,0.25304798789422894,0.09565859568726609
2021-02-26,85.31268964943335,85.5636679781199,83.99275213906893,84.22513580322266,18163400,85.19555206298828,84.51606063842773,83.25514869689941,84.3190795387897,83.41490765238734,0.9041718864023522,0.7611377876591584,58.80446894479481,83.25514869689941,87.00995437330671,79.50034302049211,0.09019996324977166,1.8774028382036507,11228380.0,1.6176331759345515,-0.00406671036078321,0.010708353711581742,0.04582201024529864,-0.010375428787290142,85.10816955566406,19945300.0,-0.018439124965595743,86.70697021484375,16795900.0,0.018896762440290926,85.098876953125,16573400.0,0.0030678151354059935,84.56905364990234,8737200.0,0.016422946368330082,83.33277893066406,8868500.0,-0.0021147037920958844,0.427440551908959,0.4771328734092008,0.09542657468184017
2021-03-01,85.45211820867647,87.02303399151769,85.33128126068344,86.38165283203125,11494000,85.50416107177735,84.76052856445312,83.63439903259277,84.6363985069807,83.63466655458318,1.0017319523975203,0.8092566206068309,64.7770249757047,83.63439903259277,87.00574433461418,80.26305373057136,0.0806210205613501,1.685672651010706,10758330.0,1.0683814309469963,0.018188005251095207,0.029125177573425143,0.09626052741499502,0.02560419770467237,84.22513580322266,18163400.0,-0.010375428787290142,85.10816955566406,19945300.0,-0.018439124965595743,86.70697021484375,16795900.0,0.018896762440290926,84.83860778808594,10552200.0,0.003187385060491321,83.93697357177734,7983500.0,0.007250383928945725,0.5037658375000812,0.4100759071111176,0.08615825538880119
2021-03-02,86.42812704691045,86.56755155834918,85.75886102486076,86.13067626953125,11530700,85.7105209350586,84.98826751708984,83.96020164489747,84.86628739352693,83.81955616309784,1.0467312304290886,0.8567515425712825,62.40744413969314,83.96020164489747,86.93158145964881,80.98882183014612,0.07078067361768717,1.4856899073756717,10768930.0,1.0707377613189053,0.012124711316397141,0.027159215992840657,0.08184491638339586,-0.002905438299357632,86.38165283203125,11494000.0,0.02560419770467237,84.22513580322266,18163400.0,-0.010375428787290142,85.10816955566406,19945300.0,-0.018439124965595743,85.098876953125,16573400.0,0.0030678151354059935,83.85328674316406,8227600.0,-0.0009970198477756709,0.5678696244685295,0.34180314355570873,0.0903272319757618
2021-03-03,86.20500763781592,87.236791261899,86.00980628890612,86.22360229492188,17497800,85.61384735107421,85.2485366821289,84.20606269836426,85.07510507066462,83.99763365434406,1.077471416320563,0.9008955173211386,63.56875820493398,84.20606269836426,87.06445687577893,81.3476685209496,0.0678904602784662,1.4291970887073349,11121630.0,1.5733125450136356,-0.005574729675413392,0.031124890058355836,0.06047767709268759,0.001078895805947555,86.13067626953125,11530700.0,-0.002905438299357632,86.38165283203125,11494000.0,0.02560419770467237,84.22513580322266,18163400.0,-0.010375428787290142,86.70697021484375,16795900.0,0.018896762440290926,83.62091064453125,7266000.0,-0.002771222305746446,0.4871249903526626,0.427395841372781,0.0854791682745562
2021-03-04,86.34445136830685,86.66049675759723,83.51866589155928,84.847900390625,27730400,85.56179351806641,85.4130645751953,84.38035049438477,85.04015050450467,84.06061637555005,0.9795341289546116,0.9166232396478332,56.76342092393118,84.38035049438477,86.91541167155557,81.84528931721397,0.06008652873134256,1.2675305885853994,12025005.0,2.3060614112010764,-0.0030580984927520705,0.019774364098080754,0.042842478441386556,-0.01595505021457333,86.22360229492188,17497800.0,0.001078895805947555,86.13067626953125,11530700.0,-0.002905438299357632,86.38165283203125,11494000.0,0.02560419770467237,85.10816955566406,19945300.0,-0.018439124965595743,83.20262145996094,6409500.0,-0.005002207956672944,0.4954823846246494,0.41520525825417415,0.08931235712117638
2021-03-05,85.65660491471645,87.14385868457614,83.90907552981912,86.85570526123047,22816300,86.08790740966796,85.64172973632813,84.61134033203125,85.31946662092402,84.26765999671157,1.0518066242124462,0.9436599165607559,61.57816877026219,84.61134033203125,87.16549755239677,82.05718311166572,0.060373874479296,1.2770786101827623,12810125.0,1.7811145480625676,0.031232593844118917,0.027038869570355617,0.056177366271370044,0.02366357754713877,84.847900390625,27730400.0,-0.01595505021457333,86.22360229492188,17497800.0,0.001078895805947555,86.13067626953125,11530700.0,-0.002905438299357632,84.22513580322266,18163400.0,-0.010375428787290142,84.56905364990234,8737200.0,0.016422946368330082,0.6355388335163088,0.27433879925650795,0.09012236722718314
2021-03-08,87.44131927758907,89.13307196087302,87.1996382966096,87.76665496826172,16782400,86.36490783691406,85.93453445434571,84.86370964050293,85.69595713589905,84.52684480941899,1.169112326480061,0.9887503985446169,64.56763132319203,84.86370964050293,87.62013509711474,82.10728418389112,0.06496122944161865,1.378212728305905,13275150.0,1.264196638079419,0.01603352205963926,0.03451314509414871,0.06101826385468612,0.010488081402268756,86.85570526123047,22816300.0,0.02366357754713877,84.847900390625,27730400.0,-0.01595505021457333,86.22360229492188,17497800.0,0.001078895805947555,86.38165283203125,11494000.0,0.02560419770467237,84.83860778808594,10552200.0,0.003187385060491321,0.5749456491875806,0.3328497157776452,0.09220463503477416
2021-03-09,88.21281890681512,88.66828879223594,87.39482406891743,87.40412139892578,12484800,86.61959686279297,86.16505889892578,85.06262969970703,85.95875163790316,84.73997640864172,1.218775229261439,1.0347553646879815,63.947956297961895,85.06262969970703,87.95306513147429,82.17219426793977,0.06796017104035554,1.445217715883632,13456990.0,0.9277557611323186,0.014785035768319021,0.027089011375209804,0.04768794532233667,-0.004130652688849046,87.76665496826172,16782400.0,0.010488081402268756,86.85570526123047,22816300.0,0.02366357754713877,84.847900390625,27730400.0,-0.01595505021457333,86.13067626953125,11530700.0,-0.002905438299357632,85.098876953125,16573400.0,0.0030678151354059935,0.5071127309833373,0.40252667065583414,0.09036059836082848
2021-03-10,87.64579571768361,89.15164393499585,87.52495880384014,88.6961669921875,17276200,87.11410980224609,86.36397857666016,85.31546211242676,86.37989246163922,85.03302756297845,1.346864898660769,1.097177271482539,69.0277193479442,85.31546211242676,88.54634253821482,82.0845816866387,0.07573962200498845,1.6154402128940326,13905875.0,1.2423669851771284,0.02867619342565142,0.022941601723770244,0.06045764407429166,0.014782433283261565,87.40412139892578,12484800.0,-0.004130652688849046,87.76665496826172,16782400.0,0.010488081402268756,86.85570526123047,22816300.0,0.02366357754713877,86.22360229492188,17497800.0,0.001078895805947555,86.70697021484375,16795900.0,0.018896762440290926,0.6078784921827647,0.3005779793258361,0.09154352849139914
2021-03-11,88.95643947163144,89.5234560244297,88.23140377245586,88.76123809814453,12211100,87.89677734375,86.7292854309082,85.57805519104004,86.74625332879387,85.30919130632408,1.4370620224697888,1.1651542216799888,65.958945964534,85.57805519104004,89.03654951041231,82.11956087166776,0.08082666313581709,1.7292471596861365,13967310.0,0.8742628322848136,0.04612179782296555,0.04292265432980824,0.06288948368136982,0.000733640563777227,88.6961669921875,17276200.0,0.014782433283261565,87.40412139892578,12484800.0,-0.004130652688849046,87.76665496826172,16782400.0,0.010488081402268756,84.847900390625,27730400.0,-0.01595505021457333,85.10816955566406,19945300.0,-0.018439124965595743,0.6693285364305136,0.24259719774332628,0.08807426582615993
2021-03-12,89.08659755431174,90.02542953759078,89.00294283977317,89.95106506347656,10112800,88.51584930419922,87.3018783569336,85.90896949768066,87.23930128797582,85.6530338068539,1.5862674811219222,1.2493768735683757,68.18790787760877,85.90896949768066,89.7122224914272,82.10571650393412,0.08854146466858082,1.9016264968732692,14029525.0,0.7208226935694544,0.03563795599766739,0.06798361564689603,0.07941996196141687,0.013404803615024274,88.76123809814453,12211100.0,0.000733640563777227,88.6961669921875,17276200.0,0.014782433283261565,87.40412139892578,12484800.0,-0.004130652688849046,86.85570526123047,22816300.0,0.02366357754713877,84.22513580322266,18163400.0,-0.010375428787290142,0.6816570668542302,0.23122240632093705,0.08712052682483264
2021-03-15,90.31356150559294,90.73184912941537,89.41191204486289,90.70396423339844,11390900,89.10331115722656,87.7341094970703,86.24731903076172,87.77232635650238,86.02717680141275,1.7451495550896254,1.3485314098726258,69.2652019585384,86.24731903076172,90.4904827410053,82.00415532051814,0.09839526046554967,2.12158185512179,14199895.0,0.802181987965404,0.03346725776661885,0.05003737784193474,0.08061990293031496,0.008370097334484905,89.95106506347656,10112800.0,0.013404803615024274,88.76123809814453,12211100.0,0.000733640563777227,88.6961669921875,17276200.0,0.014782433283261565,87.76665496826172,16782400.0,0.010488081402268756,86.38165283203125,11494000.0,0.02560419770467237,0.6956536511684825,0.21006903166526092,0.0942773171662565
2021-03-16,90.50876954567632,90.5645393418239,89.30966928600961,89.41191864013672,12538800,89.50487060546875,88.06223373413086,86.52525062561035,88.02457132321535,86.277898419096,1.7466729041193503,1.4281597087219708,59.503630241306645,86.52525062561035,90.83581201185945,82.21468923936126,0.0996370736884805,2.155280693124543,14415455.0,0.8698164574063045,0.022971425249469046,0.038096094361750765,0.06628997040984586,-0.014244643044895366,90.70396423339844,11390900.0,0.008370097334484905,89.95106506347656,10112800.0,0.013404803615024274,88.76123809814453,12211100.0,0.000733640563777227,87.40412139892578,12484800.0,-0.004130652688849046,86.13067626953125,11530700.0,-0.002905438299357632,0.5677940942577657,0.33544154647948543,0.09676435926274887
2021-03-17,89.58852563408006,90.62960674667416,89.35614202703731,90.4437026977539,14844000,89.85437774658203,88.48424377441407,86.86639022827148,88.39674538083668,86.5864765138114,1.8102688670252718,1.504581540382631,69.52388716140801,86.86639022827148,91.2876549628509,82.44512549369207,0.10179460025818979,2.210632367289705,14794355.0,1.0033556718086054,0.019702494085458433,0.04894368004247229,0.08159193676120124,0.01153967025100866,89.41191864013672,12538800.0,-0.014244643044895366,90.70396423339844,11390900.0,0.008370097334484905,89.95106506347656,10112800.0,0.013404803615024274,88.6961669921875,17276200.0,0.014782433283261565,86.22360229492188,17497800.0,0.001078895805947555,0.6655973616083336,0.23521495883991284,0.09918767955175355
2021-03-18,90.3507414275644,91.57772655982764,90.183424950811,90.36003875732422,16893400,90.17413787841797,89.03545761108398,87.22426109313965,88.69879051568091,86.8659996429605,1.832790872720409,1.5702234068501868,73.8438555623031,87.22426109313965,91.55461810142779,82.8939040848515,0.0992924893605946,2.1651785041440768,15318550.0,1.1028067277908158,0.018012374471521708,0.0649649353881745,0.08602393977222933,-0.0009250388687566113,90.4437026977539,14844000.0,0.01153967025100866,89.41191864013672,12538800.0,-0.014244643044895366,90.70396423339844,11390900.0,0.008370097334484905,88.76123809814453,12211100.0,0.000733640563777227,84.847900390625,27730400.0,-0.01595505021457333,0.5589188700662652,0.3522238005100903,0.08885732942364444
2021-03-19,90.41581109583296,90.45299332413354,89.17023836079511,89.67218780517578,18430600,90.11836242675781,89.31710586547851,87.47941780090332,88.84854394483398,87.07386543275423,1.7746785120797455,1.6111144278960987,64.43713526146695,87.47941780090332,91.7520253087592,83.20681029304744,0.09768257757681971,2.1363037539279417,15803220.0,1.166255990867684,-0.003100321915076587,0.03242714494660248,0.06034280785970858,-0.007612335736107534,90.36003875732422,16893400.0,-0.0009250388687566113,90.4437026977539,14844000.0,0.01153967025100866,89.41191864013672,12538800.0,-0.014244643044895366,89.95106506347656,10112800.0,0.013404803615024274,86.85570526123047,22816300.0,0.02366357754713877,0.49190895397658513,0.4123818491251768,0.09570919689823798
2021-03-22,89.84563726276106,90.00414280163247,88.99715388360175,89.62186431884766,12319900,89.90194244384766,89.50262680053712,87.71858062744141,88.96751631006686,87.26260609098337,1.7049102190834873,1.6298735861335765,65.59202729713024,87.71858062744141,91.90337272460737,83.53378853027546,0.09541404038306578,2.0923960485829776,15891605.0,0.775245798017255,-0.011930017874040577,0.02113797490922753,0.05638065799841474,-0.0005611939170867553,89.67218780517578,18430600.0,-0.007612335736107534,90.36003875732422,16893400.0,-0.0009250388687566113,90.4437026977539,14844000.0,0.01153967025100866,90.70396423339844,11390900.0,0.008370097334484905,87.76665496826172,16782400.0,0.010488081402268756,0.5333808758220521,0.35897459453032377,0.10764452964762417
2021-03-23,89.01579371543332,89.82697319479634,87.729083456671,88.05542755126953,16949000,89.63064422607422,89.56775741577148,87.86640815734863,88.82719496255957,87.32133360656012,1.505861355999457,1.6050711401067528,57.229592970492185,87.86640815734863,91.86635189893416,83.8664644157631,0.09104602829382855,1.9999718707927632,15910385.0,1.065279061443202,-0.015171255795625727,0.007451664085393439,0.034742533673776776,-0.017478288132962927,89.62186431884766,12319900.0,-0.0005611939170867553,89.67218780517578,18430600.0,-0.007612335736107534,90.36003875732422,16893400.0,-0.0009250388687566113,89.41191864013672,12538800.0,-0.014244643044895366,87.40412139892578,12484800.0,-0.004130652688849046,0.48054716260549785,0.4301215745516147,0.08933126284288737
2021-03-24,88.51230000130333,90.08805058189748,88.47500332981801,88.69877624511719,14581900,89.28165893554687,89.56801834106446,87.9659984588623,88.8074382367992,87.42336639460137,1.3840718421978266,1.5608712805249678,66.13056005808691,87.9659984588623,91.94351521718983,83.98848170053478,0.0904330497695113,1.9887583791637657,15799685.0,0.9229234633475287,-0.019292956840432973,2.9417876985737834e-05,0.022971694493973294,0.007306178752843673,88.05542755126953,16949000.0,-0.017478288132962927,89.62186431884766,12319900.0,-0.0005611939170867553,89.67218780517578,18430600.0,-0.007612335736107534,90.4437026977539,14844000.0,0.01153967025100866,88.6961669921875,17276200.0,0.014782433283261565,0.4611258468257703,0.44906179431185794,0.0898123588623716
2021-03-25,88.46566880962546,90.25587329935392,87.59854084406717,90.1160125732422,18519500,89.23285369873047,89.70349578857422,88.21639060974121,89.00875736548274,87.62282166709328,1.38593569838946,1.5258841640978664,64.36763059419226,88.21639060974121,92.06482126708522,84.3679599523972,0.08724978727295722,1.924215328672007,15728395.0,1.1774564410418227,-0.0027005984884246326,0.01526313179182659,0.05884092025152543,0.015978082089977308,88.69877624511719,14581900.0,0.007306178752843673,88.05542755126953,16949000.0,-0.017478288132962927,89.62186431884766,12319900.0,-0.0005611939170867553,90.36003875732422,16893400.0,-0.0009250388687566113,88.76123809814453,12211100.0,0.000733640563777227,0.46204207162502864,0.44702374413003926,0.09093418424493196
2021-03-26,90.6195143140306,91.72906004087356,90.2651994971523,91.6731185913086,14396000,89.63303985595704,89.87570114135742,88.5887897491455,89.41865909253286,87.92284366147959,1.4958154310532734,1.519870417488948,66.28755635122704,88.5887897491455,92.24780080386745,84.92977869442356,0.08260663826840997,1.8295055273609704,15540025.0,0.9263820360649355,0.02231383927511721,0.019144337275126322,0.08842945418914905,0.01727890497597029,90.1160125732422,18519500.0,0.015978082089977308,88.69877624511719,14581900.0,0.007306178752843673,88.05542755126953,16949000.0,-0.017478288132962927,89.67218780517578,18430600.0,-0.007612335736107534,89.95106506347656,10112800.0,0.013404803615024274,0.5720446084013249,0.3403839307805501,0.08757146081812493
