date,open,high,low,close,volume,sma_5,sma_10,sma_20,ema_12,ema_26,macd,macd_signal,rsi,bb_middle,bb_upper,bb_lower,bb_width,volatility,volume_sma,volume_ratio,momentum_5,momentum_10,momentum_20,daily_return,close_lag_1,volume_lag_1,return_lag_1,close_lag_2,volume_lag_2,return_lag_2,close_lag_3,volume_lag_3,return_lag_3,close_lag_5,volume_lag_5,return_lag_5,close_lag_10,volume_lag_10,return_lag_10,sentiment_positive,sentiment_negative,sentiment_neutral
2021-10-19,37.0070009148727,37.202754974365234,36.86717455470258,37.202754974365234,33082600,36.570752716064455,36.33118782043457,35.89446754455567,36.29030838515438,35.86874812251549,0.42156026263889146,0.29035691098439403,67.45080449218938,35.89446754455567,37.1638189393034,34.62511614980794,0.07072685467040785,0.6346756973738658,59451650.0,0.556462268078346,0.03635413814096422,0.03501021799521831,0.09342444905696223,0.009868097118610475,36.8392219543457,56312700.0,0.0002532435894673224,36.82989501953125,58411100.0,0.014898337098003145,36.28924560546875,51893500.0,0.01671491596371455,35.89772415161133,58527700.0,-0.0031066668545257636,35.9443359375,56058400.0,0.01956628414593964,0.7056187300927729,0.20243278020472757,0.0919484897024996
2021-10-20,37.13751231669728,37.50105667114258,37.03497343602135,37.50105667114258,44670200,36.9324348449707,36.483130645751956,36.03988552093506,36.47657735222949,35.98965986685824,0.4869174853712508,0.3296690258617654,78.00815396423258,36.03988552093506,37.34711612222948,34.73265491964064,0.07254354903736136,0.653615300647209,58767770.0,0.7601139195855143,0.05066619726604071,0.04222789017561657,0.08407437892219338,0.008018268996016209,37.202754974365234,33082600.0,0.009868097118610475,36.8392219543457,56312700.0,0.0002532435894673224,36.82989501953125,58411100.0,0.014898337098003145,35.69264602661133,72105100.0,-0.005712844751212254,35.98162841796875,63405900.0,0.0010375064525769417,0.7161571659282341,0.1991234405440339,0.08471939352773196
2021-10-21,37.49173299611395,37.57562811267346,37.14682887474009,37.342586517333984,35067600,37.14310302734375,36.59778671264648,36.13496627807617,36.60980953147634,36.08987665578237,0.5199328756939678,0.36772179582820586,71.85338276511445,36.13496627807617,37.53229990340278,34.73763265274956,0.07733969444296401,0.6986668126633065,56930900.0,0.6159677784823356,0.02902625541784465,0.03167642419496053,0.0536558415041033,-0.0042257516954326,37.50105667114258,44670200.0,0.008018268996016209,37.202754974365234,33082600.0,0.009868097118610475,36.8392219543457,56312700.0,0.0002532435894673224,36.28924560546875,51893500.0,0.01671491596371455,36.19602584838867,53295600.0,0.005958524943047161,0.6820938368333859,0.22898160545844234,0.0889245577081717
2021-10-22,37.51970431587648,37.9298563251563,37.482416799778335,37.86460494995117,41458200,37.35004501342773,36.74693298339844,36.246826362609866,36.80285498047247,36.22133801090598,0.5815169695664864,0.41048083057586193,80.43456213736818,36.246826362609866,37.82017994713331,34.67347277808642,0.08681331539394722,0.7866767922617237,56600505.0,0.7324704965088209,0.028094294862127667,0.041004505400681124,0.06279440784366641,0.013979171806293378,37.342586517333984,35067600.0,-0.0042257516954326,37.50105667114258,44670200.0,0.008018268996016209,37.202754974365234,33082600.0,0.009868097118610475,36.82989501953125,58411100.0,0.014898337098003145,36.37314224243164,38607500.0,0.004893255264675878,0.6696401474802475,0.24238928945707316,0.0879705630626792
2021-10-25,37.95781955605064,38.00442716806907,37.724777940025646,37.8179931640625,33121000,37.545799255371094,36.92777290344238,36.3321195602417,36.959030085640165,36.33960876299165,0.6194213226485132,0.4522689289903922,75.70306007749099,36.3321195602417,38.052784691024456,34.611454429458945,0.09471867601502018,0.8603325653913788,55316830.0,0.5987508684065952,0.026568726422337985,0.05021992756336835,0.047237977651480856,-0.0012310120744765118,37.86460494995117,41458200.0,0.013979171806293378,37.342586517333984,35067600.0,-0.0042257516954326,37.50105667114258,44670200.0,0.008018268996016209,36.8392219543457,56312700.0,0.0002532435894673224,36.00959396362305,50748300.0,-0.009994964866810174,0.5630333700653191,0.34871659780989966,0.08825003212478114
2021-10-26,37.91121008064231,38.08832399252558,37.79003099517094,37.8459587097168,41586900,37.67444000244141,37.12259635925293,36.44864044189453,37.09548064319042,36.45119024052684,0.6442904026635787,0.49067322372502953,75.6407256503267,36.44864044189453,38.25019746273117,34.64708342105789,0.098854552542701,0.90077851041832,52588540.0,0.7907977669659587,0.01728914258620806,0.054271812605090064,0.06561684159693448,0.0007394772518196646,37.8179931640625,33121000.0,-0.0012310120744765118,37.86460494995117,41458200.0,0.013979171806293378,37.342586517333984,35067600.0,-0.0042257516954326,37.202754974365234,33082600.0,0.009868097118610475,35.89772415161133,58527700.0,-0.0031066668545257636,0.5305408330299762,0.38315359136665017,0.08630557560337354
2021-10-27,37.75274733673373,37.920537609371664,37.21208900135965,37.221412658691406,62449500,37.61851119995117,37.275473022460936,36.53253574371338,37.114854799421344,36.508243752983475,0.6066110464378696,0.5138607882675976,62.67275413728302,36.53253574371338,38.3127650492366,34.75230643819016,0.09745993642555009,0.8901146527616123,53216890.0,1.1734902208678486,-0.007456963543812867,0.04283141773631116,0.047207104639573005,-0.016502318142228467,37.8459587097168,41586900.0,0.0007394772518196646,37.8179931640625,33121000.0,-0.0012310120744765118,37.86460494995117,41458200.0,0.013979171806293378,37.50105667114258,44670200.0,0.008018268996016209,35.69264602661133,72105100.0,-0.005712844751212254,0.5103504272784263,0.39948240009127556,0.09016717263029805
2021-10-28,37.37054479552639,37.69680155795407,37.342580946156026,37.67815780639648,44566600,37.68562545776367,37.41436424255371,36.66723346710205,37.20151680049444,36.59490405323629,0.6066127472581471,0.5324111800657075,65.08596435834968,36.66723346710205,38.35969507803506,34.97477185616904,0.09231466085116513,0.8462308054665061,51779255.0,0.8607037702647518,0.008986289391248459,0.03827338314022222,0.07700488250933724,0.012271032050644504,37.221412658691406,62449500.0,-0.016502318142228467,37.8459587097168,41586900.0,0.0007394772518196646,37.8179931640625,33121000.0,-0.0012310120744765118,37.342586517333984,35067600.0,-0.0042257516954326,36.28924560546875,51893500.0,0.01671491596371455,0.6224648368595405,0.28093159044219657,0.09660357269826284
2021-10-29,37.724779886869214,37.7993513587605,37.45445074490559,37.52902221679688,42092000,37.618508911132814,37.484276962280276,36.765577125549314,37.25190224915635,36.66409799127782,0.5878042578785312,0.5434897956282723,68.48070079386824,36.765577125549314,38.415716750811306,35.11543750028732,0.08976546836879487,0.8250698126309953,50361655.0,0.8357946139776383,-0.008862702610996642,0.01898260087070236,0.05530805144252504,-0.003958144407322339,37.67815780639648,44566600.0,0.012271032050644504,37.221412658691406,62449500.0,-0.016502318142228467,37.8459587097168,41586900.0,0.0007394772518196646,37.86460494995117,41458200.0,0.013979171806293378,36.82989501953125,58411100.0,0.014898337098003145,0.4993841443835323,0.41132889749866436,0.08928695811780324
2021-11-01,37.7900222395946,37.87391734790874,37.3985105488179,37.54765701293945,37503800,37.5644416809082,37.55512046813965,36.880233192443846,37.29740298204606,36.7295468076972,0.5678561743488615,0.5483630713723902,70.53372882868698,36.880233192443846,38.401973617794766,35.358492767092926,0.08252336244244246,0.760870212675459,48748210.0,0.769336966423998,-0.007148347347525008,0.019230456589764744,0.06504471818965318,0.0004965436092345676,37.52902221679688,42092000.0,-0.003958144407322339,37.67815780639648,44566600.0,0.012271032050644504,37.221412658691406,62449500.0,-0.016502318142228467,37.8179931640625,33121000.0,-0.0012310120744765118,36.8392219543457,56312700.0,0.0002532435894673224,0.6807214755022395,0.22559575552503808,0.09368276897272226
2021-11-02,37.53834931940593,37.75274721018386,37.43581042470054,37.64088821411133,31436800,37.52342758178711,37.59893379211426,36.965060806274415,37.35024686390225,36.79705357854269,0.553193285359562,0.5493291141698246,74.940568859059,36.965060806274415,38.45596826847475,35.47415334407408,0.08066576543800885,0.7454537311001659,47517130.0,0.6615887786152068,-0.005418557293749293,0.011776903082795664,0.04719943302225116,0.002483009822417115,37.54765701293945,37503800.0,0.0004965436092345676,37.52902221679688,42092000.0,-0.003958144407322339,37.67815780639648,44566600.0,0.012271032050644504,37.8459587097168,41586900.0,0.0007394772518196646,37.202754974365234,33082600.0,0.009868097118610475,0.5387519566299859,0.3681008077980964,0.09314723557191773
2021-11-03,37.51969524586868,37.920527057193546,37.44512023170015,37.78070068359375,42946800,37.635285186767575,37.626898193359374,37.05501441955566,37.41647052847017,36.869916327064985,0.5465542014051863,0.5487741316168969,71.62166945018986,37.05501441955566,38.51281522432036,35.59721361479096,0.07868305154377984,0.7289004023823521,46494175.0,0.9237028079323916,0.015025975237179745,0.007456963543812867,0.04999974555700115,0.0037143775324091077,37.64088821411133,31436800.0,0.002483009822417115,37.54765701293945,37503800.0,0.0004965436092345676,37.52902221679688,42092000.0,-0.003958144407322339,37.221412658691406,62449500.0,-0.016502318142228467,37.50105667114258,44670200.0,0.008018268996016209,0.6223186120728755,0.289132385602569,0.08854900232455544
2021-11-04,37.64087579729676,37.734091003952194,36.99767878120474,37.286651611328125,48279700,37.556983947753906,37.62130470275879,37.10954570770264,37.396498387371395,36.90078560738077,0.495712779990626,0.5381618612916428,56.71230634343676,37.10954570770264,38.51262062641715,35.70647078898812,0.07561800566172316,0.7015374593572595,46243380.0,1.0440348434738118,-0.010390799812454943,-0.0014978851553277828,0.03013109139405712,-0.013076757797670147,37.78070068359375,42946800.0,0.0037143775324091077,37.64088821411133,31436800.0,0.002483009822417115,37.54765701293945,37503800.0,0.0004965436092345676,37.67815780639648,44566600.0,0.012271032050644504,37.342586517333984,35067600.0,-0.0042257516954326,0.49310558808456567,0.4208295338066655,0.08606487810876874
2021-11-05,37.58494704610953,37.74341717511005,37.18411523008356,37.3052978515625,57866300,37.51223907470703,37.56537399291992,37.15615348815918,37.382467535708486,36.930749477320155,0.45171805838833023,0.5208731007109803,56.83054976927564,37.15615348815918,38.51754012374946,35.79476685256889,0.07327920184333013,0.680693317795144,47206320.0,1.2258167974118719,-0.005961369415434681,-0.014771238182148094,0.025627579902718356,0.000500078162789741,37.286651611328125,48279700.0,-0.013076757797670147,37.78070068359375,42946800.0,0.0037143775324091077,37.64088821411133,31436800.0,0.002483009822417115,37.52902221679688,42092000.0,-0.003958144407322339,37.86460494995117,41458200.0,0.013979171806293378,0.5264343469989206,0.3827443762627795,0.09082127673829972
2021-11-08,37.53834746461011,37.780709203447564,37.41716481722478,37.51038360595703,32864600,37.504784393310544,37.534613037109374,37.23119297027588,37.40214693113134,36.97368533870066,0.42846159243067916,0.5023907990549201,54.728014436792755,37.23119297027588,38.48790431932625,35.97448162122551,0.06750851900199308,0.6283556745251855,46312135.0,0.7096325833391184,-0.0009926959482339237,-0.008133947160310573,0.04167749416586264,0.005497496768704702,37.3052978515625,57866300.0,0.000500078162789741,37.286651611328125,48279700.0,-0.013076757797670147,37.78070068359375,42946800.0,0.0037143775324091077,37.54765701293945,37503800.0,0.0004965436092345676,37.8179931640625,33121000.0,-0.0012310120744765118,0.49956629035618544,0.4107831215171072,0.08965058812670727
2021-11-09,37.31461795047668,37.43580057195562,37.06293260860463,37.3052978515625,48420400,37.43766632080078,37.480546951293945,37.301571655273435,37.38724707273614,36.99824922854228,0.3889978441938595,0.47971220808270804,46.90258756496071,37.301571655273435,38.390276871524875,36.212866439021994,0.05837315522856942,0.5443526081257207,45806770.0,1.0570577231269527,-0.008915580329558193,-0.014285828040484616,0.0392106667822838,-0.005467439537514163,37.51038360595703,32864600.0,0.005497496768704702,37.3052978515625,57866300.0,0.000500078162789741,37.286651611328125,48279700.0,-0.013076757797670147,37.64088821411133,31436800.0,0.002483009822417115,37.8459587097168,41586900.0,0.0007394772518196646,0.4874777863656687,0.4271018446952761,0.08542036893905523
2021-11-10,37.26801130823243,37.47308904897446,37.14682868361828,37.240047454833984,60695100,37.32953567504883,37.4824104309082,37.37894172668457,37.364600977674264,37.01616020826759,0.3484407694066718,0.4534579203475008,48.328250085826426,37.37894172668457,38.16373086593596,36.594152587433186,0.041990976897622094,0.39239456962569275,45236270.0,1.3417352933829425,-0.014310301793702407,0.0005006472030886222,0.043353508368893845,-0.00174909196511841,37.3052978515625,48420400.0,-0.005467439537514163,37.51038360595703,32864600.0,0.005497496768704702,37.3052978515625,57866300.0,0.000500078162789741,37.78070068359375,42946800.0,0.0037143775324091077,37.221412658691406,62449500.0,-0.016502318142228467,0.44025621419289673,0.4664531548392527,0.09329063096785055
2021-11-11,37.295975353520056,37.46376558663909,37.13750877553683,37.342586517333984,31438900,37.34072265625,37.44885330200195,37.43160877227783,37.361214137621914,37.04033993486511,0.320874202756805,0.4269411768293617,40.14069488633733,37.43160877227783,38.02701295662156,36.836204587934105,0.03181290913601819,0.2977020921718652,44213540.0,0.7110695049525553,0.0015001321810528268,-0.008906255204587654,0.02902625541784465,0.0027534621867590925,37.240047454833984,60695100.0,-0.00174909196511841,37.3052978515625,48420400.0,-0.005467439537514163,37.51038360595703,32864600.0,0.005497496768704702,37.286651611328125,48279700.0,-0.013076757797670147,37.67815780639648,44566600.0,0.012271032050644504,0.4884317394624373,0.4263068837813022,0.08526137675626044
2021-11-12,37.39851193183918,37.435799438231534,37.09089889393309,37.42647933959961,39218800,37.364958953857425,37.438599014282225,37.46143798828125,37.371254937926174,37.06894285373433,0.30231208419184696,0.4020153583018588,42.70820752049351,37.46143798828125,37.985405726595914,36.93747024996658,0.027973711979693654,0.2619838691573324,43253925.0,0.9067107782704112,0.0032483720816085526,-0.002732362079803319,0.0161983714521039,0.0022465723478122257,37.342586517333984,31438900.0,0.0027534621867590925,37.240047454833984,60695100.0,-0.00174909196511841,37.3052978515625,48420400.0,-0.005467439537514163,37.3052978515625,57866300.0,0.000500078162789741,37.52902221679688,42092000.0,-0.003958144407322339,0.5046186500971774,0.4067505132229526,0.08863083667986997
2021-11-15,37.52901464828009,37.62223341426097,37.3519043268149,37.42647933959961,30081100,37.34817810058594,37.42648124694824,37.490800857543945,37.37975099972209,37.0954270378725,0.2843239618495943,0.3784770790114059,42.10511956762089,37.490800857543945,37.92630447615933,37.05529723892856,0.02323255884931318,0.2177518093076915,41942345.0,0.717201196070463,-0.0022368277338570275,-0.0032273031922627204,0.015941090883561104,0.0,37.42647933959961,39218800.0,0.0022465723478122257,37.342586517333984,31438900.0,0.0027534621867590925,37.240047454833984,60695100.0,-0.00174909196511841,37.51038360595703,32864600.0,0.005497496768704702,37.54765701293945,37503800.0,0.0004965436092345676,0.5635008277590432,0.33768121896533326,0.09881795327562354
2021-11-16,37.47309342915692,37.6129162684254,37.286659420866,37.389198303222656,32599500,37.36495819091797,37.401312255859374,37.500123023986816,37.38120443102987,37.11718787234288,0.2640165586869898,0.35558497494652275,54.05398928620152,37.500123023986816,37.91726007105215,37.082985976921485,0.022247236191652562,0.2085685235326661,41918190.0,0.7776934070865178,0.002249022430915737,-0.006686609238788277,0.00501154629504974,-0.0009961139021031906,37.42647933959961,30081100.0,0.0,37.42647933959961,39218800.0,0.0022465723478122257,37.342586517333984,31438900.0,0.0027534621867590925,37.3052978515625,48420400.0,-0.005467439537514163,37.64088821411133,31436800.0,0.002483009822417115,0.613619043405023,0.29848177970462825,0.08789917689034867
2021-11-17,37.33326020543764,37.33326020543764,36.85785694938672,36.96039581298828,53557200,37.30902786254883,37.31928176879883,37.4730899810791,37.31646464363886,37.10557364572402,0.2108909979148379,0.3266461795401858,32.42026112158578,37.4730899810791,37.95501695383514,36.991163008323056,0.025721229447551664,0.24096348637802034,42362540.0,1.2642584698651214,-0.007509433015220335,-0.02171227255617536,-0.01441721663726725,-0.011468619539708458,37.389198303222656,32599500.0,-0.0009961139021031906,37.42647933959961,30081100.0,0.0,37.42647933959961,39218800.0,0.0022465723478122257,37.240047454833984,60695100.0,-0.00174909196511841,37.78070068359375,42946800.0,0.0037143775324091077,0.4297455286623529,0.4752120594480392,0.09504241188960784
2021-11-18,36.99768186521703,37.072256881503485,36.60617369751063,36.773963928222656,42990100,37.19530334472656,37.26801300048828,37.44465885162354,37.23300299511329,37.08100996294615,0.151993032167141,0.29171555006557687,31.83858477235586,37.44465885162354,38.017515798012205,36.87180190523487,0.030597525198915277,0.2864284731943349,42758665.0,1.0054125871329238,-0.015227188101910927,-0.013749898715756714,-0.015227188101910927,-0.005044098707950306,36.96039581298828,53557200.0,-0.011468619539708458,37.389198303222656,32599500.0,-0.0009961139021031906,37.42647933959961,30081100.0,0.0,37.342586517333984,31438900.0,0.0027534621867590925,37.286651611328125,48279700.0,-0.013076757797670147,0.47235078679616566,0.4397076776698619,0.08794153553397238
2021-11-19,36.45703738116859,36.58754014010752,36.09349296528631,36.37314224243164,71858100,36.98463592529297,37.174797439575194,37.37008571624756,37.10071672546996,37.02857531698211,0.07214140848784467,0.24780072175003043,26.136768777184955,37.37008571624756,38.08376472455218,36.656406707942935,0.03819520317526776,0.3568395041523132,44278660.0,1.6228607640791297,-0.028144167331642933,-0.024987217977454512,-0.039389364011348404,-0.010899605127512535,36.773963928222656,42990100.0,-0.005044098707950306,36.96039581298828,53557200.0,-0.011468619539708458,37.389198303222656,32599500.0,-0.0009961139021031906,37.42647933959961,39218800.0,0.0022465723478122257,37.3052978515625,57866300.0,0.000500078162789741,0.36590887896737845,0.5,0.13409112103262155
2021-11-22,36.857866067067256,37.24937430937791,36.5595730569449,36.88582992553711,81965800,36.87650604248047,37.112342071533206,37.323477554321286,37.06765721778798,37.01800158428249,0.049655633505494734,0.2081717041011233,36.893107448786616,37.323477554321286,38.035744561709485,36.61121054693309,0.03816723703473517,0.35613350369410113,46720900.0,1.7543711700759188,-0.01444563911974639,-0.016650154447387155,-0.024648670131211525,0.014095226628712432,36.37314224243164,71858100.0,-0.010899605127512535,36.773963928222656,42990100.0,-0.005044098707950306,36.96039581298828,53557200.0,-0.011468619539708458,37.42647933959961,30081100.0,0.0,37.51038360595703,32864600.0,0.005497496768704702,0.44732086266309806,0.4605659477807516,0.09211318955615033
2021-11-23,37.128191073400096,37.49173541665159,36.96972092925319,37.46376800537109,61571200,36.89141998291016,37.12818908691406,37.304368019104004,37.12859733895461,37.05102131917794,0.0775760197766715,0.18205256723623292,45.22477722294247,37.304368019104004,37.97701897931618,36.63171705889183,0.036062852471737426,0.3363254801060865,47720115.0,1.290256739741721,0.001994418322203151,0.00424792624466197,-0.010098586939682574,0.01566829541318948,36.88582992553711,81965800.0,0.014095226628712432,36.37314224243164,71858100.0,-0.010899605127512535,36.773963928222656,42990100.0,-0.005044098707950306,37.389198303222656,32599500.0,-0.0009961139021031906,37.3052978515625,48420400.0,-0.005467439537514163,0.6145988083583065,0.28913488869093373,0.09626630295075966
2021-11-24,37.38919502376808,37.52901785077252,37.24004854140376,37.3798713684082,40410300,36.97531509399414,37.142171478271486,37.31229095458984,37.16725488194747,37.07538058208389,0.09187429986358353,0.16401691376170305,51.60261749271061,37.31229095458984,37.98456055098135,36.64002135819833,0.036034753117125964,0.3361347981957548,46618155.0,0.8668361070917543,0.011349325303289026,0.0037546652899356214,0.004257192255699982,-0.0022394073375335832,37.46376800537109,61571200.0,0.01566829541318948,36.88582992553711,81965800.0,0.014095226628712432,36.37314224243164,71858100.0,-0.010899605127512535,36.96039581298828,53557200.0,-0.011468619539708458,37.240047454833984,60695100.0,-0.00174909196511841,0.582060930150595,0.32615796138354797,0.09178110846585708
2021-11-26,36.20534612602628,36.36381272034337,35.72994278714211,36.14009475708008,76492200,36.848541259765625,37.0219223022461,37.23538780212402,37.009230247352484,37.00610015060212,0.0031300967503611332,0.13183955035943468,35.891682470825,37.23538780212402,38.06492780447482,36.40584779977323,0.04455653889032288,0.4147700011753966,48214435.0,1.5864999766148873,-0.017236900878561667,-0.03220161944850086,-0.04082107881227903,-0.03316695766845068,37.3798713684082,40410300.0,-0.0022394073375335832,37.46376800537109,61571200.0,0.01566829541318948,36.88582992553711,81965800.0,0.014095226628712432,36.773963928222656,42990100.0,-0.005044098707950306,37.342586517333984,31438900.0,0.0027534621867590925,0.42497079608706456,0.4791910032607795,0.09583820065215591
2021-11-29,36.55956591712855,36.6900686390792,35.98162021144353,36.251949310302734,79316500,36.824302673339844,36.9044692993164,37.17153415679932,36.892725487806366,36.950237125394764,-0.057511637588397946,0.09396931276986815,34.410881586570355,37.17153415679932,38.09696813873953,36.24610017485911,0.04979261700829914,0.4627169909701031,50075660.0,1.5839331922934217,-0.0033319346269601313,-0.03138232743292391,-0.03402894163127346,0.003095026561897418,36.14009475708008,76492200.0,-0.03316695766845068,37.3798713684082,40410300.0,-0.0022394073375335832,37.46376800537109,61571200.0,0.01566829541318948,36.37314224243164,71858100.0,-0.010899605127512535,37.42647933959961,39218800.0,0.0022465723478122257,0.49208363872753536,0.41454339787099587,0.09337296340146867
2021-11-30,35.81383602943273,35.96298608648623,35.329112567741134,35.385040283203125,121263700,36.52414474487305,36.700325393676756,37.0634033203125,36.6607739178674,36.83429661856576,-0.1735227006983564,0.04047091007622325,29.563387989678176,37.0634033203125,38.267281235299166,35.85952540532584,0.0649631608075711,0.6019389574933315,54263655.0,2.2347130874247227,-0.04068743052179358,-0.054545313703512344,-0.05759658263073675,-0.02391344585857169,36.251949310302734,79316500.0,0.003095026561897418,36.14009475708008,76492200.0,-0.03316695766845068,37.3798713684082,40410300.0,-0.0022394073375335832,36.88582992553711,81965800.0,0.014095226628712432,37.42647933959961,30081100.0,0.0,0.4091010869722293,0.4924157608564756,0.09848315217129512
2021-12-01,36.00959187192987,36.24263349033699,34.9935302734375,34.9935302734375,101946500,36.03009719848633,36.46075859069824,36.93103542327881,36.40427489564742,36.69794355596366,-0.29366866031624284,-0.026357004002269972,27.643665899577883,36.93103542327881,38.416738523655425,35.44533232290219,0.08045824241581552,0.7428515501883097,57789140.0,1.7641117344885215,-0.06593671334873297,-0.06407380041573851,-0.07033197318870255,-0.011064280459544107,35.385040283203125,121263700.0,-0.02391344585857169,36.251949310302734,79316500.0,0.003095026561897418,36.14009475708008,76492200.0,-0.03316695766845068,37.46376800537109,61571200.0,0.01566829541318948,37.389198303222656,32599500.0,-0.0009961139021031906,0.22777887381727763,0.5,0.2722211261827223
2021-12-02,35.31978334512558,36.233305965016825,35.189280621702906,36.03755187988281,98076400,35.76163330078125,36.3684741973877,36.843877983093265,36.347855970145176,36.64902565403175,-0.3011696838865774,-0.08131953997913145,39.062411079956874,36.843877983093265,38.324218874621174,35.363537091565355,0.08035749614669774,0.7401704457639536,60545620.0,1.6198760537921653,-0.03591022225025253,-0.0249684537409951,-0.04613860442423978,0.029834703680577057,34.9935302734375,101946500.0,-0.011064280459544107,35.385040283203125,121263700.0,-0.02391344585857169,36.251949310302734,79316500.0,0.003095026561897418,37.3798713684082,40410300.0,-0.0022394073375335832,36.96039581298828,53557200.0,-0.011468619539708458,0.40950541958946546,0.4920788170087787,0.09841576340175574
2021-12-03,36.08415641542547,36.17737517845741,35.17063387330571,35.45028305053711,97178200,35.623670959472655,36.23610610961914,36.75205955505371,36.20976782866701,36.560229905624745,-0.3504620769577329,-0.13514804737485175,34.72611568629992,36.75205955505371,38.34061330727109,35.16350580283633,0.08644706018925352,0.7942768761086909,62990545.0,1.5427426449477457,-0.019087158215262523,-0.03599505563961436,-0.04925002598605843,-0.01629602452750223,36.03755187988281,98076400.0,0.029834703680577057,34.9935302734375,101946500.0,-0.011064280459544107,35.385040283203125,121263700.0,-0.02391344585857169,36.14009475708008,76492200.0,-0.03316695766845068,36.773963928222656,42990100.0,-0.005044098707950306,0.4692963193387963,0.43456886244403337,0.09613481821717024
2021-12-06,36.009591479369945,36.33584831921006,35.72994225151658,35.99094772338867,69716600,35.57147064208984,36.19788665771485,36.68634204864502,36.17610319708573,36.518060855088734,-0.34195765800300393,-0.1765099695004822,39.76063265334996,36.68634204864502,38.287228786944745,35.08545531034529,0.08727426333086025,0.8004433691498625,63583060.0,1.0964650018416855,-0.007199656622047801,-0.010507602463806776,-0.03523226468807772,0.015251349956241667,35.45028305053711,97178200.0,-0.01629602452750223,36.03755187988281,98076400.0,0.029834703680577057,34.9935302734375,101946500.0,-0.011064280459544107,36.251949310302734,79316500.0,0.003095026561897418,36.37314224243164,71858100.0,-0.010899605127512535,0.4602395135597161,0.4498004053669032,0.08996008107338065
2021-12-07,36.41041827120528,36.73667506559819,36.23330439202139,36.63413619995117,115475500,35.82128982543945,36.17271728515625,36.64252967834473,36.24656981291118,36.52665902878225,-0.2800892158710653,-0.19722581877459883,45.042773872749784,36.64252967834473,38.19571131233198,35.08934804435748,0.08477480390253522,0.776590816993626,67713605.0,1.7053515316456715,0.035300112893780655,-0.006823588518790058,-0.02336012916345387,0.017870840231987595,35.99094772338867,69716600.0,0.015251349956241667,35.45028305053711,97178200.0,-0.01629602452750223,36.03755187988281,98076400.0,0.029834703680577057,35.385040283203125,121263700.0,-0.02391344585857169,36.88582992553711,81965800.0,0.014095226628712432,0.7307510425450429,0.18302954231481466,0.08621941514014239
2021-12-08,36.65277901962666,36.80192548696862,36.34516598645424,36.43838119506836,53033200,36.110260009765625,36.07017860412598,36.59918384552002,36.27607925631998,36.520119929988624,-0.24404067366864268,-0.2065887897534076,46.464620890315224,36.59918384552002,38.122587954126516,35.07577973691352,0.08324798252532475,0.7617020543032486,67944245.0,0.7805399853953783,0.041289087163852045,-0.027370092889634545,-0.023238432780877227,-0.005343513596563931,36.63413619995117,115475500.0,0.017870840231987595,35.99094772338867,69716600.0,0.015251349956241667,35.45028305053711,97178200.0,-0.01629602452750223,34.9935302734375,101946500.0,-0.011064280459544107,37.46376800537109,61571200.0,0.01566829541318948,0.7518425967564826,0.15465671594082223,0.09350068730269527
2021-12-09,36.26127997478702,36.55024932755659,36.130773671676224,36.36381530761719,45521100,36.1755126953125,35.968572998046874,36.55537223815918,36.289577110365705,36.50854180981296,-0.21896469944725538,-0.20906397169217716,47.1795035917927,36.55537223815918,38.051325615927404,35.059418860390956,0.08184588399330471,0.7479766888841132,67185545.0,0.6775430637646833,0.009053429290142967,-0.027181903618045622,-0.023529297278139127,-0.0020463556559220386,36.43838119506836,53033200.0,-0.005343513596563931,36.63413619995117,115475500.0,0.017870840231987595,35.99094772338867,69716600.0,0.015251349956241667,36.03755187988281,98076400.0,0.029834703680577057,37.3798713684082,40410300.0,-0.0022394073375335832,0.4789255188834015,0.42960820606987626,0.09146627504672215
2021-12-10,36.61549418418855,36.62481783928931,36.16805474953076,36.40109634399414,38900900,36.365675354003905,35.99467315673828,36.508297729492185,36.30673391553931,36.500582886418975,-0.1938489708796638,-0.2060209715296745,50.202351340246274,36.508297729492185,37.95850192259384,35.05809353639053,0.07944518278266088,0.7251020965508288,67558645.0,0.5758093579289519,0.026821035310256258,0.007221939750529538,-0.0252122378534978,0.0010252234552832196,36.36381530761719,45521100.0,-0.0020463556559220386,36.43838119506836,53033200.0,-0.005343513596563931,36.63413619995117,115475500.0,0.017870840231987595,35.45028305053711,97178200.0,-0.01629602452750223,36.14009475708008,76492200.0,-0.03316695766845068,0.6484592373136627,0.26069232630108574,0.09084843638525138
2021-12-13,36.317207068703695,36.32653072530399,35.88841131935098,36.00959396362305,44343000,36.36940460205078,35.970437622070314,36.43745346069336,36.26102007678296,36.46421333658224,-0.20319325979927783,-0.20545542918359516,43.5439226867175,36.43745346069336,37.83632200547823,35.038584915908494,0.07678190498652093,0.6994342723924346,67814855.0,0.6538832826524513,0.0005180813902896375,-0.006685305239870543,-0.037857832234767685,-0.010755235959690745,36.40109634399414,38900900.0,0.0010252234552832196,36.36381530761719,45521100.0,-0.0020463556559220386,36.43838119506836,53033200.0,-0.005343513596563931,35.99094772338867,69716600.0,0.015251349956241667,36.251949310302734,79316500.0,0.003095026561897418,0.5165359336565254,0.38919159810292436,0.09427246824055033
