date,ticker,sentiment_score,sentiment_std,sentiment_min,sentiment_max,sentiment_positive,sentiment_negative,sentiment_neutral,news_count
2023-07-12,XLI,0.022369607843137254,0.15595597486750676,-0.5574,0.6696,0.012127450980392158,0.006862745098039216,0.9614019607843137,102
2023-07-13,XLI,0.050416666666666665,0.17623256564262593,-0.5106,0.6369,0.02371875,0.00675,0.9382708333333333,96
2023-07-14,XLI,0.06842674418604651,0.21875301593856059,-0.4939,0.7506,0.03467441860465116,0.0059069767441860465,0.9361627906976745,86
2023-07-15,XLI,0.01835,0.1366493619258945,-0.4215,0.5994,0.01161290322580645,0.005548387096774193,0.9828387096774194,62
2023-07-16,XLI,0.012725675675675676,0.09870667776720364,-0.3182,0.5766,0.009662162162162162,0.003216216216216216,0.9871216216216215,74
2023-07-17,XLI,0.03351685393258427,0.176159052122039,-0.7783,0.5994,0.02886516853932584,0.006887640449438202,0.9642471910112359,89
2023-07-18,XLI,0.0060414965986394535,0.17121646390698922,-0.5994,0.5766,0.015061224489795919,0.014646258503401361,0.9702925170068027,147
2023-07-19,XLI,0.009375409836065572,0.2069495651863574,-0.5994,0.5574,0.02319672131147541,0.01618032786885246,0.9524262295081967,122
2023-07-20,XLI,0.02256879432624113,0.16335604940250334,-0.5106,0.6705,0.017411347517730498,0.006808510638297872,0.9757801418439717,141
2023-07-21,XLI,0.021137272727272727,0.146333704884262,-0.4588,0.7506,0.016036363636363637,0.006709090909090909,0.9772545454545455,110
2023-07-22,XLI,0.009965384615384616,0.15074039088760255,-0.4767,0.7184,0.009461538461538462,0.010807692307692308,0.9412692307692307,52
2023-07-23,XLI,0.01556,0.16688028721472636,-0.6249,0.7717,0.011342857142857144,0.006014285714285715,0.9397857142857142,70
2023-07-24,XLI,0.016695959595959597,0.14253999504556672,-0.6705,0.6369,0.011656565656565655,0.0048989898989898984,0.9834444444444445,99
2023-07-25,XLI,0.021141176470588236,0.1385453614829262,-0.5106,0.5093,0.014663865546218489,0.006142857142857143,0.9791932773109244,119
2023-07-26,XLI,-0.01604299065420561,0.1334286468294766,-0.5574,0.5267,0.006364485981308411,0.011962616822429906,0.9816728971962617,107
2023-07-27,XLI,0.0318593984962406,0.15995292348990933,-0.4215,0.7739,0.018330827067669173,0.005090225563909774,0.9765714285714286,133
2023-07-28,XLI,0.0499659793814433,0.1622783378479947,-0.4215,0.5766,0.022536082474226803,0.0028969072164948453,0.9745670103092784,97
2023-07-29,XLI,0.04699032258064516,0.21430316898394,-0.5106,0.7096,0.0262258064516129,0.01264516129032258,0.9611290322580646,31
2023-07-30,XLI,0.05045294117647059,0.1443499561467623,0.0,0.5766,0.0305,0.0,0.9695,34
2023-07-31,XLI,0.019444736842105265,0.1583868465874923,-0.5106,0.5622,0.02463157894736842,0.009486842105263158,0.9527236842105262,76
2023-08-01,XLI,0.033113580246913576,0.19138186026442425,-0.5423,0.8074,0.018814814814814815,0.008358024691358023,0.9728271604938272,81
2023-08-02,XLI,0.0032931506849315055,0.13495320930765342,-0.5994,0.4588,0.00995890410958904,0.007808219178082193,0.9822328767123288,73
2023-08-03,XLI,0.004089795918367345,0.13690868165057368,-0.5106,0.4588,0.010755102040816327,0.008051020408163264,0.9811938775510204,98
2023-08-04,XLI,0.001605263157894734,0.13970545106441218,-0.5983,0.4588,0.01677894736842105,0.007747368421052631,0.9754736842105264,95
2023-08-05,XLI,-0.0005673076923076917,0.13355062008819985,-0.5423,0.4939,0.007596153846153846,0.005557692307692309,0.9676153846153847,52
2023-08-06,XLI,0.011094339622641506,0.18796310032218716,-0.6408,0.4588,0.019773584905660377,0.015075471698113208,0.9651698113207547,53
2023-08-07,XLI,0.022925925925925926,0.18732553260092663,-0.6249,0.5994,0.015981481481481482,0.01011111111111111,0.9739074074074074,54
2023-08-08,XLI,0.048674999999999996,0.18730847064295617,-0.4215,0.6249,0.0275625,0.010546875,0.961890625,64
2023-08-09,XLI,0.00551698113207547,0.1444600603704298,-0.4767,0.5574,0.01399056603773585,0.010339622641509436,0.9756792452830189,106
2023-08-10,XLI,0.04205316455696203,0.1369059548399061,-0.128,0.5766,0.01791139240506329,0.0014050632911392406,0.9806835443037976,79
2023-08-11,XLI,0.00463139534883721,0.10449313995116438,-0.4767,0.5411,0.007337209302325581,0.006290697674418605,0.9747441860465117,86
2023-08-12,XLI,0.02727317073170732,0.15673445897226468,-0.7351,0.6124,0.014634146341463414,0.005207317073170732,0.9801585365853659,82
2023-08-13,XLI,-0.02304262295081967,0.13001009891416943,-0.6908,0.2023,0.0017540983606557376,0.011950819672131147,0.9862950819672132,61
2023-08-14,XLI,0.017262264150943396,0.15600248300096808,-0.4215,0.6369,0.015226415094339623,0.010905660377358493,0.973867924528302,53
2023-08-15,XLI,0.010468571428571428,0.21795462403299137,-0.5106,0.7003,0.026199999999999998,0.02545714285714286,0.948342857142857,105
2023-08-16,XLI,0.024648101265822786,0.18988348307260558,-0.6705,0.7184,0.0200126582278481,0.0129873417721519,0.967,79
2023-08-17,XLI,0.10260000000000001,0.2254910923115687,-0.5267,0.7184,0.04142016806722689,0.004521008403361345,0.9540504201680672,119
2023-08-18,XLI,0.004346464646464645,0.09940236242535229,-0.5499,0.4939,0.0062525252525252525,0.003919191919191919,0.9797272727272727,99
2023-08-19,XLI,0.04630952380952381,0.14977210950351727,0.0,0.5859,0.017285714285714286,0.0,0.9827142857142858,42
2023-08-20,XLI,0.014622222222222222,0.11383238698649882,-0.3612,0.4588,0.009074074074074075,0.004,0.9869259259259259,54
2023-08-21,XLI,0.013122689075630254,0.12441516777454671,-0.6597,0.5994,0.01330252100840336,0.007554621848739496,0.9707478991596639,119
2023-08-22,XLI,0.014380487804878049,0.1144389347210466,-0.34,0.5893,0.00846341463414634,0.005422764227642277,0.9861138211382114,123
2023-08-23,XLI,0.007699137931034482,0.13852599473254712,-0.5574,0.4588,0.015310344827586208,0.00828448275862069,0.9764051724137931,116
2023-08-24,XLI,0.02143050847457627,0.15136091384754813,-0.5106,0.5766,0.01840677966101695,0.012008474576271187,0.9611101694915254,118
2023-08-25,XLI,0.04383211678832117,0.19510939312205564,-0.5423,0.5766,0.023072992700729926,0.007043795620437956,0.9698832116788321,137
2023-08-26,XLI,0.021554807692307696,0.22756906297487722,-0.5106,0.5859,0.04831730769230769,0.029403846153846155,0.9222788461538461,104
2023-08-27,XLI,0.024277777777777777,0.15120426102944032,-0.4588,0.5093,0.01524074074074074,0.007666666666666667,0.9770925925925925,54
2023-08-28,XLI,-0.0013534090909090924,0.13408419807028932,-0.6369,0.4939,0.009363636363636364,0.00975,0.9808863636363636,88
2023-08-29,XLI,0.030984126984126982,0.16151822307724828,-0.6908,0.6908,0.018857142857142857,0.0074523809523809525,0.9736904761904762,126
2023-08-30,XLI,0.078185,0.19265198727565175,-0.5859,0.7184,0.03225,0.00234375,0.96540625,160
2023-08-31,XLI,0.0073,0.21602540198735307,-0.8176,0.7783,0.020641509433962264,0.017169811320754718,0.9621949685534591,159
2023-09-01,XLI,0.08006535433070866,0.20629124825743708,-0.2263,0.7184,0.034566929133858275,0.0013858267716535433,0.9640393700787402,127
2023-09-02,XLI,0.05110909090909091,0.16018544859812872,0.0,0.7184,0.021545454545454545,0.0,0.9784545454545454,77
2023-09-03,XLI,0.04987818181818182,0.1571577217802279,-0.1027,0.7184,0.023072727272727273,0.0032727272727272726,0.9736363636363636,55
2023-09-04,XLI,0.039572677595628415,0.1886493567411112,-0.5267,0.7184,0.02585792349726776,0.008,0.9661311475409836,183
2023-09-05,XLI,0.017938666666666665,0.11267003713706883,-0.296,0.4939,0.011146666666666666,0.0034133333333333333,0.98544,75
2023-09-06,XLI,0.050051968503937005,0.19662443123981305,-0.6408,0.6808,0.02588976377952756,0.008551181102362205,0.9655590551181102,127
2023-09-07,XLI,0.05212424242424242,0.1642914322550949,-0.5106,0.5267,0.022818181818181817,0.004949494949494949,0.9722323232323232,99
2023-09-08,XLI,0.011635922330097088,0.13289855548453589,-0.5719,0.5766,0.013368932038834951,0.004398058252427185,0.9822330097087378,103
2023-09-09,XLI,0.011273684210526318,0.20284012776464855,-0.5719,0.7906,0.019263157894736843,0.01694736842105263,0.9637894736842106,76
2023-09-10,XLI,-0.016470967741935485,0.14981067650771399,-0.5106,0.4588,0.0046129032258064515,0.012838709677419355,0.9825483870967742,31
2023-09-11,XLI,-0.013320168067226891,0.15561058772953354,-0.6597,0.4588,0.011369747899159663,0.012277310924369749,0.9763529411764706,119
2023-09-12,XLI,-0.022739285714285712,0.19853507589138594,-0.6597,0.5994,0.007778571428571428,0.017535714285714286,0.9746857142857142,140
2023-09-13,XLI,0.010512745098039214,0.1683132303157435,-0.5106,0.5719,0.01530392156862745,0.009186274509803923,0.9755098039215686,102
2023-09-14,XLI,0.02076,0.22260118206181911,-0.7525,0.8091,0.023536842105263155,0.014821052631578947,0.9616421052631579,95
2023-09-15,XLI,0.023497727272727267,0.15686317632487673,-0.5106,0.6486,0.019079545454545457,0.007147727272727273,0.9737840909090909,88
2023-09-16,XLI,0.02622258064516129,0.23462409378278917,-0.6597,0.7184,0.02508064516129032,0.013306451612903225,0.9293548387096774,62
2023-09-17,XLI,-0.03634029850746269,0.24039138923449682,-0.6597,0.4939,0.016238805970149255,0.03943283582089552,0.8995522388059702,67
2023-09-18,XLI,-0.03943409090909092,0.23677564281688263,-0.6249,0.7783,0.013454545454545457,0.03147727272727273,0.9550681818181819,88
2023-09-19,XLI,-0.027427083333333335,0.14725980727177157,-0.6249,0.4588,0.016208333333333335,0.028104166666666666,0.955625,96
2023-09-20,XLI,0.0003861111111111107,0.1708331609223353,-0.6597,0.7034,0.014888888888888889,0.011768518518518518,0.9733425925925926,108
2023-09-21,XLI,0.028089423076923078,0.20331728273773997,-0.4588,0.6739,0.02660576923076923,0.015230769230769232,0.9581634615384615,104
2023-09-22,XLI,-0.031685,0.17415751934471216,-0.7003,0.4588,0.007424999999999999,0.0249375,0.9676375,80
2023-09-23,XLI,0.01574102564102564,0.13678294699411206,-0.4215,0.5766,0.008615384615384615,0.004846153846153846,0.9865384615384616,39
2023-09-24,XLI,-0.012942622950819672,0.14809849251879237,-0.4767,0.6114,0.006918032786885246,0.012426229508196721,0.9314754098360656,61
2023-09-25,XLI,0.004565137614678899,0.147813656072464,-0.6597,0.6155,0.012211009174311926,0.008954128440366972,0.9788348623853211,109
2023-09-26,XLI,0.0021590909090909087,0.15231014685813174,-0.5719,0.4588,0.011625000000000002,0.009829545454545454,0.9785454545454545,88
2023-09-27,XLI,0.022917391304347823,0.15276861295717564,-0.5106,0.4588,0.01465217391304348,0.008623188405797101,0.9767246376811595,69
2023-09-28,XLI,0.010582456140350877,0.10972206096743048,-0.5574,0.4588,0.01169298245614035,0.0066052631578947365,0.9729298245614035,114
2023-09-29,XLI,0.00579126213592233,0.1554993872422175,-0.6249,0.5093,0.012912621359223301,0.010533980582524272,0.957135922330097,103
2023-09-30,XLI,0.014847540983606558,0.19477530525074047,-0.6597,0.6289,0.022475409836065573,0.011885245901639344,0.9656557377049181,61
2023-10-01,XLI,-0.01779156626506024,0.19030522608259118,-0.6908,0.4939,0.011602409638554217,0.024036144578313254,0.9523132530120482,83
2023-10-02,XLI,-0.012225342465753422,0.15659511808642884,-0.6597,0.4588,0.009575342465753424,0.00897945205479452,0.9814589041095891,146
2023-10-03,XLI,-0.01038421052631579,0.14810984657051376,-0.5267,0.5267,0.006789473684210527,0.012385964912280702,0.9808245614035087,114
2023-10-04,XLI,0.018018947368421055,0.2040280499566002,-0.69,0.8588,0.019,0.013536842105263158,0.9674631578947369,95
2023-10-05,XLI,0.013297872340425532,0.21416875467559537,-0.6597,0.6369,0.02272340425531915,0.01924468085106383,0.9367553191489363,94
2023-10-06,XLI,0.02500566037735849,0.15428798912003033,-0.5574,0.5574,0.019650943396226417,0.005113207547169812,0.9752358490566038,106
2023-10-07,XLI,0.009853124999999999,0.19648637149550024,-0.5709,0.4215,0.029375,0.0159375,0.89221875,32
2023-10-08,XLI,0.0,0.10062367514655783,-0.3182,0.3182,0.0067142857142857134,0.007142857142857143,0.9861428571428571,21
2023-10-09,XLI,-0.004216249999999998,0.1998207864428029,-0.6597,0.8192,0.0175375,0.016025,0.9664375,80
2023-10-10,XLI,0.01609642857142857,0.2265530666025357,-0.6249,0.7555,0.023303571428571427,0.015732142857142858,0.9609642857142857,56
2023-10-11,XLI,0.001815,0.17465424131258475,-0.5562,0.4588,0.0196,0.0172,0.9632000000000001,60
2023-10-12,XLI,0.034341176470588236,0.18181099685580007,-0.6124,0.5622,0.023838235294117646,0.01088235294117647,0.9652794117647058,68
2023-10-13,XLI,0.04196276595744681,0.16688192077166195,-0.4019,0.5267,0.019744680851063828,0.00447872340425532,0.9757765957446808,94
2023-10-14,XLI,-0.008574468085106382,0.21843553169725635,-0.5423,0.481,0.02619148936170213,0.02,0.9538085106382979,47
2023-10-15,XLI,0.06624999999999999,0.19196809035432352,-0.4019,0.4588,0.029222222222222222,0.010333333333333333,0.9326666666666666,36
2023-10-16,XLI,0.008231147540983608,0.2057530101367362,-0.6597,0.4588,0.03091803278688525,0.017459016393442623,0.9516065573770492,61
2023-10-17,XLI,0.03792469135802469,0.158249057288554,-0.4019,0.5766,0.023,0.005308641975308642,0.9716913580246913,81
2023-10-18,XLI,0.07194642857142856,0.21064160417348224,-0.5574,0.7184,0.03870238095238095,0.006428571428571429,0.9429642857142857,84
2023-10-19,XLI,0.003245762711864407,0.16582151492177297,-0.743,0.5859,0.016864406779661018,0.013016949152542373,0.9701186440677967,118
2023-10-20,XLI,0.00553529411764706,0.12902848669004896,-0.3818,0.8668,0.006705882352941176,0.0068970588235294115,0.9716911764705882,68
2023-10-21,XLI,-0.006451219512195123,0.14876285007008844,-0.5106,0.4939,0.01175609756097561,0.020341463414634147,0.9434878048780487,41
2023-10-22,XLI,-0.03640625,0.16383452103344417,-0.4588,0.4588,0.00721875,0.02425,0.90603125,32
2023-10-23,XLI,0.002233333333333334,0.16087070610161644,-0.6597,0.7906,0.01485858585858586,0.01092929292929293,0.954,99
2023-10-24,XLI,-0.006247058823529412,0.20509075542686184,-0.6705,0.7184,0.015235294117647059,0.015784313725490193,0.9493725490196079,102
2023-10-25,XLI,-0.011553389830508473,0.21706363542983811,-0.765,0.5994,0.017381355932203392,0.021398305084745762,0.944271186440678,118
2023-10-26,XLI,0.014633333333333333,0.1621128066501842,-0.6249,0.5859,0.015666666666666666,0.005849206349206349,0.9705476190476191,126
2023-10-27,XLI,0.046667647058823536,0.16948768649555865,-0.6249,0.5574,0.025411764705882352,0.004745098039215686,0.969843137254902,102
2023-10-28,XLI,0.022794174757281554,0.1472833156327392,-0.4767,0.5766,0.015650485436893204,0.007446601941747573,0.9574854368932039,103
2023-10-29,XLI,-0.09962127659574468,0.2411522349202481,-0.5719,0.4939,0.00874468085106383,0.04978723404255319,0.941468085106383,47
2023-10-30,XLI,0.004320588235294117,0.16523831505987926,-0.7096,0.7003,0.014499999999999999,0.008808823529411765,0.9766911764705883,68
2023-10-31,XLI,0.032035365853658536,0.15933962204539143,-0.5106,0.6239,0.020902439024390245,0.007256097560975609,0.9718414634146342,82
2023-11-01,XLI,0.033466666666666665,0.145512884647352,-0.3182,0.5766,0.021476190476190475,0.004511904761904762,0.9621071428571429,84
2023-11-02,XLI,0.002810666666666665,0.13845369073910338,-0.6408,0.5267,0.009533333333333335,0.007173333333333334,0.9832933333333334,75
2023-11-03,XLI,0.009607575757575756,0.11921648351517898,-0.5411,0.4588,0.009969696969696969,0.005106060606060606,0.9849242424242424,66
2023-11-04,XLI,-0.010830769230769234,0.2353145477796924,-0.5719,0.5719,0.01812820512820513,0.022205128205128204,0.9596666666666667,39
2023-11-05,XLI,0.0007234042553191496,0.15828031712174168,-0.5719,0.4588,0.016851063829787235,0.011382978723404257,0.9717659574468086,47
2023-11-06,XLI,0.013740217391304347,0.16845912085059217,-0.6597,0.5574,0.013652173913043478,0.006967391304347826,0.9793804347826086,92
2023-11-07,XLI,0.00817125,0.11950934415429564,-0.3612,0.5766,0.010124999999999999,0.010437499999999999,0.9794375000000001,80
2023-11-08,XLI,0.0309020618556701,0.17768922483005112,-0.6486,0.5766,0.026793814432989692,0.010350515463917525,0.9525463917525774,97
2023-11-09,XLI,-0.03125549450549451,0.21227341289118695,-0.6597,0.8316,0.06433516483516483,0.07052197802197803,0.8651483516483516,182
2023-11-10,XLI,-0.08234545454545456,0.19532051858215976,-0.6249,0.6808,0.06942207792207793,0.09672727272727273,0.8208701298701299,154
2023-11-11,XLI,-0.0015833333333333329,0.15992835383877968,-0.5423,0.4588,0.01875,0.011566666666666666,0.9196833333333333,60
2023-11-12,XLI,-0.006082500000000002,0.13015728135999785,-0.5994,0.4588,0.00635,0.011274999999999999,0.982375,40
2023-11-13,XLI,0.00018305084745762765,0.17682689192476697,-0.5994,0.5319,0.01594915254237288,0.0288135593220339,0.9552203389830508,59
2023-11-14,XLI,0.018107526881720428,0.12321752878244226,-0.4019,0.5267,0.013698924731182796,0.008086021505376344,0.9782150537634409,93
2023-11-15,XLI,0.009090277777777777,0.12896417141896777,-0.5106,0.4767,0.009125000000000001,0.005999999999999999,0.9848750000000001,72
2023-11-16,XLI,-0.01374814814814815,0.20069880611946292,-0.5574,0.5267,0.014827160493827162,0.0268641975308642,0.9583086419753087,81
2023-11-17,XLI,0.003683505154639173,0.1872686893657148,-0.6408,0.7865,0.019896907216494845,0.012793814432989692,0.9673092783505154,97
2023-11-18,XLI,0.02682264150943396,0.19151505428024493,-0.4588,0.5574,0.019981132075471697,0.014433962264150944,0.9655849056603774,53
2023-11-19,XLI,-0.0052986666666666685,0.19086440106209648,-0.6249,0.4588,0.015426666666666667,0.016106666666666665,0.9418000000000001,75
2023-11-20,XLI,0.08205487804878049,0.18380963458435556,-0.6597,0.5766,0.060012195121951224,0.030292682926829267,0.9095487804878049,82
2023-11-21,XLI,0.01724962962962963,0.12779713219055608,-0.5267,0.5766,0.014022222222222222,0.006051851851851852,0.965111111111111,135
2023-11-22,XLI,0.001807258064516127,0.1554401414988054,-0.5994,0.5574,0.011314516129032259,0.01310483870967742,0.9513870967741935,124
2023-11-23,XLI,0.043121495327102806,0.16514990162058854,-0.3818,0.7184,0.02210280373831776,0.00502803738317757,0.9635233644859813,107
2023-11-24,XLI,0.0020739495798319314,0.15376614505954167,-0.6597,0.5719,0.014756302521008404,0.012638655462184874,0.9726050420168066,119
2023-11-25,XLI,-0.03361746031746032,0.17417009904084454,-0.5423,0.4588,0.008761904761904762,0.023047619047619046,0.9681904761904763,63
2023-11-26,XLI,0.019790625,0.10279370355294909,-0.2263,0.5719,0.00909375,0.0008229166666666667,0.9900833333333333,96
2023-11-27,XLI,-0.026695945945945945,0.1526824122957042,-0.6249,0.3612,0.0062027027027027025,0.013864864864864865,0.966418918918919,74
2023-11-28,XLI,-0.0049277777777777775,0.16708384336699258,-0.7096,0.5423,0.011407407407407408,0.014956790123456791,0.9736358024691358,162
2023-11-29,XLI,0.019811111111111113,0.15060874157414886,-0.5106,0.5766,0.01408080808080808,0.00998989898989899,0.975919191919192,99
2023-11-30,XLI,0.05248529411764706,0.16813484602782888,-0.6249,0.6369,0.029897058823529412,0.008066176470588235,0.9620367647058823,136
2023-12-01,XLI,0.034165137614678896,0.1666195529943205,-0.6597,0.5766,0.021009174311926605,0.005174311926605504,0.9646422018348624,109
2023-12-02,XLI,-0.016211290322580646,0.2173275725831059,-0.802,0.8519,0.017693548387096775,0.020161290322580645,0.9621290322580646,62
2023-12-03,XLI,-0.007071212121212123,0.12967790128462556,-0.5106,0.4588,0.009196969696969697,0.010484848484848484,0.9803181818181818,66
2023-12-04,XLI,0.02618659793814433,0.17707373265868767,-0.802,0.7125,0.01738144329896907,0.009556701030927836,0.9730515463917525,97
2023-12-05,XLI,0.04257706422018349,0.15282848449416384,-0.2263,0.7506,0.023155963302752294,0.0027155963302752293,0.9741284403669725,109
2023-12-06,XLI,0.03184761904761905,0.13635709488694503,-0.4019,0.6908,0.014971428571428571,0.00459047619047619,0.9804380952380952,105
2023-12-07,XLI,0.0456130081300813,0.17621071400752256,-0.5423,0.5719,0.029341463414634145,0.009357723577235773,0.9613008130081301,123
2023-12-08,XLI,0.03769,0.15766352609968123,-0.5106,0.946,0.024066666666666667,0.004850000000000001,0.9710833333333333,120
2023-12-09,XLI,0.039092452830188675,0.16014996679681756,-0.2732,0.5766,0.018169811320754715,0.006396226415094339,0.9754339622641509,53
2023-12-10,XLI,0.011194444444444444,0.17102262723147843,-0.4767,0.4588,0.021907407407407407,0.011222222222222222,0.9668703703703704,54
2023-12-11,XLI,0.02085285714285714,0.15768984575896616,-0.6705,0.5859,0.013157142857142859,0.006485714285714286,0.9803571428571428,70
2023-12-12,XLI,-0.024431137724550897,0.1353581433693911,-0.7506,0.4588,0.0015029940119760479,0.012155688622754493,0.9623892215568862,167
2023-12-13,XLI,-0.008605468750000001,0.16265781255631503,-0.6597,0.5267,0.0123671875,0.013734375,0.9270234375,128
2023-12-14,XLI,0.02422542372881356,0.15997251696999817,-0.6408,0.6705,0.013559322033898306,0.007644067796610169,0.9787966101694916,118
2023-12-15,XLI,0.0389685393258427,0.17420113022511022,-0.5267,0.5994,0.02710112359550562,0.010067415730337079,0.9628314606741573,89
2023-12-16,XLI,0.004889655172413796,0.2171020195867623,-0.6597,0.743,0.02606896551724138,0.01927586206896552,0.9546379310344828,58
2023-12-17,XLI,0.0012070175438596506,0.21131846131545592,-0.6408,0.5994,0.023526315789473683,0.02119298245614035,0.955280701754386,57
2023-12-18,XLI,-0.0047617647058823525,0.2309629265523267,-0.6597,0.5267,0.026220588235294117,0.021691176470588238,0.9520882352941177,68
2023-12-19,XLI,0.034561206896551726,0.17032857289039488,-0.5106,0.9081,0.026017241379310344,0.011706896551724138,0.9622758620689654,116
2023-12-20,XLI,0.027189523809523813,0.1469648341792961,-0.5994,0.5994,0.017733333333333334,0.004361904761904761,0.958857142857143,105
2023-12-21,XLI,0.016153246753246753,0.10629840641526642,-0.2023,0.4588,0.01174025974025974,0.007129870129870129,0.9811298701298701,77
2023-12-22,XLI,0.013722321428571427,0.16534809675611245,-0.5106,0.8402,0.01311607142857143,0.007294642857142856,0.9795892857142857,112
2023-12-23,XLI,0.03431269841269841,0.2594457942590902,-0.6705,0.8402,0.036333333333333336,0.018333333333333333,0.9453333333333332,63
2023-12-24,XLI,0.035119565217391305,0.11675223836934007,0.0,0.4588,0.015478260869565217,0.0,0.9845217391304347,46
2023-12-25,XLI,-0.02357826086956522,0.11307736674315164,-0.5423,0.0,0.0,0.005956521739130435,0.9940434782608696,23
2023-12-26,XLI,0.026227848101265824,0.13381795128582563,-0.3182,0.6369,0.011316455696202533,0.0038987341772151896,0.9847848101265823,79
2023-12-27,XLI,0.04082830188679245,0.2052481136180199,-0.6705,0.6249,0.026509433962264153,0.008283018867924529,0.9652075471698113,106
2023-12-28,XLI,0.05751397849462366,0.16877654225490363,-0.5106,0.8455,0.03467741935483871,0.002838709677419355,0.9517311827956989,93
2023-12-29,XLI,0.04476027397260274,0.13527920483590597,0.0,0.6369,0.02067123287671233,0.0015205479452054796,0.9778082191780821,73
2023-12-30,XLI,0.03671194029850746,0.17655151323329427,-0.4767,0.5574,0.017791044776119404,0.0034477611940298505,0.948910447761194,67
2023-12-31,XLI,0.0130875,0.11022306056804045,-0.3182,0.4588,0.007875,0.004472222222222222,0.9876527777777778,72
2024-01-01,XLI,0.06954666666666666,0.1924715664951343,-0.3254,0.5859,0.0332,0.002577777777777778,0.9642222222222222,45
2024-01-02,XLI,0.028367187500000002,0.11484369924143138,0.0,0.6249,0.01125,0.0,0.9575,64
2024-01-03,XLI,-0.023775,0.1785743161280396,-0.5106,0.6739,0.016544117647058824,0.01688235294117647,0.9665735294117648,68
2024-01-04,XLI,0.00658082191780822,0.08882344169057804,-0.4019,0.5423,0.0054383561643835615,0.0019726027397260273,0.9925890410958904,73
2024-01-05,XLI,0.03421279069767442,0.11379263161973145,0.0,0.5093,0.014976744186046512,0.0,0.9850232558139536,86
2024-01-06,XLI,-0.007062790697674418,0.13242057102324328,-0.296,0.4588,0.010209302325581395,0.010837209302325582,0.978953488372093,43
2024-01-07,XLI,-0.013585714285714286,0.13740524038053867,-0.4939,0.4588,0.0034285714285714284,0.008657142857142856,0.9879142857142856,35
2024-01-08,XLI,0.05056,0.19386606185070143,-0.4588,0.7034,0.019661538461538463,0.007446153846153846,0.9728923076923077,65
2024-01-09,XLI,0.03472314814814815,0.2008870225133909,-0.6597,0.5994,0.022305555555555554,0.008925925925925926,0.9502499999999999,108
2024-01-10,XLI,0.009857291666666667,0.12373716349780471,-0.8126,0.5766,0.006958333333333334,0.0027187500000000002,0.97990625,96
2024-01-11,XLI,0.012352419354838709,0.22696341400082995,-0.6908,0.7845,0.023491935483870966,0.01889516129032258,0.9334193548387096,124
2024-01-12,XLI,0.004933695652173912,0.19631929435397485,-0.6597,0.5766,0.02257608695652174,0.02607608695652174,0.9513478260869566,92
2024-01-13,XLI,0.06511616161616161,0.19629373070918163,-0.4404,0.7184,0.03587878787878788,0.008191919191919193,0.955929292929293,99
2024-01-14,XLI,0.020073333333333335,0.12568943580399777,-0.4215,0.5106,0.012422222222222222,0.0023555555555555556,0.9852222222222222,45
2024-01-15,XLI,-0.0085171875,0.19367312795933153,-0.5719,0.5574,0.017265625,0.017,0.965734375,64
2024-01-16,XLI,-0.0037454545454545466,0.17473030161204267,-0.5106,0.5267,0.013168831168831168,0.016025974025974027,0.9708051948051948,77
2024-01-17,XLI,0.03279428571428571,0.18953672357202334,-0.7125,0.6597,0.023161904761904762,0.010866666666666667,0.9374,105
2024-01-18,XLI,-0.01235272727272727,0.2001689433255166,-0.7906,0.5994,0.010763636363636362,0.012872727272727272,0.9763636363636364,55
2024-01-19,XLI,0.01253723404255319,0.1465565177663351,-0.4995,0.5766,0.012340425531914894,0.008893617021276595,0.9787659574468086,94
2024-01-20,XLI,0.03105576923076923,0.21779688722227045,-0.5106,0.743,0.028153846153846154,0.013,0.9588461538461538,52
2024-01-21,XLI,0.062238461538461534,0.1603799400123689,0.0,0.5766,0.02905769230769231,0.0,0.9709423076923076,52
2024-01-22,XLI,0.06882222222222222,0.212805978909189,-0.4767,0.7506,0.028666666666666667,0.006317460317460318,0.965031746031746,63
2024-01-23,XLI,0.0009893203883495124,0.17142103933871414,-0.6369,0.6249,0.01145631067961165,0.011485436893203884,0.9770582524271845,103
2024-01-24,XLI,0.029311267605633805,0.09756020639188584,0.0,0.4588,0.017,0.0,0.9830000000000001,71
2024-01-25,XLI,0.01671777777777778,0.13607706142730908,-0.5574,0.5994,0.014233333333333332,0.008911111111111111,0.9546333333333333,90
2024-01-26,XLI,0.03500964912280702,0.17570016090840274,-0.6597,0.5994,0.019692982456140352,0.004228070175438596,0.976078947368421,114
2024-01-27,XLI,-0.004358333333333334,0.17561299059234978,-0.5423,0.5859,0.020777777777777777,0.01390277777777778,0.9653194444444444,72
2024-01-28,XLI,0.13654444444444444,0.22991614427183096,0.0,0.636,0.06255555555555556,0.003138888888888889,0.9343055555555555,36
2024-01-29,XLI,0.012366666666666666,0.1789020043761705,-0.5106,0.4588,0.01883333333333333,0.011777777777777778,0.9508703703703704,54
2024-01-30,XLI,0.00318695652173913,0.09586877732275886,-0.4824,0.4588,0.006260869565217391,0.007239130434782609,0.9430217391304347,92
2024-01-31,XLI,0.049762637362637356,0.16930043423738472,-0.128,0.8442,0.022219780219780216,0.0006703296703296704,0.9661208791208792,91
2024-02-01,XLI,0.03283861386138614,0.14541168795547146,-0.34,0.5994,0.022316831683168316,0.005762376237623762,0.962019801980198,101
