date,ticker,open,high,low,close,volume
2023-05-17,XLY,145.34152459167865,147.5948695099058,145.31213417617803,147.43812561035156,4665900
2023-05-18,XLY,147.76144959500036,149.78946320980228,147.74185099963253,149.73068237304688,4303300
2023-05-19,XLY,149.36817265052304,149.44653712389157,147.73202649403837,148.47662353515625,3575100
2023-05-22,XLY,148.5452168064858,148.9861029891252,147.50671547271412,148.01617431640625,3560000
2023-05-23,XLY,146.8796937560261,148.76075529892327,146.37023491648677,146.66415405273438,4291600
2023-05-24,XLY,146.35063636980274,146.89927739528687,144.98882562820936,146.1252899169922,3476200
2023-05-25,XLY,146.57594546470344,146.7620947018942,144.97899669232442,145.46885681152344,3998900
2023-05-26,XLY,145.81178590550303,149.96580569721948,145.56685581057664,148.8881072998047,5205100
2023-05-30,XLY,150.5144563984511,151.02390026513385,148.91750729303067,149.88743591308594,5490700
2023-05-31,XLY,148.8979074263315,149.20161836908366,146.47799675754513,148.53541564941406,6244900
2023-06-01,XLY,148.40801670539636,151.0238679335211,147.37930747090263,150.28907775878906,5084400
2023-06-02,XLY,152.08199179985792,154.3941325158901,151.99382055269044,153.81610107421875,5412300
2023-06-05,XLY,153.7867053740865,154.79581614414172,153.37522461876412,154.2765655517578,3927400
2023-06-06,XLY,153.99243278916447,156.0988404476918,153.8944697267291,155.88330078125,4899600
2023-06-07,XLY,156.98057694781977,157.50963427290847,154.53127623737797,154.8251953125,4603200
2023-06-08,XLY,155.07014007511506,157.39207258480673,154.97216205767674,157.1177520751953,3360000
2023-06-09,XLY,158.7343166916922,160.0373467267744,157.5586551030712,157.93093872070312,5789500
2023-06-12,XLY,158.90084386892602,160.86028454316033,158.43058229292666,160.64474487304688,4705400
2023-06-13,XLY,161.92816664686558,162.4180267867579,160.62513688083055,162.3102569580078,5418200
2023-06-14,XLY,162.59439216928632,163.0548469699255,160.02751474505484,162.1927032470703,6710100
2023-06-15,XLY,160.74274200517456,163.81906363164504,160.45861470198284,163.25082397460938,5356800
2023-06-16,XLY,164.4068829314939,164.4656637653858,162.8981200473271,163.00588989257812,6647500
2023-06-20,XLY,162.6563997945491,164.4136202622218,162.1557277496805,164.2270965576172,5486700
2023-06-21,XLY,164.16818548909373,164.5706824033557,161.97901870327988,162.25389099121094,5458000
2023-06-22,XLY,161.25257368916775,164.36453265925715,161.06606496403992,164.3252716064453,5376500
2023-06-23,XLY,162.3913420909443,163.9031547932149,161.7532488593556,162.42079162597656,5845200
2023-06-26,XLY,161.42927726464148,163.75588023963616,160.2708740463485,160.339599609375,4336700
2023-06-27,XLY,161.2820240572366,164.0013125955934,161.0758773149287,163.78533935546875,5478500
2023-06-28,XLY,163.35339186271068,165.62111086996356,163.21595570888482,164.43325805664062,4357700
2023-06-29,XLY,164.71792618429672,165.11061157167268,163.62824857587927,164.6099395751953,3876300
2023-06-30,XLY,165.99415467707064,167.23109512570502,165.57203466832092,166.7009735107422,4739500
2023-07-03,XLY,168.36981159516785,169.64601284237202,168.36981159516785,168.71340942382812,4651600
2023-07-05,XLY,168.44837887649263,169.04721107021243,167.78083609236853,168.7821502685547,7264300
2023-07-06,XLY,166.65185655668543,166.96600486263773,165.28730668396355,166.06285095214844,5737200
2023-07-07,XLY,166.15122956365465,167.91827665534086,165.84690769941784,166.26902770996094,5281800
2023-07-10,XLY,166.39663632123518,166.90711987173768,165.35604618401558,166.7794952392578,5319400
2023-07-11,XLY,167.2409040983571,168.45820651101678,167.09365641834177,168.1735076904297,4816600
2023-07-12,XLY,170.46081673869136,170.6866014639881,169.2926021061403,169.68528747558594,5065900
2023-07-13,XLY,171.26583850585487,171.6977700137239,170.06817414725734,171.27565002441406,3695000
2023-07-14,XLY,171.26583770427095,172.47331357577627,170.96150087734873,171.7174072265625,3959900
2023-07-17,XLY,171.81556607352016,172.82670662317088,171.63885390107745,172.41439819335938,4181700
2023-07-18,XLY,171.79594210537883,173.5237130448198,171.28545854031455,173.12123107910156,4682600
2023-07-19,XLY,173.56297272507396,174.54466373032955,173.3862605548317,173.7298583984375,6545200
2023-07-20,XLY,171.73703645735122,171.97263272495775,167.57466096977356,167.81027221679688,9735300
2023-07-21,XLY,169.31227354338165,169.35153459836914,167.1231064769391,167.84954833984375,5242000
2023-07-24,XLY,167.61393521776736,169.21408144276933,166.90711646363258,168.94903564453125,4825600
2023-07-25,XLY,168.87049903490853,169.21408191561238,168.12440424822768,168.5563507080078,3241800
2023-07-26,XLY,167.4961227596071,169.2533581338963,167.33906357539922,168.51708984375,4417300
2023-07-27,XLY,170.21539852844606,170.53935834957656,166.44570875797103,166.76966857910156,4732000
2023-07-28,XLY,168.58581367944413,170.04853885676516,168.0557070598145,169.59695434570312,3971500
2023-07-31,XLY,170.0190878828974,170.5786440333607,169.45951675301632,170.55902099609375,3471800
2023-08-01,XLY,169.70494282062495,169.94055408715175,168.50727842976193,168.62509155273438,3450100
2023-08-02,XLY,166.67151063112016,167.2703427900564,165.2578730769482,165.60147094726562,4853500
2023-08-03,XLY,164.65904016102184,166.4064490798351,164.2663697219647,165.994140625,4024800
2023-08-04,XLY,170.66699581476385,171.4228871415407,168.21276817854013,168.4091033935547,6753600
2023-08-07,XLY,168.99807582584322,170.1662903478062,167.58445356790395,170.1368408203125,3684500
2023-08-08,XLY,168.4189293406882,169.03739955141697,167.14272786463084,168.7821502685547,3627700
2023-08-09,XLY,169.01774967991577,169.02756119802308,166.49481141997614,166.7794952392578,4522500
2023-08-10,XLY,168.0360886848472,169.74423684450804,166.37702808334237,167.18202209472656,4361500
2023-08-11,XLY,166.0530387623727,167.11326691718602,165.385496023833,166.61260986328125,3151100
2023-08-14,XLY,165.59165712298412,167.14273094810918,165.26771222315935,167.12310791015625,2819700
2023-08-15,XLY,166.50462613229607,167.24089444872695,164.6001430237548,164.84556579589844,3314300
2023-08-16,XLY,164.13873502568185,165.21860113601124,162.75454709682768,162.8036346435547,3357700
2023-08-17,XLY,163.26503514798262,163.422109310099,159.9469146255028,160.0450897216797,4354600
2023-08-18,XLY,158.31734980570815,160.10402006572406,157.9835634011478,159.68190002441406,4124500
2023-08-21,XLY,160.61448512513408,161.77287345937413,159.70150459206116,161.51763916015625,3322600
2023-08-22,XLY,162.7643907778509,163.0883506451522,161.14459144134477,161.7532501220703,4003300
2023-08-23,XLY,161.00713789910105,163.5202794789859,160.85007872113383,163.04905700683594,3864300
2023-08-24,XLY,163.33377656487826,163.5497498138972,159.80949399011573,159.85858154296875,3974500
2023-08-25,XLY,160.57522394442992,162.116471215989,159.13213679737666,161.645263671875,5046500
2023-08-28,XLY,162.68585282740352,162.85273851947596,161.32130277630037,162.29318237304688,2981400
2023-08-29,XLY,162.25389945877862,166.41627500375404,162.25389945877862,166.34754943847656,4456900
2023-08-30,XLY,166.0432566799061,167.69250576179542,165.6309481542887,167.064208984375,3644500
2023-08-31,XLY,167.17214926554573,168.49743807137182,166.936553018761,167.58447265625,3936300
2023-09-01,XLY,168.5367005608544,168.9686469895415,165.59162761553216,166.56350708007812,5309200
2023-09-05,XLY,166.2690117385447,167.07400560609418,165.3069586841464,166.6813201904297,4713100
2023-09-06,XLY,165.80760297374255,166.06285221913012,164.0012951389827,165.19895935058594,5577500
2023-09-07,XLY,163.45156494140625,165.85670509330927,163.02944496681292,165.66036987304688,5219700
2023-09-08,XLY,165.43458511871597,166.78930862411858,165.1989738667508,165.66036987304688,2854700
2023-09-11,XLY,168.12443182892343,170.38232461582373,168.0458947343143,170.1172637939453,5324300
2023-09-12,XLY,169.508576930517,170.6473420436431,168.5759735107422,168.5759735107422,4954100
2023-09-13,XLY,169.10612356603906,170.3921516423992,168.54656736191768,169.91111755371094,3992400
2023-09-14,XLY,170.47065556378436,172.02172931788098,169.67548815997293,171.57997131347656,4888500
2023-09-15,XLY,170.79458944222935,171.03020066579225,168.26182496173547,168.64468383789062,5990800
2023-09-18,XLY,168.16774062324805,168.3644250379699,166.58440632474003,166.8105926513672,3721200
2023-09-19,XLY,165.94518375605674,166.2992217167791,164.45035514344454,165.9746856689453,4162000
2023-09-20,XLY,166.5155854141356,167.46950564390698,164.31268079630817,164.322509765625,4428700
2023-09-21,XLY,162.24746129586464,162.33598204642027,159.80854129805888,159.83804321289062,6118000
2023-09-22,XLY,160.81167088669525,161.14603596596987,158.12687626353124,158.26455688476562,7104700
2023-09-25,XLY,157.6154634981317,159.57249366464094,157.22207966627795,159.23812866210938,4743400
2023-09-26,XLY,157.79247300101437,158.7660810909001,155.99278138362124,156.3369903564453,5833500
2023-09-27,XLY,156.7500760945396,157.26146771001024,154.14397316139053,155.7371368408203,6242500
2023-09-28,XLY,155.16668504573715,157.930140550408,154.77331625732168,157.47776794433594,5145900
2023-09-29,XLY,159.76921860439018,160.3789448835848,157.43846217077154,158.313720703125,6558300
2023-10-02,XLY,157.3696007970477,159.72984371243984,156.98606094814502,158.44154357910156,7331800
2023-10-03,XLY,157.22206011727243,157.38924259775072,154.0455629760707,154.58645629882812,7306900
2023-10-04,XLY,155.3437214787243,157.97932554365522,155.30437559372209,157.63511657714844,7670300
2023-10-05,XLY,157.41878399129558,157.84165474190127,155.60924832049056,156.848388671875,6961000
2023-10-06,XLY,155.1962172851198,158.55957060337377,154.3406317497744,157.94984436035156,7632500
2023-10-09,XLY,156.0419817792287,158.43174202518185,155.04871558995828,158.11703491210938,5248000
2023-10-10,XLY,158.36288515908282,161.36237150747664,158.2940523608234,159.84786987304688,6729300
2023-10-11,XLY,160.49695070381495,161.27387450810969,159.00212193329654,160.41827392578125,3987200
2023-10-12,XLY,160.44775863789005,160.7329638034389,157.5859680498301,158.66773986816406,4590600
2023-10-13,XLY,158.90376167881797,159.14962094338983,155.90427564982943,156.3369903564453,5663500
2023-10-16,XLY,157.1827565884629,159.37581716294494,156.78937273708206,158.8644256591797,5535700
2023-10-17,XLY,157.41877908523423,160.02488131975807,157.1237449628586,159.23812866210938,6709900
2023-10-18,XLY,158.0285086434472,158.27436791633673,155.19620501782083,155.50106811523438,5207300
2023-10-19,XLY,154.16360427189838,154.8716802297533,150.8100949506263,151.5279998779297,10567400
2023-10-20,XLY,151.17395797573306,151.25263474745958,149.09890501538283,149.17758178710938,6678900
2023-10-23,XLY,148.57769023326466,151.2427965747224,146.99435578091484,149.35459899902344,7853600
2023-10-24,XLY,150.49538148653133,151.91153334230907,149.84630938495658,150.94776916503906,4980200
2023-10-25,XLY,149.76764887662227,150.02335215982785,147.73194161744482,147.8991241455078,5600500
2023-10-26,XLY,147.74174221234892,148.54816778748295,145.38149932045215,145.5880126953125,8460800
2023-10-27,XLY,148.12530482836723,149.37427426197556,146.63049110319918,147.11236572265625,7613300
2023-10-30,XLY,148.80388029557838,149.39394861786212,147.16154197269697,148.45968627929688,6929000
2023-10-31,XLY,148.52849519188027,150.04299663933205,147.93842696449883,149.58078002929688,5084300
2023-11-01,XLY,150.45604859036263,151.5279914368796,149.27591205563854,151.4296417236328,10834900
2023-11-02,XLY,154.06526970121527,155.47157764271245,153.5833800887126,155.38307189941406,10034800
2023-11-03,XLY,156.66152390114308,158.41204063664009,156.6123490477971,157.5662841796875,6863600
2023-11-06,XLY,158.15635379486292,158.68740319990553,156.68119821789531,157.76296997070312,5640300
2023-11-07,XLY,158.04817511157802,159.720015097518,157.7236390839333,159.52333068847656,4386800
2023-11-08,XLY,159.5724942021542,159.84785538234996,158.1563574208869,159.10044860839844,4167300
2023-11-09,XLY,158.88408942280483,159.08077383410088,155.579740292432,156.13046264648438,5748600
2023-11-10,XLY,156.32717163110863,158.78576443792235,155.53057495661093,158.72674560546875,5156100
2023-11-13,XLY,158.0284829939993,159.946182010066,157.3204072025198,159.40528869628906,4940000
2023-11-14,XLY,163.3882523198963,165.2862938785303,163.152221994753,164.77490234375,7629200
2023-11-15,XLY,165.5813297040083,166.34840958040547,164.45038283667105,164.9716033935547,6194400
2023-11-16,XLY,163.545576748411,164.68636727437934,162.56213974451924,163.28004455566406,6143700
2023-11-17,XLY,163.83078018668948,164.8142172704769,162.80801222221655,164.37167358398438,4460500
2023-11-20,XLY,164.33235033007804,165.5714757109776,163.83078779019084,165.21743774414062,4642500
2023-11-21,XLY,163.98816043864304,164.96176871239493,163.45711092954477,164.79458618164062,3801800
2023-11-22,XLY,165.50261017341415,166.56472396010682,164.64702476443594,165.2960968017578,4481700
2023-11-24,XLY,165.18795894713628,165.73868141571526,164.90275373629672,165.4534912109375,1741500
2023-11-27,XLY,165.55179637701272,166.58440832427058,164.84372047066785,165.71897888183594,3649800
2023-11-28,XLY,165.5222930114631,166.7614333397165,164.61753269597938,166.67291259765625,5987000
2023-11-29,XLY,167.91207904195207,168.75783566497887,166.10254312348124,166.22056579589844,3829700
2023-11-30,XLY,166.22051207401236,166.28934485511965,164.68635288297563,165.98448181152344,6511500
2023-12-01,XLY,165.2764427800302,168.30543096155878,164.95190672421717,168.25625610351562,7477900
2023-12-04,XLY,167.03679537294576,168.344753494448,166.63358256547502,167.6170196533203,9238800
2023-12-05,XLY,166.71226908082537,169.57405976917792,166.57458848071926,167.9120635986328,3911300
2023-12-06,XLY,169.17085220893838,169.9969357620365,168.03006158453104,168.1579132080078,6114000
2023-12-07,XLY,168.83646453301648,169.84941849404223,168.2955861635927,169.54454040527344,3690100
2023-12-08,XLY,168.6889629956778,170.64600820868148,168.56111137192636,170.32147216796875,4048200
2023-12-11,XLY,170.12479239422368,170.99020685368487,169.603571922324,170.7738494873047,9446200
2023-12-12,XLY,170.58699628250707,171.42290876640726,169.90842232106792,171.30490112304688,3705700
2023-12-13,XLY,171.24591040029856,173.73400511185565,169.90843531769374,173.54714965820312,5449200
2023-12-14,XLY,175.06164452139635,176.57614616046402,174.39291445141032,175.87789916992188,7644400
2023-12-15,XLY,175.91723945751633,176.67447524687418,175.33700014343643,176.2417755126953,5629100
2023-12-18,XLY,176.80332778146905,177.89689623353382,176.4486565258561,177.3353271484375,3859700
2023-12-19,XLY,177.93628158256186,179.18748493271963,177.8968803500792,178.7244415283203,3597000
2023-12-20,XLY,177.9264612569325,179.49291979653083,175.42405418779165,175.46347045898438,4310800
2023-12-21,XLY,177.31561660856613,178.1924406684781,176.32057380935422,178.13333129882812,3927500
2023-12-22,XLY,177.42399891165698,178.18260427551493,176.0939929200076,176.82302856445312,4261400
2023-12-26,XLY,177.21712132108172,177.7983835500831,176.87229659111657,177.57179260253906,2740400
2023-12-27,XLY,177.7983607503557,178.6456300900274,177.70969669958686,178.18258666992188,3747900
2023-12-28,XLY,178.43874804975212,178.7737262148888,177.11858862301546,177.2565155029297,2804400
2023-12-29,XLY,177.32550342302295,177.62105031332496,175.56199346873362,176.1629638671875,4134300
2024-01-02,XLY,175.611248850315,175.69006636202232,173.8576005553116,174.52752685546875,7684800
2024-01-03,XLY,173.3649992342951,173.45366329601737,170.93156309878677,171.0005340576172,7761400
2024-01-04,XLY,170.3108752236099,171.90690341124804,169.73945958024592,169.798583984375,5957500
2024-01-05,XLY,169.36509426253764,171.45370554291608,169.29612330789394,170.0645751953125,6042200
2024-01-08,XLY,170.3601569757656,173.15811109938838,170.32075573486975,172.96107482910156,4071300
2024-01-09,XLY,171.70001547028355,172.56699305262896,171.25668012763987,172.32069396972656,4165000
2024-01-10,XLY,172.5866897422801,174.1236086791699,172.5472885026742,173.69996643066406,3812200
2024-01-11,XLY,173.50291283927552,174.05462033607958,171.6606006553973,173.47335815429688,4296000
2024-01-12,XLY,172.75418796588107,173.54233302859268,171.05964902182492,171.384765625,3722200
2024-01-16,XLY,170.35030573913068,171.85765496308326,169.84784597587753,171.18771362304688,4488100
2024-01-17,XLY,169.38480781524686,169.7493407012723,168.42918114892032,169.6902313232422,3980900
2024-01-18,XLY,170.49808091572163,170.86259876108502,168.78384885771763,170.6557159423828,4963000
2024-01-19,XLY,170.92171081295368,172.64580433103507,169.89709824663993,172.3009796142578,4891400
2024-01-22,XLY,172.6753584134596,173.1679565597603,170.77392175162967,171.54237365722656,5592100
2024-01-23,XLY,171.70984799570243,172.2812636253085,170.2616233368048,171.1285858154297,3553600
2024-01-24,XLY,172.26158098761735,172.43890910780004,170.35029773905612,170.47836303710938,4311100
2024-01-25,XLY,168.8725159296597,169.01044282221815,167.20753163405158,168.37005615234375,5546400
2024-01-26,XLY,169.08925623659667,169.995635084702,168.4981324068785,169.1385040283203,3488900
2024-01-29,XLY,169.48331579912224,171.64089806972314,169.18775390687924,171.61134338378906,3690600
2024-01-30,XLY,171.89704333205287,172.33053210204764,171.18770080531644,171.5128173828125,3137200
2024-01-31,XLY,170.4192572875287,171.3354976933304,168.2419818123956,168.38975524902344,6831900
2024-02-01,XLY,169.17791348750288,171.680305528998,168.58678968159236,171.6310577392578,7341100
2024-02-02,XLY,172.80343237737216,175.40435011899223,171.97587105797103,174.6950225830078,10381900
2024-02-05,XLY,172.9019360995248,172.9019360995248,170.20249305285014,172.2320098876953,6673100
2024-02-06,XLY,171.49313370410667,173.31573790894905,171.49313370410667,173.27633666992188,4686800
2024-02-07,XLY,174.2418285381203,175.86739651622733,173.82804787156405,175.21717834472656,3898200
2024-02-08,XLY,175.3353930313771,176.09399841892414,175.0004298852042,175.98562622070312,4050000
2024-02-09,XLY,175.83783940066218,177.5225317646515,175.43392032432365,177.23681640625,4792400
2024-02-12,XLY,177.29591759516805,178.20229630968086,176.75405666994266,177.08901977539062,3020100
2024-02-13,XLY,173.52262574078566,174.54722325829906,172.63594006836033,173.56202697753906,7400700
2024-02-14,XLY,174.22211469910195,175.473318242458,173.2664730601556,175.39450073242188,5780500
2024-02-15,XLY,175.7491501732143,177.4338422959841,175.28610675485248,177.42398071289062,5283800
2024-02-16,XLY,176.65554283646452,177.40430163148724,175.2861206064494,176.36984252929688,4256100
2024-02-20,XLY,174.75412732432852,175.3747907809697,173.60144943867743,174.70486450195312,4378200
2024-02-21,XLY,175.27629423931307,176.82304476232622,174.84280542025593,175.9954833984375,4443100
2024-02-22,XLY,177.57178080642532,179.69979332090207,177.2565107847831,179.41409301757812,4400000
2024-02-23,XLY,178.71460388442267,179.5126255198726,178.32053137520757,178.60623168945312,3787900
2024-02-26,XLY,179.12840429704772,180.0249215341465,178.88210521405182,179.157958984375,3525800
2024-02-27,XLY,179.96579833409595,180.5864767860926,179.07912771658806,179.74905395507812,2926200
2024-02-28,XLY,179.45351527920968,181.31553584310123,179.3550046605812,180.4584197998047,3704400
2024-02-29,XLY,181.09882192043125,182.10371149386032,180.17273483546697,181.6800842285156,4135200
2024-03-01,XLY,181.52243096371265,182.5470285728566,180.59634397171328,182.28103637695312,5532900
2024-03-04,XLY,181.38449750228224,181.99531441832212,179.7687761171903,179.8180389404297,5668400
2024-03-05,XLY,178.6653718253812,178.99047340600958,176.97083282734212,177.58164978027344,6470900
2024-03-06,XLY,178.28113187901684,178.754021901275,176.4486661307509,176.95111083984375,4649800
2024-03-07,XLY,177.43386448110218,179.02987772009052,177.39444820960202,178.3008270263672,3356700
2024-03-08,XLY,178.71460745735993,179.43381159876492,177.04963829467215,177.6407470703125,6231800
2024-03-11,XLY,177.14815843468665,177.8575010299265,176.71466962282855,177.15802001953125,4153200
2024-03-12,XLY,177.74912506047258,179.3747080704945,176.55704588602657,178.68505859375,3953200
2024-03-13,XLY,178.24171324713225,179.433807387653,178.03483044202946,178.31068420410156,2858500
2024-03-14,XLY,178.51757146359137,178.69491461957855,176.2220622175045,177.17770385742188,5405200
2024-03-15,XLY,175.98563078123618,177.17770995965597,174.9413250438094,175.41421508789062,4934400
2024-03-18,XLY,177.17857829114644,177.59326026230346,175.94440037735237,176.7540283203125,4256400
2024-03-19,XLY,176.7145228428352,178.3732657616903,176.46768726475216,178.28440856933594,3812100
2024-03-20,XLY,178.62997591342352,180.9699724587629,178.48188058738253,180.9403533935547,4248700
2024-03-21,XLY,182.2041596388516,182.87556030414817,181.90796897174215,181.996826171875,3573200
2024-03-22,XLY,180.10112232582685,180.89099922179227,179.7259274104723,180.40719604492188,2859300
2024-03-25,XLY,179.70618055429958,180.7428930629342,179.70618055429958,179.81478881835938,2832300
2024-03-26,XLY,180.96997453925076,181.72036437488143,179.92339404813293,180.04188537597656,2693900
2024-03-27,XLY,181.443899247082,182.14490384547383,180.555282134962,182.1251678466797,2906000
2024-03-28,XLY,181.8980554144504,182.4312286571711,181.50312454740657,181.56236267089844,2979100
2024-04-01,XLY,181.7598517292219,181.95731718841,179.54821448127709,180.2097320556641,4970900
2024-04-02,XLY,177.3069516291771,177.64264443250596,176.75404229060024,177.5537872314453,6135200
2024-04-03,XLY,176.55655927440048,178.3041443175036,176.55655927440048,177.68212890625,5082600
2024-04-04,XLY,179.02494121934183,179.69632685740683,175.57911062684866,175.59886169433594,4825300
2024-04-05,XLY,176.1813782748259,177.72162999090992,175.81606641196348,176.57630920410156,5040900
2024-04-08,XLY,177.62287751817482,178.83731942024784,177.48465019586342,178.25477600097656,4147900
2024-04-09,XLY,179.13351172252274,179.19276491747468,177.6031431633523,179.09402465820312,4279900
2024-04-10,XLY,176.18137244627084,177.05023854071194,175.50997180993485,176.3294677734375,5403000
2024-04-11,XLY,176.93177040855608,178.39303306887976,175.45075668013794,177.7512664794922,4216700
2024-04-12,XLY,176.36898986729153,176.48746614243495,174.29556465837896,174.86822509765625,5364500
2024-04-15,XLY,176.1418731633144,176.2702324927001,171.79757275216295,171.95555114746094,5568400
2024-04-16,XLY,171.06693031595427,171.9357964058689,170.16846022640928,170.9780731201172,6435400
2024-04-17,XLY,171.80744010564217,171.98516956609575,169.4476924477373,170.14871215820312,6208400
2024-04-18,XLY,170.46464459459244,171.16566426686484,168.62818728675492,169.0922393798828,4705900
2024-04-19,XLY,169.0922501384405,169.47731306302003,166.94971898725206,167.61123657226562,6790400
2024-04-22,XLY,167.9666674518543,169.2008453283008,166.7621086391907,168.3517303466797,4475100
2024-04-23,XLY,169.30946806574337,170.84971977678856,168.47023607736577,170.35604858398438,3944700
2024-04-24,XLY,172.90338962223186,173.40694386889564,170.7509905044613,171.98516845703125,4474300
2024-04-25,XLY,169.37857658414322,172.49858190485008,168.66768891447208,172.1332550048828,5350600
2024-04-26,XLY,172.72568728125577,174.85835054786816,172.47885167351774,173.68341064453125,3332900
2024-04-29,XLY,177.25756655394412,177.99807329832888,175.98390158248756,177.72161865234375,5154200
2024-04-30,XLY,175.98391149302094,176.81327547768194,173.25883687820755,173.39706420898438,3609200
2024-05-01,XLY,173.48592917488224,175.68769837450515,171.43225529998676,172.3109893798828,7168400
2024-05-02,XLY,173.93024495018503,174.81884710512963,172.21226370955574,174.483154296875,4119300
2024-05-03,XLY,176.67504246964864,177.71175494998582,175.35200733677766,175.6580810546875,4506500
2024-05-06,XLY,176.7540332651558,177.53402709960938,176.24061102027252,177.53402709960938,3114500
2024-05-07,XLY,177.4155341017649,177.4945232908842,175.99375882891275,176.26034545898438,3150300
2024-05-08,XLY,174.7201275117801,175.86543330998808,174.59176817158817,175.59886169433594,2881600
2024-05-09,XLY,175.67783155689963,177.22796640543964,175.28290061066835,176.7935333251953,2523000
2024-05-10,XLY,176.9416231814408,177.0798505031347,175.48034570565014,175.84567260742188,2827200
2024-05-13,XLY,176.60591838336748,177.01073235588382,175.00642862400323,175.6185760498047,4071400
2024-05-14,XLY,175.33225218217416,176.7046574136527,175.25326298816086,176.41831970214844,3022300
2024-05-15,XLY,177.20819623273974,177.33655555596832,175.53958529336154,176.68490600585938,3591400
2024-05-16,XLY,176.58619214418553,176.8527637417145,175.480358424833,175.5395965576172,3294600
2024-05-17,XLY,175.69755785616206,176.4676836387048,175.18413564591762,176.4380645751953,2788700
2024-05-20,XLY,176.02339360484987,176.51706478167873,174.71022646660722,175.12490844726562,2001000
2024-05-21,XLY,174.96697034774002,176.29000567664417,174.30543761763707,176.25050354003906,2187700
2024-05-22,XLY,175.82592409092788,176.003638478975,173.7031290401476,174.4140167236328,3166100
2024-05-23,XLY,174.88796021167846,174.88796021167846,171.33352162511616,171.59022521972656,3677300
2024-05-24,XLY,172.76517536272536,173.86112607013493,172.2813872107378,173.31808471679688,2575100
2024-05-28,XLY,172.68617564194926,173.25883602825803,171.96541992540935,172.89352416992188,2672100
2024-05-29,XLY,171.6001087615512,172.4294727455001,171.6001087615512,171.75808715820312,2172000
2024-05-30,XLY,172.26163265654597,173.25884307383492,171.9259398506051,172.77505493164062,2248300
2024-05-31,XLY,172.8935150033953,173.7821170689679,171.01757061356489,173.7426300048828,3420200
2024-06-03,XLY,173.8611159754485,174.43377636338718,172.04440961308052,173.6636505126953,3964500
2024-06-04,XLY,172.9330166151927,174.5522575605655,172.87377848125766,173.8413848876953,2889900
2024-06-05,XLY,174.2461748965328,174.85833740234375,172.67630416509496,174.85833740234375,2290900
2024-06-06,XLY,175.00643409138013,176.2011249811997,174.92744489434958,176.1320037841797,2227800
2024-06-07,XLY,175.13480021530313,176.47758648562694,175.0854300820373,175.4112548828125,2274300
2024-06-10,XLY,174.8978147887094,176.1517437307388,174.8978147887094,175.97401428222656,1865500
2024-06-11,XLY,175.89504218064792,175.89504218064792,173.95985951729628,175.50997924804688,2783000
2024-06-12,XLY,177.05024045285413,178.48188387163907,176.51706713799837,177.33656311035156,3978800
2024-06-13,XLY,178.54110870632746,178.88666946959574,176.84287875659,177.4747772216797,2613500
2024-06-14,XLY,177.20820688049832,177.20820688049832,175.01630558253683,176.07276916503906,3052800
2024-06-17,XLY,175.84566114383503,179.60743271422967,175.51983639273,179.1631317138672,3676600
2024-06-18,XLY,179.01503634690354,179.23225286585367,177.95858788259923,178.5608673095703,2241900
2024-06-20,XLY,178.3831650910663,179.222412230207,177.85000677765214,178.78797912597656,2361400
2024-06-21,XLY,179.69628935095955,180.5355362890224,178.84717441403794,180.29856872558597,4311600
2024-06-24,XLY,180.71615004365103,181.5077262154644,179.4595234370747,179.52879333496094,2538900
2024-06-25,XLY,179.71678001887116,179.71678001887116,178.23258047704857,178.8064727783203,2356400
2024-06-26,XLY,178.37111518514473,181.76497774772216,178.13363780980984,181.3988800048828,2515900
2024-06-27,XLY,181.814441395536,182.52685837374688,181.08223086291423,182.50706481933597,2114100
2024-06-28,XLY,181.5967547408664,182.76433286385287,179.5584565122232,180.4786529541016,3957300
2024-07-01,XLY,181.1811961811247,181.93318522257871,180.1521577508161,181.09214782714844,3196600
2024-07-02,XLY,182.09149698965052,184.6344328373141,181.9232895165533,184.61463928222656,2942300
2024-07-03,XLY,185.2577787201952,186.484722417821,184.99063367883923,185.79209899902344,2189800
2024-07-05,XLY,186.71231385376308,187.4247308970548,185.7822129862401,187.30599975585935,1998200
2024-07-08,XLY,187.0685243091059,188.21630901272468,186.8805232682301,187.39505004882807,1838400
2024-07-09,XLY,187.18722369070883,189.2057433577631,187.05860334092773,188.0183868408203,1828000
2024-07-10,XLY,188.43397874778887,189.6114461489603,187.3356704683329,189.43333435058597,2278900
2024-07-11,XLY,190.3238553677663,191.6200538495056,186.46492760666308,187.0289306640625,4498000
2024-07-12,XLY,186.78158102791443,191.07586168320617,186.5144208660608,189.47293090820312,2726800
2024-07-15,XLY,190.5316540799139,191.85753547769295,188.66156312392408,189.2552490234375,2540100
2024-07-16,XLY,190.353554644116,192.73815724095323,190.0468224697132,192.64910888671875,2061600
2024-07-17,XLY,191.22426607247849,191.70911003121336,189.09691940683945,189.43333435058597,2898600
2024-07-18,XLY,189.82912772399985,191.04616712266943,186.94977698499696,187.50387573242188,2187600
2024-07-19,XLY,186.80135313263492,187.5632464804228,185.07969127672183,185.8316802978516,1936100
2024-07-22,XLY,187.17737023475556,188.5329344666725,186.45506393943413,187.87989807128903,2404200
2024-07-23,XLY,188.6021923522456,188.89903529381587,186.94978526511076,187.0388336181641,2411800
2024-07-24,XLY,182.89296315211547,182.97212227475708,179.30121043786275,179.3902587890625,4100400
