date,ticker,sentiment_score,sentiment_std,sentiment_min,sentiment_max,sentiment_positive,sentiment_negative,sentiment_neutral,news_count
2020-09-10,QQQ,-0.01633749999999999,0.28430241915206117,-0.6486,0.34,0.046125,0.035125,0.91875,8
2020-09-11,QQQ,0.12145500000000001,0.15758935802635246,-0.2023,0.4215,0.11265,0.0134,0.87395,20
2020-09-12,QQQ,0.13031666666666666,0.06417801544662056,0.0,0.1695,0.18499999999999997,0.11266666666666668,0.7016666666666667,6
2020-09-13,QQQ,0.2732,0.0,0.2732,0.2732,0.21000000000000002,0.0,0.79,2
2020-09-14,QQQ,0.047189473684210524,0.23457716781651772,-0.5106,0.6369,0.049631578947368415,0.011210526315789475,0.9391578947368422,19
2020-09-15,QQQ,0.31912,0.3618877720448089,-0.3919,0.7906,0.15889999999999999,0.009600000000000001,0.8314999999999999,10
2020-09-16,QQQ,0.31497647058823525,0.26227247170026197,-0.1027,0.5423,0.21664705882352941,0.02111764705882353,0.7622352941176471,17
2020-09-17,QQQ,0.05970714285714286,0.3244019881952867,-0.4215,0.5423,0.08964285714285714,0.04157142857142857,0.8687857142857143,14
2020-09-18,QQQ,0.03348333333333334,0.4512503143228496,-0.8271,0.5267,0.12861111111111112,0.11088888888888888,0.7605,18
2020-09-19,QQQ,-0.2553,0.36104872247385117,-0.5106,0.0,0.0,0.071,0.929,2
2020-09-20,QQQ,-0.19733333333333333,0.1708956796801292,-0.296,0.0,0.0,0.144,0.856,3
2020-09-21,QQQ,0.04275,0.2962573627777038,-0.3818,0.5719,0.05369999999999999,0.027000000000000003,0.9193,10
2020-09-22,QQQ,0.08574285714285715,0.28908312542691483,-0.4019,0.4404,0.08135714285714286,0.03328571428571429,0.8852142857142857,14
2020-09-23,QQQ,-0.0669,0.2852391014570057,-0.4767,0.5106,0.011333333333333332,0.08322222222222223,0.9054444444444445,9
2020-09-24,QQQ,0.07790714285714286,0.3410317884219677,-0.4019,0.6166,0.10528571428571429,0.0845,0.8102857142857143,14
2020-09-25,QQQ,-0.006417647058823531,0.26557100094723757,-0.8519,0.4588,0.04276470588235294,0.046764705882352944,0.9104705882352941,17
2020-09-26,QQQ,0.38126666666666664,0.33018661894954693,0.0,0.5719,0.19399999999999998,0.0,0.806,3
2020-09-27,QQQ,0.19063333333333332,0.33018661894954693,0.0,0.5719,0.09699999999999999,0.0,0.903,3
2020-09-28,QQQ,0.2209625,0.35026626173119046,-0.2732,0.6808,0.10149999999999999,0.02,0.8785000000000001,8
2020-09-29,QQQ,0.18938333333333332,0.3748516048607324,-0.1847,0.7351,0.1435,0.03216666666666667,0.8243333333333333,6
2020-09-30,QQQ,0.337225,0.553462593586956,-0.4588,0.7351,0.33575,0.03575,0.6285000000000001,4
2020-10-01,QQQ,0.20401666666666665,0.2242811665447339,0.0,0.4404,0.1476666666666667,0.0,0.8523333333333333,6
2020-10-02,QQQ,-0.15814444444444445,0.5441140990433695,-0.6249,0.765,0.059000000000000004,0.14255555555555555,0.7984444444444444,9
2020-10-03,QQQ,-0.2057,,-0.2057,-0.2057,0.0,0.312,0.688,1
2020-10-05,QQQ,0.2586857142857143,0.2953026607204402,0.0,0.7579,0.12014285714285713,0.0,0.8798571428571428,7
2020-10-06,QQQ,-0.12457499999999999,0.1488461929868099,-0.296,0.0,0.024,0.08675,0.88925,4
2020-10-07,QQQ,0.12333333333333335,0.5132385929890049,-0.4588,0.5106,0.15733333333333333,0.10266666666666667,0.7399999999999999,3
2020-10-08,QQQ,-0.020899999999999974,0.51038967466045,-0.3818,0.34,0.162,0.112,0.726,2
2020-10-09,QQQ,0.5267,,0.5267,0.5267,0.207,0.0,0.793,1
2020-10-10,QQQ,0.4628666666666666,0.05608318226824625,0.4215,0.5267,0.19299999999999998,0.0,0.807,3
2020-10-11,QQQ,-0.1909,0.2699733690570238,-0.3818,0.0,0.0,0.0665,0.9335,2
2020-10-12,QQQ,0.15882000000000002,0.49840996378483443,-0.6486,0.5106,0.197,0.0938,0.7092,5
2020-10-13,QQQ,0.03740833333333332,0.2434969496106614,-0.3612,0.4019,0.05491666666666667,0.0605,0.8845833333333334,12
2020-10-14,QQQ,0.06424615384615383,0.4090436521435999,-0.5106,0.7579,0.07638461538461537,0.05023076923076923,0.8733846153846153,13
2020-10-15,QQQ,0.07755000000000001,0.4944008191740787,-0.4404,0.7506,0.14925,0.0515,0.79925,4
2020-10-16,QQQ,0.8442,,0.8442,0.8442,0.437,0.0,0.563,1
2020-10-18,QQQ,0.5617000000000001,0.0007071067811865089,0.5612,0.5622,0.316,0.042,0.642,2
2020-10-19,QQQ,0.6369,,0.6369,0.6369,0.512,0.0,0.488,1
2020-10-21,QQQ,0.431825,0.19462328355055572,0.1779,0.6369,0.20074999999999998,0.0,0.79925,4
2020-10-22,QQQ,0.195525,0.16449641080177604,0.0,0.4019,0.14575,0.0,0.85425,4
2020-10-24,QQQ,0.10809999999999999,0.26478984119486154,0.0,0.6486,0.0735,0.024166666666666666,0.9023333333333333,6
2020-10-25,QQQ,0.6446999999999999,0.006754998149518622,0.6369,0.6486,0.3336666666666666,0.09066666666666667,0.5756666666666667,3
2020-10-26,QQQ,-0.2997,0.42383980464321663,-0.5994,0.0,0.0,0.197,0.8029999999999999,2
2020-10-27,QQQ,0.0,,0.0,0.0,0.0,0.0,1.0,1
2020-10-29,QQQ,-0.6249,,-0.6249,-0.6249,0.0,0.291,0.709,1
2020-10-30,QQQ,-0.44670000000000004,0.28821325437946116,-0.6131,-0.1139,0.0,0.3186666666666667,0.6813333333333333,3
2020-11-02,QQQ,-0.03623846153846154,0.11986341252249774,-0.0772,0.4767,0.16215384615384615,0.16026923076923077,0.6775769230769231,26
2020-11-03,QQQ,0.0,0.06303353604762046,-0.0772,0.0772,0.07775,0.0785,0.84375,4
2020-11-04,QQQ,-0.03598400000000001,0.25011407843888617,-0.1779,0.4215,0.20668,0.18835999999999997,0.60572,25
2020-11-05,QQQ,0.03450000000000001,0.5859122886576112,-0.5334,0.6369,0.066,0.10033333333333333,0.8336666666666667,3
2020-11-06,QQQ,0.2195666666666667,0.34892008158507204,-0.1779,0.4754,0.18100000000000002,0.12433333333333334,0.695,3
2020-11-09,QQQ,0.08937500000000001,0.2899427572815021,-0.1531,0.5106,0.0765,0.05975,0.8634999999999999,4
2020-11-11,QQQ,0.13396666666666665,0.2320370731873106,0.0,0.4019,0.077,0.0,0.923,3
2020-11-12,QQQ,0.0,,0.0,0.0,0.0,0.0,1.0,1
2020-11-16,QQQ,0.12726666666666667,0.22043233277659907,0.0,0.3818,0.05566666666666667,0.0,0.9443333333333334,3
2020-11-18,QQQ,0.07894285714285713,0.31625269357030966,-0.4168,0.4927,0.07728571428571429,0.04057142857142857,0.8821428571428571,7
2020-11-19,QQQ,0.3514916666666667,0.35035570615209527,-0.4019,0.631,0.24616666666666664,0.025916666666666668,0.7280000000000001,12
2020-11-20,QQQ,0.25766666666666665,0.2472282346335062,0.0,0.5574,0.1771111111111111,0.021777777777777778,0.8011111111111111,9
2020-11-21,QQQ,0.0,,0.0,0.0,0.0,0.0,1.0,1
2020-11-22,QQQ,0.3818,,0.3818,0.3818,0.206,0.0,0.794,1
2020-11-23,QQQ,0.33728,0.3477770075781319,0.0,0.7717,0.15960000000000002,0.0,0.8404,5
2020-11-24,QQQ,0.08645000000000001,0.3028971558136524,-0.296,0.6124,0.08733333333333333,0.03866666666666667,0.8741666666666666,6
2020-11-25,QQQ,0.12643333333333331,0.19964522199809007,0.0,0.4404,0.11416666666666668,0.0,0.8858333333333334,6
2020-11-26,QQQ,-0.125,0.1767766952966369,-0.25,0.0,0.0805,0.123,0.7965,2
2020-11-27,QQQ,0.11333333333333334,0.19629909152447278,0.0,0.34,0.07033333333333333,0.0,0.9296666666666668,3
2020-11-28,QQQ,-0.4404,,-0.4404,-0.4404,0.0,0.326,0.674,1
2020-11-29,QQQ,0.0049000000000000085,0.3031466421827342,-0.296,0.34,0.14375,0.14675,0.7095,4
2020-11-30,QQQ,-0.10115,0.1167979594570613,-0.2023,0.0,0.0,0.08775,0.91225,4
2020-12-01,QQQ,0.11756000000000003,0.22224447799664226,0.0,0.5106,0.1172,0.041999999999999996,0.8408,5
2020-12-02,QQQ,0.2759833333333333,0.44528591002485884,-0.5106,0.6369,0.19283333333333333,0.06799999999999999,0.7391666666666667,6
2020-12-03,QQQ,0.17296,0.36548382727557177,-0.25,0.5574,0.1254,0.056400000000000006,0.8183999999999999,5
2020-12-04,QQQ,0.106,0.17925802631960447,0.0,0.3724,0.10750000000000001,0.0375,0.85525,4
2020-12-05,QQQ,0.0,,0.0,0.0,0.0,0.0,1.0,1
2020-12-07,QQQ,0.06622,0.2915394518757281,-0.2263,0.5574,0.1214,0.04,0.8385999999999999,5
2020-12-08,QQQ,0.5306333333333334,0.2904592972058793,0.296,0.8555,0.367,0.0,0.633,3
2020-12-09,QQQ,0.15664999999999998,0.21052110175874122,0.0,0.5267,0.06325,0.00725,0.9295,8
2020-12-10,QQQ,-0.04718750000000001,0.32106479736517807,-0.5994,0.4215,0.0505,0.065875,0.883625,8
2020-12-11,QQQ,0.12765,0.2553,0.0,0.5106,0.08,0.0,0.92,4
2020-12-12,QQQ,0.04215,0.13329000337609717,0.0,0.4215,0.0318,0.0,0.9682000000000001,10
2020-12-13,QQQ,0.0,,0.0,0.0,0.0,0.0,1.0,1
2020-12-14,QQQ,0.04857142857142858,0.12850792082313725,0.0,0.34,0.023857142857142858,0.0,0.9761428571428572,7
2020-12-15,QQQ,0.07247500000000001,0.3519376070921013,-0.4215,0.6369,0.105125,0.079625,0.815375,8
2020-12-16,QQQ,0.30124,0.33970105681319274,0.0,0.8268,0.1336,0.0,0.8664,5
2020-12-17,QQQ,0.0,,0.0,0.0,0.0,0.0,1.0,1
2020-12-18,QQQ,0.474775,0.2823452304655892,0.128,0.7096,0.2655,0.04,0.6945,4
2020-12-19,QQQ,0.29295,0.4142938630971982,0.0,0.5859,0.222,0.0,0.778,2
2020-12-20,QQQ,-0.07655,0.10825804819966044,-0.1531,0.0,0.058,0.072,0.8705,2
2020-12-21,QQQ,-0.25481666666666664,0.39359292380156763,-0.6486,0.4215,0.0295,0.15516666666666667,0.8153333333333332,6
2020-12-22,QQQ,-0.21635000000000001,0.26673944215282447,-0.5472,0.0,0.0,0.1315,0.8685,4
2020-12-23,QQQ,0.07095,0.27867359387476404,-0.5267,0.7579,0.055714285714285716,0.014785714285714286,0.9295,14
2020-12-24,QQQ,0.18785714285714286,0.33918051170992936,-0.0516,0.7037,0.15642857142857142,0.053285714285714283,0.7904285714285714,7
2020-12-25,QQQ,0.0,,0.0,0.0,0.0,0.0,1.0,1
2020-12-27,QQQ,0.0918875,0.2598970974251155,0.0,0.7351,0.051,0.0,0.9490000000000001,8
2020-12-28,QQQ,0.009642424242424242,0.05539151012510305,0.0,0.3182,0.004878787878787879,0.0,0.9951212121212121,33
2020-12-29,QQQ,0.11032,0.20088001027059857,-0.2263,0.7783,0.17675000000000002,0.13040000000000002,0.69325,20
2020-12-30,QQQ,0.019500000000000003,0.44074939705006966,-0.4588,0.6808,0.0919047619047619,0.1229047619047619,0.7851904761904762,21
2020-12-31,QQQ,0.12765,0.2553,0.0,0.5106,0.02,0.0,0.98,4
2021-01-01,QQQ,0.6369,,0.6369,0.6369,0.412,0.0,0.588,1
2021-01-02,QQQ,0.3612,0.0,0.3612,0.3612,0.1535,0.0,0.8465,2
2021-01-03,QQQ,0.38915,0.55034120779749,0.0,0.7783,0.1105,0.0,0.8895,2
2021-01-04,QQQ,0.0034846153846153807,0.29358024413027134,-0.4767,0.8402,0.03238461538461539,0.03107692307692308,0.9365384615384615,13
2021-01-05,QQQ,-0.1097,0.17008627222677322,-0.34,0.0,0.0,0.06916666666666667,0.9308333333333333,6
2021-01-06,QQQ,0.0727,0.32006631764730836,-0.5267,0.6369,0.08278571428571428,0.05407142857142857,0.8631428571428571,14
2021-01-07,QQQ,0.057419999999999985,0.38265024108185275,-0.4767,0.5859,0.0834,0.0578,0.8588000000000001,5
2021-01-08,QQQ,-0.019742857142857145,0.21059990033705625,-0.5423,0.3818,0.029500000000000002,0.0275,0.943,14
2021-01-09,QQQ,-0.011933333333333315,0.4525271409908287,-0.2732,0.5106,0.24700000000000003,0.218,0.5343333333333333,3
2021-01-10,QQQ,0.4404,,0.4404,0.4404,0.182,0.0,0.818,1
2021-01-11,QQQ,-0.23529999999999998,0.26078963060016674,-0.577,0.0,0.00725,0.10925,0.8835000000000001,8
2021-01-12,QQQ,0.04755999999999999,0.37405334245265076,-0.3612,0.4588,0.0962,0.0558,0.8480000000000001,5
2021-01-13,QQQ,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10
2021-01-14,QQQ,0.09955,0.19313482337476065,-0.0258,0.4404,0.092125,0.0285,0.8792500000000001,8
2021-01-15,QQQ,-0.1497,0.2325702474522483,-0.4767,0.0,0.0,0.06733333333333334,0.9326666666666666,6
2021-01-16,QQQ,-0.2732,,-0.2732,-0.2732,0.0,0.123,0.877,1
2021-01-17,QQQ,0.4215,,0.4215,0.4215,0.149,0.0,0.851,1
2021-01-18,QQQ,-0.19935,0.13668374080335963,-0.296,-0.1027,0.0,0.2565,0.7435,2
2021-01-19,QQQ,0.06899999999999999,0.3839518242349335,-0.5859,0.575,0.10271428571428572,0.07342857142857143,0.823857142857143,7
2021-01-20,QQQ,0.10041249999999999,0.1862303215874671,0.0,0.4215,0.051125000000000004,0.0,0.948875,8
2021-01-21,QQQ,0.24888,0.4196480513477931,-0.3612,0.6418,0.1376,0.0588,0.8036,5
2021-01-22,QQQ,-0.0020727272727272665,0.2991723987633521,-0.4215,0.7184,0.04427272727272727,0.05281818181818181,0.902909090909091,11
2021-01-23,QQQ,-0.05795,0.3602685711151243,-0.4033,0.4215,0.0885,0.1215,0.79,4
2021-01-24,QQQ,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
2021-01-25,QQQ,0.04120769230769231,0.19175028231851643,-0.4215,0.4019,0.06515384615384615,0.03823076923076923,0.8966153846153847,13
2021-01-26,QQQ,0.10754666666666667,0.28581963560126183,-0.296,0.7269,0.054,0.013066666666666667,0.9329333333333333,15
2021-01-27,QQQ,0.09038571428571429,0.38486677534168207,-0.3612,0.7096,0.10228571428571429,0.054285714285714284,0.8434285714285714,7
2021-01-28,QQQ,-0.06445714285714285,0.37869242953943005,-0.7096,0.5574,0.05971428571428571,0.07771428571428572,0.8624285714285714,7
2021-01-29,QQQ,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6
2021-01-30,QQQ,-0.1468,0.2542650585511112,-0.4404,0.0,0.0,0.054,0.9460000000000001,3
2021-01-31,QQQ,-0.6908,,-0.6908,-0.6908,0.0,0.439,0.561,1
2021-02-01,QQQ,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6
2021-02-02,QQQ,0.14738,0.22545494450111314,0.0,0.5106,0.0616,0.0,0.9384,5
2021-02-03,QQQ,0.11313846153846155,0.2987797196889974,-0.296,0.6369,0.1013076923076923,0.02053846153846154,0.8781538461538462,13
2021-02-04,QQQ,0.05492222222222222,0.334984427913365,-0.5423,0.4939,0.1131111111111111,0.06788888888888889,0.8188888888888889,9
2021-02-05,QQQ,0.36843333333333333,0.3437969672156325,0.0,0.7506,0.2075,0.0,0.7925,6
2021-02-08,QQQ,0.048942857142857135,0.2684107091589469,-0.2732,0.7269,0.07364285714285713,0.03742857142857143,0.8887857142857143,14
2021-02-09,QQQ,0.0765,0.17309337075694148,0.0,0.5106,0.03666666666666667,0.0,0.9633333333333334,9
2021-02-10,QQQ,0.08460000000000001,0.28147005423059024,-0.296,0.4215,0.105875,0.041749999999999995,0.852375,8
2021-02-11,QQQ,0.021179999999999997,0.24844347848152504,-0.296,0.4019,0.0426,0.0198,0.9376,5
2021-02-12,QQQ,0.442825,0.31306154213934784,0.0,0.7351,0.2565,0.0,0.7434999999999999,4
2021-02-14,QQQ,-0.2732,,-0.2732,-0.2732,0.0,0.139,0.861,1
2021-02-15,QQQ,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
2021-02-16,QQQ,0.09538571428571428,0.3861242046655084,-0.296,0.743,0.09757142857142857,0.04128571428571428,0.8611428571428572,7
2021-02-17,QQQ,0.04465555555555555,0.13396666666666668,0.0,0.4019,0.01211111111111111,0.0,0.9878888888888889,9
2021-02-18,QQQ,0.06814285714285714,0.44358307698837673,-0.4215,0.7579,0.15328571428571428,0.106,0.7408571428571429,7
2021-02-19,QQQ,0.16354,0.62671540032139,-0.6249,0.7184,0.184,0.0852,0.7308,5
2021-02-20,QQQ,0.0,,0.0,0.0,0.0,0.0,1.0,1
2021-02-21,QQQ,-0.21005,0.2970555587764686,-0.4201,0.0,0.0,0.159,0.841,2
2021-02-22,QQQ,-0.07636,0.17074615076188393,-0.3818,0.0,0.0,0.060399999999999995,0.9396000000000001,5
2021-02-23,QQQ,-0.19218888888888888,0.3097191649076807,-0.6486,0.1779,0.03911111111111111,0.15044444444444446,0.8104444444444444,9
2021-02-24,QQQ,0.05229999999999999,0.3131374139255799,-0.5994,0.3818,0.056,0.030625,0.9133749999999999,8
2021-02-25,QQQ,0.14815555555555557,0.3108308185778524,-0.2732,0.6124,0.09711111111111109,0.025666666666666667,0.8772222222222221,9
2021-02-26,QQQ,-0.041699999999999994,0.21183611000016028,-0.3182,0.4215,0.05922222222222221,0.07855555555555555,0.8622222222222222,9
2021-02-27,QQQ,-0.1531,,-0.1531,-0.1531,0.0,0.118,0.882,1
2021-02-28,QQQ,0.17,0.2404163056034262,0.0,0.34,0.0835,0.0,0.9165,2
2021-03-01,QQQ,-0.033424999999999996,0.3083861528760886,-0.6249,0.5106,0.031,0.056874999999999995,0.912125,8
2021-03-02,QQQ,0.034257142857142854,0.3646076423460469,-0.5994,0.6369,0.06128571428571429,0.04314285714285714,0.8955714285714286,7
2021-03-03,QQQ,-0.11737333333333334,0.38247555564593494,-0.7133,0.5023,0.08426666666666667,0.15573333333333333,0.7598666666666667,15
2021-03-04,QQQ,0.06511,0.26900818843381785,-0.3182,0.4588,0.0789,0.037,0.8840999999999999,10
2021-03-05,QQQ,0.06247777777777778,0.31657792002040264,-0.4215,0.5574,0.05455555555555555,0.044444444444444446,0.901,9
2021-03-06,QQQ,-0.136,0.4409989871492526,-0.6124,0.4084,0.0255,0.11524999999999999,0.8592500000000001,4
2021-03-07,QQQ,-0.25006000000000006,0.12604506337020902,-0.34,-0.0772,0.0198,0.17980000000000002,0.8004,5
2021-03-08,QQQ,0.2794684210526316,0.30482303618954537,-0.4404,0.8047,0.17278947368421055,0.009578947368421053,0.8176315789473684,19
2021-03-09,QQQ,-0.09644583333333333,0.2780584783335843,-0.4389,0.4588,0.03579166666666667,0.051208333333333335,0.9129999999999999,24
2021-03-10,QQQ,0.1512090909090909,0.2194791947066758,-0.0772,0.5267,0.1380909090909091,0.05718181818181818,0.8046363636363636,11
2021-03-11,QQQ,0.06414545454545455,0.428042676292064,-0.5859,0.743,0.09618181818181819,0.07754545454545454,0.8262727272727273,11
2021-03-12,QQQ,-9.090909090915659e-06,0.3859355761122455,-0.5859,0.7311,0.10772727272727273,0.10200000000000001,0.7902727272727272,11
2021-03-13,QQQ,0.0,,0.0,0.0,0.0,0.0,1.0,1
2021-03-14,QQQ,-0.08312,0.23156829878029506,-0.4404,0.1779,0.0132,0.092,0.8948,5
2021-03-15,QQQ,0.16156666666666666,0.2508334400885709,0.0,0.5106,0.10716666666666667,0.0,0.8928333333333334,6
2021-03-16,QQQ,-0.19882727272727274,0.2995826099456011,-0.7845,0.1027,0.015181818181818183,0.14145454545454547,0.8433636363636364,11
2021-03-17,QQQ,-0.05444285714285714,0.218406634564928,-0.4767,0.4588,0.042285714285714295,0.07528571428571429,0.8824285714285713,14
2021-03-18,QQQ,0.05090833333333333,0.30909291176935877,-0.5267,0.5719,0.07983333333333333,0.04841666666666666,0.87175,12
2021-03-19,QQQ,0.0030785714285714305,0.37567998898115285,-0.8834,0.6597,0.053785714285714284,0.062357142857142854,0.8838571428571429,14
2021-03-20,QQQ,-0.3715,0.5253803384216048,-0.743,0.0,0.0,0.2205,0.7795000000000001,2
2021-03-21,QQQ,-0.06266666666666666,0.6021755917781235,-0.743,0.4019,0.128,0.19133333333333336,0.6806666666666666,3
2021-03-22,QQQ,0.21331875,0.3625101014109814,-0.6486,0.6597,0.1518125,0.0383125,0.809875,16
2021-03-23,QQQ,0.10952352941176471,0.39163414453002526,-0.5719,0.6808,0.076,0.051647058823529414,0.8723529411764706,17
2021-03-24,QQQ,-0.016123076923076927,0.31382012404626036,-0.5106,0.5267,0.05838461538461538,0.07723076923076923,0.8644615384615384,13
2021-03-25,QQQ,-0.19078461538461539,0.22862467731398353,-0.4019,0.34,0.026230769230769228,0.12761538461538463,0.8461538461538461,13
2021-03-26,QQQ,0.05554285714285715,0.33238240422345255,-0.5423,0.7184,0.10314285714285713,0.05828571428571428,0.8385714285714286,14
2021-03-27,QQQ,0.0,,0.0,0.0,0.0,0.0,1.0,1
2021-03-28,QQQ,-0.2023,0.0,-0.2023,-0.2023,0.0,0.184,0.816,2
2021-03-29,QQQ,0.16874545454545456,0.24534001452529655,-0.1779,0.5106,0.14563636363636365,0.046181818181818185,0.8081818181818182,11
2021-03-30,QQQ,-0.01818461538461539,0.2828730010863351,-0.4449,0.5267,0.031384615384615386,0.05746153846153846,0.9111538461538462,13
2021-03-31,QQQ,0.1717,0.2163516350758644,0.0,0.4404,0.06728571428571428,0.0,0.9327142857142857,7
2021-04-01,QQQ,-0.040766666666666666,0.1254069980165188,-0.3182,0.128,0.017416666666666667,0.042083333333333334,0.9404166666666667,12
2021-04-02,QQQ,0.0,,0.0,0.0,0.0,0.0,1.0,1
2021-04-04,QQQ,0.4404,,0.4404,0.4404,0.326,0.0,0.674,1
2021-04-05,QQQ,-0.004880000000000001,0.13458698674091787,-0.2023,0.1779,0.0374,0.0458,0.9168,5
2021-04-06,QQQ,0.060533333333333335,0.18864055414111427,-0.0772,0.4404,0.08266666666666667,0.042,0.8755000000000001,6
2021-04-07,QQQ,0.2238,0.34331420011412284,-0.0772,0.7964,0.16425,0.014625,0.821125,8
2021-04-08,QQQ,0.23468333333333335,0.30091099811718214,-0.25,0.8225,0.1719166666666667,0.025083333333333332,0.8029999999999999,12
2021-04-09,QQQ,0.20385714285714288,0.2615874987911493,0.0,0.5719,0.106,0.0,0.894,7
2021-04-12,QQQ,0.03604285714285714,0.10879892331400028,0.0,0.4019,0.01442857142857143,0.0,0.9855714285714285,14
2021-04-13,QQQ,0.10531111111111112,0.2707927687570536,-0.1877,0.6249,0.06333333333333334,0.05388888888888889,0.8828888888888888,9
2021-04-14,QQQ,0.09681666666666666,0.46932104328132,-0.4404,0.765,0.08566666666666667,0.06766666666666667,0.8466666666666667,6
2021-04-15,QQQ,0.13237272727272728,0.3714597369592271,-0.4404,0.886,0.08063636363636363,0.026545454545454542,0.8928181818181818,11
2021-04-16,QQQ,0.24980000000000002,0.49329743056294145,-0.4404,0.8555,0.1072,0.0344,0.8583999999999999,5
2021-04-17,QQQ,0.0,,0.0,0.0,0.0,0.0,1.0,1
2021-04-18,QQQ,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
2021-04-19,QQQ,-0.07255,0.475677393595468,-0.802,0.765,0.0375,0.1152,0.8472999999999999,10
2021-04-20,QQQ,0.012957142857142853,0.24266527663330098,-0.2584,0.7925,0.026214285714285714,0.03621428571428571,0.9375714285714285,14
2021-04-21,QQQ,0.0674,0.23167421630384336,-0.1779,0.5106,0.041555555555555554,0.021666666666666667,0.9367777777777779,9
2021-04-22,QQQ,0.1920375,0.3586366403777346,0.0,0.8555,0.041749999999999995,0.0,0.95825,8
2021-04-23,QQQ,0.24069999999999997,0.3303618672506458,-0.2023,0.6486,0.1457142857142857,0.026,0.8282857142857143,7
2021-04-24,QQQ,0.11725714285714282,0.36593805877107516,-0.552,0.3818,0.2237142857142857,0.09471428571428572,0.6815714285714286,7
2021-04-25,QQQ,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
2021-04-26,QQQ,0.058533333333333326,0.28555066306431615,-0.6486,0.8519,0.09116666666666667,0.06994444444444443,0.8388888888888889,18
2021-04-27,QQQ,0.27895000000000003,0.3316662005261142,0.0,0.765,0.10250000000000001,0.0,0.8975,8
2021-04-28,QQQ,-0.022674999999999997,0.22616771381593634,-0.4215,0.5106,0.007166666666666666,0.030166666666666665,0.9626666666666667,12
2021-04-29,QQQ,0.14104166666666668,0.3831880868767223,-0.8669,0.4767,0.15341666666666667,0.06416666666666666,0.7823333333333333,12
2021-04-30,QQQ,0.20276363636363637,0.3188708806797111,-0.296,0.765,0.0940909090909091,0.006,0.8999090909090909,11
2021-05-01,QQQ,0.2023,,0.2023,0.2023,0.153,0.0,0.847,1
2021-05-03,QQQ,-0.03343636363636363,0.28351750659430985,-0.5719,0.5859,0.016636363636363637,0.06454545454545454,0.9188181818181818,11
2021-05-04,QQQ,0.03073333333333332,0.46384660988305176,-0.8969,0.765,0.08466666666666667,0.1251111111111111,0.7903333333333333,9
2021-05-05,QQQ,0.1352684210526316,0.27205920118122895,-0.4404,0.8271,0.103,0.019105263157894736,0.8778947368421053,19
2021-05-06,QQQ,-0.0897,0.16647185948381787,-0.4939,0.0,0.026000000000000002,0.09,0.884,10
2021-05-07,QQQ,-0.10937142857142858,0.18972455221790804,-0.4404,0.0,0.0,0.04157142857142857,0.9584285714285714,7
2021-05-08,QQQ,0.0,,0.0,0.0,0.0,0.0,1.0,1
2021-05-10,QQQ,0.07059090909090909,0.3457892897547449,-0.3291,0.891,0.048090909090909094,0.05609090909090909,0.8958181818181817,11
2021-05-11,QQQ,-0.02682500000000001,0.2212211934435113,-0.5106,0.296,0.044375,0.04975,0.905875,8
2021-05-12,QQQ,0.15683750000000002,0.23444622860507452,0.0,0.6369,0.11512499999999999,0.02625,0.858625,8
2021-05-13,QQQ,0.052199999999999996,0.3207771411521,-0.3182,0.6808,0.05275,0.0565,0.89075,8
2021-05-14,QQQ,0.221,0.33786831754398045,0.0,0.765,0.09179999999999999,0.0,0.9082000000000001,5
2021-05-15,QQQ,0.0,,0.0,0.0,0.0,0.0,1.0,1
2021-05-17,QQQ,-0.034925,0.31461413632055263,-0.5423,0.6249,0.06041666666666667,0.0765,0.8630833333333333,12
2021-05-18,QQQ,0.22912500000000002,0.32439966421508076,0.0,0.765,0.073875,0.0,0.926125,8
2021-05-19,QQQ,0.08637142857142857,0.459390178077727,-0.5,0.7003,0.10485714285714286,0.08357142857142856,0.8115714285714286,7
2021-05-20,QQQ,-0.10945,0.3636838378164321,-0.7579,0.3818,0.0392,0.0776,0.8831999999999999,10
2021-05-21,QQQ,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6
2021-05-22,QQQ,0.3028,0.3062566244181504,0.0,0.6124,0.11333333333333334,0.024333333333333332,0.8623333333333334,3
2021-05-23,QQQ,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
2021-05-24,QQQ,0.06285,0.23249404609707372,-0.2263,0.7717,0.03627777777777778,0.005888888888888889,0.9578333333333333,18
2021-05-25,QQQ,0.07024285714285715,0.3515894948048688,-0.296,0.6249,0.08842857142857143,0.03557142857142857,0.876,7
2021-05-26,QQQ,0.06848571428571429,0.3537682642096444,-0.5994,0.5106,0.061000000000000006,0.03742857142857143,0.9015714285714286,7
2021-05-27,QQQ,0.019063636363636362,0.18392632912515422,-0.4449,0.25,0.04436363636363636,0.014090909090909091,0.9415454545454545,11
2021-05-28,QQQ,0.02462,0.11565691505482929,-0.0516,0.2263,0.1202,0.11339999999999999,0.7664,5
2021-05-30,QQQ,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
