date,ticker,open,high,low,close,volume
2022-03-09,XLI,93.06961636035524,93.82314311831374,92.69286016753976,93.11671447753906,18757400
2022-03-10,XLI,91.9487478078288,93.17321971808389,91.86397264027332,92.9942626953125,13317200
2022-03-11,XLI,93.53115134525244,94.10571385939208,92.19364104158778,92.25016021728516,10695200
2022-03-14,XLI,92.80587136160622,93.56881188893182,91.91106474773456,92.56097412109376,12988000
2022-03-15,XLI,93.40868916814884,94.21872780059792,92.84354777452836,94.03034973144533,11204900
2022-03-16,XLI,94.6237573856467,95.44321716633218,93.38986437061756,95.27367401123048,15840900
2022-03-17,XLI,94.66143453026088,96.54524417265414,94.66143453026088,96.4981460571289,10897900
2022-03-18,XLI,96.32860828378251,96.9502689498632,95.61276575371642,96.86549377441406,14921800
2022-03-21,XLI,96.63961686400332,97.44289796275216,96.47895487619763,97.0837860107422,10821400
2022-03-22,XLI,97.38621464260277,97.8587338651092,97.10270022507046,97.61302185058594,8292000
2022-03-23,XLI,97.20665605618,97.40511326651752,96.65853202187375,96.67743682861328,10475400
2022-03-24,XLI,97.168861632141,97.46182127001984,96.66799236348164,97.4145736694336,7698900
2022-03-25,XLI,97.62246428614786,98.05718106125865,97.18774030096668,98.01937866210938,7350200
2022-03-28,XLI,97.93431467320602,98.07607185767225,97.1499383779568,98.04772186279295,7940900
2022-03-29,XLI,98.69035410257916,99.01166367724112,98.00047294217204,98.95496368408205,12157500
2022-03-30,XLI,98.8510051362327,99.44638388207616,98.40683597983204,98.841552734375,8731200
2022-03-31,XLI,98.58639330847728,99.19121723226606,97.30114066790868,97.3200454711914,9441900
2022-04-01,XLI,97.73587149888286,97.82092870577434,95.85524706511804,96.56402587890624,11182200
2022-04-04,XLI,96.37500971629056,96.5167596942786,95.2504118237848,96.441162109375,10436500
2022-04-05,XLI,96.06315502271433,96.83808622409184,94.8724046171588,95.07086181640624,15332800
2022-04-06,XLI,94.27702498351128,94.6077869540638,93.69109862848237,94.33372497558594,15573200
2022-04-07,XLI,93.99351338490952,94.9952517282513,93.1429774282654,94.65504455566406,12381300
2022-04-08,XLI,94.5038484397773,94.9669152783122,93.90847679023244,94.1258316040039,12923200
2022-04-11,XLI,93.82340240478516,94.88184790920778,93.65329522032565,93.82340240478516,11246300
2022-04-12,XLI,94.10692750092082,95.03306111396488,93.26584388475854,93.67221069335938,11473900
2022-04-13,XLI,93.86121285620855,94.65504885515811,93.85176045346358,94.55109405517578,7661100
2022-04-14,XLI,94.8535103703708,95.36383199076876,94.42823874833698,94.4471435546875,8252400
2022-04-18,XLI,94.18253839946358,95.0708696680209,93.71946435290482,94.11637878417967,8701000
2022-04-19,XLI,94.42822160558336,95.9591861888418,94.38097401842668,95.8268814086914,10920100
2022-04-20,XLI,96.63961593776912,97.0081802878987,96.21434438834048,96.34664916992188,8623000
2022-04-21,XLI,97.3011550042763,97.45236461253768,95.13701615401416,95.36383056640624,11117200
2022-04-22,XLI,94.88186863536215,94.93856863921094,92.93508438571764,93.0201416015625,12030400
2022-04-25,XLI,92.48146993478402,93.16189882125614,90.90325734037162,93.0201416015625,16391100
2022-04-26,XLI,92.33024931389978,92.67991611948672,90.95994651024137,90.98829650878906,14594100
2022-04-27,XLI,90.94102929758066,92.15067704182049,90.51575778088838,91.3284912109375,13363100
2022-04-28,XLI,91.58367324475572,92.71771642140958,90.46852766334878,92.35860443115234,13461600
2022-04-29,XLI,92.21684563095091,92.68936481470034,89.7313901099839,89.91094970703125,15135400
2022-05-02,XLI,89.8164531245945,90.90324875956212,88.36109307925705,90.09996032714844,19101300
2022-05-03,XLI,90.288960997111,91.29069929842755,89.91094423111998,90.69532775878906,13315900
2022-05-04,XLI,90.64809475148544,93.53991757796464,90.40238992308232,93.3225555419922,18468900
2022-05-05,XLI,92.42476329628391,92.87837771465514,90.15666957421436,90.88434600830078,24943700
2022-05-06,XLI,90.51576966166932,90.55357205989726,88.79580019768319,90.27005767822266,24153900
2022-05-09,XLI,89.22107118319052,89.5707307468758,87.7279089083258,88.08702087402344,21188700
2022-05-10,XLI,89.04150844186644,89.30611800827978,86.64111033072122,87.51054382324219,22935000
2022-05-11,XLI,87.44439693448379,88.96590924717869,86.57496338724968,86.71672058105469,21838600
2022-05-12,XLI,86.27255637210345,87.42550437332582,85.23301557446831,86.87738037109375,18517400
2022-05-13,XLI,87.65231598838398,88.48394722639479,87.08529436200975,87.98307800292969,12837800
2022-05-16,XLI,87.72790944469722,88.55954057511488,87.13253068547152,87.86021423339844,10865900
2022-05-17,XLI,89.2777664961323,89.98654519843875,88.53118539782778,89.85424041748047,9490500
2022-05-18,XLI,89.05097528846976,89.21163009269905,86.25365516388233,86.50881958007812,11173000
2022-05-19,XLI,85.6015742989763,86.83011981107859,84.75103835363144,85.73387908935547,14482000
2022-05-20,XLI,85.99848959408882,86.17804918727704,83.20117695162142,84.8077392578125,15695100
2022-05-23,XLI,85.6299236345994,86.41430717870094,85.20465927024424,86.19694519042969,11989100
2022-05-24,XLI,85.75276718346862,86.34814588428561,84.33520983496264,86.14968872070312,9917000
2022-05-25,XLI,85.86619768361025,86.9813433889846,85.56378565554627,86.65058135986328,9460100
2022-05-26,XLI,87.43495998872623,88.84307256335575,87.25540757423147,88.40835571289062,8028100
2022-05-27,XLI,89.1076633408626,90.24170643170766,88.99425614775004,90.22280883789062,8669600
2022-05-31,XLI,89.2777852655861,90.11886892567738,88.64461122215944,89.4951400756836,14498300
2022-06-01,XLI,90.02435701846025,90.24171180561515,88.21933027346395,88.94701385498047,8713700
2022-06-02,XLI,89.56127581063899,90.695326087717,88.76744710574737,90.6480712890625,8432500
2022-06-03,XLI,89.83534975079742,90.53468337170276,89.73139494796206,90.29842376708984,6828800
2022-06-06,XLI,90.95047643925244,91.2339907897954,90.4874097294304,90.6764144897461,8334500
2022-06-07,XLI,89.87314913002177,91.99003309733617,89.57073713469114,91.8955307006836,7427700
2022-06-08,XLI,91.20564997037764,91.432457147583,90.02435207441403,90.23226165771484,7028700
2022-06-09,XLI,89.85424924346657,90.21336122561736,88.4555892944336,88.4555892944336,6737800
2022-06-10,XLI,86.88683038883796,87.0852875821148,85.81893241206707,85.84728240966797,10416600
2022-06-13,XLI,84.15568009821116,84.27853250581782,82.74756756221933,83.26734161376953,18353300
2022-06-14,XLI,83.62646232146415,84.25019124805299,82.3695664837659,83.05944061279297,10512800
2022-06-15,XLI,83.71149141315206,84.86443925239132,82.56799597540142,83.8626937866211,13335200
2022-06-16,XLI,82.22779966571473,82.27504726338579,80.6401347405255,81.06539916992188,13500700
2022-06-17,XLI,80.97088247328455,81.66076361017575,79.9218893751762,80.85747528076172,14253500
2022-06-21,XLI,82.13319103056172,82.64575313592832,81.56367999406297,82.33251953125,9161600
2022-06-22,XLI,81.17448832901383,82.54132025092738,81.0131282387112,81.87689208984375,11136800
2022-06-23,XLI,81.83893542595673,82.16165565267613,80.44362884657903,81.45925903320312,9744400
2022-06-24,XLI,82.23758748747122,84.31631000180263,82.19961912628202,84.30681610107422,9634000
2022-06-27,XLI,84.7529459065427,84.7529459065427,83.72782175123062,84.10749816894531,6361300
2022-06-28,XLI,84.66751604133438,85.61670347337503,83.06339420555899,83.12983703613281,6476300
2022-06-29,XLI,83.29119202740098,83.30068592881928,81.99080271864165,82.64574432373047,6818200
2022-06-30,XLI,81.63960958817398,83.2627191589814,81.25993318314721,82.90202331542969,8708500
2022-07-01,XLI,82.75017746742176,83.89869362508442,82.11422349645372,83.62342834472656,11717900
2022-07-05,XLI,82.21862479180287,82.40845939727082,80.93721585885321,82.37049102783203,10994500
2022-07-06,XLI,82.56032563142979,83.35763959451243,81.78199223053824,82.84507751464844,9781700
2022-07-07,XLI,83.42408926263816,84.03156868670052,82.87355877154228,83.82274627685547,5865600
2022-07-08,XLI,83.60443722532867,83.9746197731483,82.79762929397111,83.44307708740234,4912800
2022-07-11,XLI,82.95897047354467,83.44305801842258,82.69319919140756,82.8830337524414,7985000
2022-07-12,XLI,82.50336339892337,83.74680376196847,82.33250938485666,82.62676239013672,8018000
2022-07-13,XLI,81.30740959627781,82.3135460891923,81.09858717509337,81.62063598632812,9498600
2022-07-14,XLI,80.45312853750013,81.25044250210723,79.99751538506366,81.15552520751953,6825200
2022-07-15,XLI,82.29454354439584,82.55082819421507,81.43078678804686,82.42742919921875,7855600
2022-07-18,XLI,83.15831346406145,83.48103372254756,81.67758335246523,81.9338607788086,6282000
2022-07-19,XLI,82.60776908595201,85.00921178248592,82.58878852641975,84.85734558105469,7326900
2022-07-20,XLI,84.8858310248246,85.74010114880019,84.58209134093607,85.51229095458984,8260600
2022-07-21,XLI,85.26550804134533,86.14825263539036,84.93329389126932,86.12926483154297,5899300
2022-07-22,XLI,86.41400524268711,86.68927040506355,85.45532412430347,85.8539810180664,5969800
2022-07-25,XLI,85.94891206449721,86.50892908994945,85.42685615795332,86.26213836669922,6154900
2022-07-26,XLI,85.986892710017,86.58488547362336,85.59772959817528,85.79705810546875,5522200
2022-07-27,XLI,86.35708358441786,87.55305464319939,85.78756528016831,87.12592315673828,8662100
2022-07-28,XLI,87.56253628562382,89.04326628919944,87.3157455377862,88.94834899902344,8668500
2022-07-29,XLI,88.97682358417225,90.97011564750738,88.97682358417225,90.78028106689452,9000600
2022-08-01,XLI,90.2107549431108,91.16943607027628,90.03990095254392,90.87518310546876,8599400
2022-08-02,XLI,90.533492819329,91.036568231126,89.74567277047288,89.9165267944336,10039900
2022-08-03,XLI,90.30570878159035,91.0460739599072,89.67924872367874,90.76132202148438,5509400
2022-08-04,XLI,90.780287520333,91.35929244660537,90.57146512177894,91.09352111816406,5339300
2022-08-05,XLI,90.16332195861013,91.30235134610874,90.16332195861013,91.23590850830078,7857300
2022-08-08,XLI,91.94780034873966,92.204077800248,90.9701310916009,91.20742797851562,5606000
2022-08-09,XLI,91.19791052841678,91.34029006084316,90.68534855671616,90.87518310546876,4398000
2022-08-10,XLI,92.31796893588483,93.16274514606256,92.1186404500623,92.86849212646484,5967000
2022-08-11,XLI,93.47598854251392,94.18787917022632,93.18173549201916,93.3620834350586,5711600
2022-08-12,XLI,93.78919915613608,94.79534266528674,93.45698503403553,94.76686096191406,7808200
2022-08-15,XLI,94.11193012997376,95.12756033641512,93.9695505746974,94.9946746826172,6558400
2022-08-16,XLI,94.53906178068983,95.839451100801,94.53906178068983,95.42180633544922,5564200
2022-08-17,XLI,94.30177208938429,95.0990933162964,94.15939252296508,94.66246795654295,6578800
2022-08-18,XLI,94.83332198920074,95.18451671241723,94.51059448919776,95.0421371459961,7003400
2022-08-19,XLI,94.45365679108416,94.48213125940926,93.57091206437396,93.81769561767578,6893400
2022-08-22,XLI,92.66917226561162,92.81155183780083,91.9098266168122,92.03321838378906,5804800
2022-08-23,XLI,92.0711853773236,92.81155045157853,91.91931190479656,92.20407104492188,9874700
2022-08-24,XLI,92.29897486783923,92.78306243868047,92.11863419770206,92.50779724121094,6443800
2022-08-25,XLI,92.92543866779404,93.95056269586924,92.84000804459222,93.92208099365234,6045900
2022-08-26,XLI,94.10244300431457,94.1499052733992,90.59993900425434,90.6663818359375,8006200
2022-08-29,XLI,90.08738532591543,90.97961661415285,89.73618335861123,90.25823211669922,6386900
2022-08-30,XLI,90.45757323902328,90.58096500917402,88.5876726724311,88.95785522460938,9546600
2022-08-31,XLI,89.31854016411954,89.4799002972437,88.11307525432764,88.20799255371094,9683700
2022-09-01,XLI,87.6289936271471,88.3883465577788,87.24931716183124,88.33139038085938,8790000
2022-09-02,XLI,89.3185303965942,89.43243548843337,87.0689609561387,87.47711181640625,9839300
2022-09-06,XLI,87.5150727575486,88.05610926964658,86.86013839557205,87.6194839477539,11438600
2022-09-07,XLI,87.3062725035771,89.25210260190187,87.28728469754353,89.02429962158203,7934100
2022-09-08,XLI,88.48324651674453,89.32802268454967,87.92322221080668,89.29005432128906,6979900
2022-09-09,XLI,89.86906182771297,90.63790129157996,89.83109346333713,90.44806671142578,7440000
2022-09-12,XLI,90.97011742114286,91.4542050253864,90.5145115220991,90.98910522460938,5874000
2022-09-13,XLI,89.03378927959811,89.73618599310198,87.2303316038806,87.56254577636719,11236300
2022-09-14,XLI,87.51508488360825,87.78086346750928,86.30012603839305,87.39169311523438,8889400
2022-09-15,XLI,87.32524499726594,87.94221828526564,86.20520352176243,86.48046875,10688800
2022-09-16,XLI,84.5441391567812,85.05670132926974,83.9461535764079,84.6770248413086,19141400
2022-09-19,XLI,84.09046556532581,85.95024549266331,84.03324403033992,85.82625579833984,8455400
2022-09-20,XLI,85.18725558313587,85.24447711667543,84.05231332533262,84.7580795288086,6652500
2022-09-21,XLI,85.51152643775097,86.17913523878934,83.62313582334355,83.63267517089844,10846700
2022-09-22,XLI,83.4323984948666,83.55638091638244,82.24976671078485,82.3737564086914,8925600
2022-09-23,XLI,81.55355015235739,81.63938246053577,79.83683122487967,80.8287124633789,13831600
2022-09-26,XLI,80.58074456336308,81.2674321703901,79.61748132009762,79.97989654541016,9241600
2022-09-27,XLI,80.70472603798048,80.96223022614632,79.03569665979164,79.71284484863281,12179600
2022-09-28,XLI,80.05619438697947,81.91596720330104,79.79868290386347,81.46771240234375,11920100
2022-09-29,XLI,80.75239472422184,80.82869494365846,79.3122662834001,80.0561752319336,9357400
2022-09-30,XLI,79.82728168981804,80.54257993892533,78.92124015150483,79.00707244873047,8935700
2022-10-03,XLI,79.8845286662485,82.03042390162257,79.63655651277114,81.39141845703125,8612500
2022-10-04,XLI,82.63123974270016,84.2430471975173,82.63123974270016,84.22396850585938,9676100
2022-10-05,XLI,83.30841070123185,84.48150316389145,82.90784538281771,83.76620483398438,7055800
2022-10-06,XLI,83.33701214129539,83.95693874643054,82.59310312568923,82.80292510986328,8813300
2022-10-07,XLI,82.01133308330304,82.14485485166158,80.72379758762251,81.21974182128906,7415200
2022-10-10,XLI,81.89688495479156,82.33560034893851,80.81916424993538,81.50585174560547,7564300
2022-10-11,XLI,81.18159223380904,82.5931101589031,80.96223088356825,81.48678588867188,8661700
2022-10-12,XLI,81.43909419383682,81.82058807106573,80.80963548134106,80.8477783203125,6727400
2022-10-13,XLI,79.0166219115215,83.06043982676003,78.93078960330793,82.63126373291016,18956100
2022-10-14,XLI,83.2130350918845,83.35609620634638,80.64749620874419,80.81916809082031,9432900
2022-10-17,XLI,82.24976035969455,83.03181949773922,82.15438871386279,82.58356475830078,9541100
2022-10-18,XLI,84.36704416374774,84.79622748353401,83.39424173640107,84.57686614990234,10160500
2022-10-19,XLI,84.16677940349487,84.73901667503917,83.3084198579826,83.97603607177734,7705500
2022-10-20,XLI,83.72804313092666,84.22398003609305,82.18299633261812,82.32605743408203,8773200
2022-10-21,XLI,82.40235064462998,84.7580671155386,82.10668911973274,84.58639526367188,13148200
2022-10-24,XLI,85.18723712708679,86.03605698051248,84.94880442047533,85.7117919921875,9388700
2022-10-25,XLI,85.61642175196977,86.93257508253558,85.56873957165577,86.86581420898438,9807900
2022-10-26,XLI,87.65742538674225,88.42040587038306,86.85628751107028,87.1710205078125,10250400
2022-10-27,XLI,88.01984117815122,89.25015512958693,88.01030183007761,88.19151306152344,9223900
2022-10-28,XLI,88.3727229202,90.31832786634143,88.14382222833237,90.24203491210938,9161700
2022-10-31,XLI,89.80332362732338,90.55676479107458,89.54581215623656,89.98452758789062,9144900
2022-11-01,XLI,90.6521299664393,90.76657302387608,89.3359765947985,89.898681640625,9673000
2022-11-02,XLI,89.45043296137911,91.29113411532256,88.26780853763836,88.31549072265625,13884600
2022-11-03,XLI,87.41899328646673,90.04175372649453,87.36176447437506,89.24061584472656,13331000
2022-11-04,XLI,90.4804527152588,90.92870012417336,89.17383876835073,90.67119598388672,11497500
2022-11-07,XLI,91.08132221088412,91.78708120423867,90.5090849925861,91.6440200805664,8286900
2022-11-08,XLI,91.93966839556808,92.87432068595034,91.3388132182181,92.44514465332033,8951500
2022-11-09,XLI,91.89197767891108,92.51190426586756,91.04315769610864,91.15760803222656,9217600
2022-11-10,XLI,93.75177181320748,95.10606825448062,93.3130490956882,94.9820785522461,18633600
2022-11-11,XLI,95.21098034248232,95.6020063216,94.53383211414403,94.92485809326172,9975400
2022-11-14,XLI,94.64826461998103,95.62107433754996,94.31446021743884,94.34307098388672,8854100
2022-11-15,XLI,95.36358515766712,95.54479642267682,94.17142110132328,94.99163055419922,10514100
2022-11-16,XLI,94.8771684648109,95.06791176507735,94.09510929149354,94.30492401123048,9612000
2022-11-17,XLI,93.09368904079498,94.18094186348756,92.60728416441448,94.14279174804688,8753800
2022-11-18,XLI,94.99161296261995,95.26819584563816,94.22863247369207,94.83901977539062,7661500
2022-11-21,XLI,94.59103747953506,95.4303181099426,94.5624267147833,95.14420318603516,7072600
2022-11-22,XLI,95.56384520339806,96.09793952204016,95.46847355676596,95.87857818603516,7470200
2022-11-23,XLI,95.9930404401144,96.60342778597423,95.9262795515482,96.2410125732422,5649000
2022-11-25,XLI,96.45081338601985,96.80369647543073,96.33637032293856,96.61295318603516,2665900
2022-11-28,XLI,96.18377889363816,96.26961847539212,94.55289960422056,94.85809326171876,7870200
2022-11-29,XLI,95.06792578723888,95.59248085492732,94.7818035182467,95.43988037109376,5563400
2022-11-30,XLI,95.42080525853792,97.0326059674443,94.36216309115665,97.01353454589844,18295400
2022-12-01,XLI,97.3759339122406,97.62390601031106,96.29822049878024,97.04212951660156,13848600
2022-12-02,XLI,96.00258469132906,97.93865783500708,96.00258469132906,97.5953140258789,10767900
2022-12-05,XLI,96.70834090190831,96.822783984008,95.79275986315452,95.96443176269533,11070700
2022-12-06,XLI,96.18377170194464,96.23146116339672,94.1141771393921,94.82947540283205,8854500
2022-12-07,XLI,94.6578082778544,95.37310657718328,94.5242865107576,94.70549774169922,7173700
2022-12-08,XLI,95.04883442256433,95.84996496542904,94.92484473636615,95.2681884765625,6462400
2022-12-09,XLI,95.22050711690396,95.62107969880398,94.45752662208471,94.48613739013672,7208000
2022-12-12,XLI,94.70550425915816,96.13610095626694,94.62920402231182,96.10748291015624,7043300
2022-12-13,XLI,98.45366446917154,98.5299574269708,95.76414306329296,96.46990203857422,17589500
2022-12-14,XLI,96.58433531226903,97.54760566109324,95.73551530311578,96.28868103027344,10428900
2022-12-15,XLI,94.99160963330228,95.42079296489815,93.47518078027846,93.96157836914062,11588400
2022-12-16,XLI,93.0745998173081,93.7612872647888,92.6454238008275,93.56100463867188,17357100
2022-12-19,XLI,93.30802933535462,94.17047828807124,92.61806432428536,93.0684585571289,8814700
2022-12-20,XLI,92.86722091750732,93.78717183783924,92.76180918913512,93.1834487915039,9294200
2022-12-21,XLI,94.27588561488652,95.10000963840514,93.95965775884024,94.93710327148438,8220700
2022-12-22,XLI,94.28547361619631,94.36213801885866,92.28266544670196,93.72966766357422,11024700
2022-12-23,XLI,93.72009314655575,94.41963573803548,93.30803110773564,94.28547668457033,6142400
2022-12-27,XLI,94.42922359287624,95.04252423122536,94.06507862358154,94.57296752929688,5213800
2022-12-28,XLI,94.74544633572772,94.9658473396283,93.31759934907032,93.3367691040039,6803900
2022-12-29,XLI,93.76798971816504,94.77418978864644,93.69132532379864,94.48670196533205,8309000
2022-12-30,XLI,93.92131477763716,94.29504454643508,93.23134987797368,94.11296844482422,6874400
2023-01-03,XLI,94.65920675610914,94.81253556680478,93.44219039347294,94.31422424316406,11407700
2023-01-04,XLI,94.62087530789232,95.45458427267718,94.41005184706488,95.14793395996094,12236000
2023-01-05,XLI,94.61130031492672,94.8317013491562,93.86383330316664,94.12257385253906,9649600
2023-01-06,XLI,95.07126979899692,96.9686736402133,94.8987785407045,96.70035552978516,16270200
2023-01-09,XLI,96.93992950132429,97.8119633888725,96.14455271133164,96.26912689208984,12846700
2023-01-10,XLI,95.95289445697588,96.85368300709716,95.89539980437092,96.7961883544922,9166200
2023-01-11,XLI,97.36157097404168,97.74488571357392,96.82493472536888,97.72572326660156,7395400
2023-01-12,XLI,98.08027373816849,98.6839967697644,97.25614968798982,98.3006820678711,9883200
2023-01-13,XLI,97.46697188894368,98.26234860572048,97.21781623924208,98.18568420410156,14206900
2023-01-17,XLI,98.1281964430901,98.2623554997759,97.24657769597776,97.35198211669922,9274900
2023-01-18,XLI,97.68738170760292,97.90778272672335,95.4641652045419,95.52165985107422,15026000
2023-01-19,XLI,94.93709691861018,95.17666766962223,93.54758948718792,93.55716705322266,17155600
2023-01-20,XLI,93.63384190287591,94.88919043878654,93.25052719623392,94.86044311523438,12816500
2023-01-23,XLI,95.15752614256306,96.41287481424038,94.75504163594404,95.89540100097656,11113600
2023-01-24,XLI,95.35875596472388,96.81534310010488,94.86044464471875,96.52786254882812,11341200
2023-01-25,XLI,95.4737448037296,96.249959104037,94.67837536899684,95.99121856689452,11728300
2023-01-26,XLI,96.67160153150088,96.67160153150088,95.32042609190216,96.51828002929688,14985500
2023-01-27,XLI,96.30745287147812,97.38073259020824,96.2307884677574,96.9207534790039,14187300
2023-01-30,XLI,96.31705134092448,97.25616483010072,95.89540437208235,95.9720687866211,10057900
2023-01-31,XLI,96.2595298861815,97.62987494636346,95.91454740172172,97.60112762451172,10367500
2023-02-01,XLI,97.20823727286076,99.01939169609363,96.767427936578,98.3102569580078,16673700
2023-02-02,XLI,98.67441189110416,99.65185743536276,98.06111129252623,99.07688903808594,13459800
2023-02-03,XLI,98.43485117039128,99.37396460926928,98.30069210769442,98.5594253540039,13567600
2023-02-06,XLI,98.08026871501528,98.69356928218662,97.92694722878215,98.31983947753906,10260900
2023-02-07,XLI,98.03237209908436,98.88524354318228,97.0261718370666,98.62650299072266,10946100
2023-02-08,XLI,98.11861105162974,98.54025797679294,97.7448812083697,98.07069396972656,7429700
2023-02-09,XLI,98.54982418610255,98.77981737938607,96.92074594483417,97.1890640258789,8882400
2023-02-10,XLI,96.96868503950692,97.95571562366514,96.86327329642972,97.8790512084961,7710500
2023-02-13,XLI,98.0706833145643,98.82772779743784,97.8981993851414,98.77023315429688,5781400
2023-02-14,XLI,98.42525057983252,98.95230917852273,97.48613729086377,98.50191497802734,7722200
2023-02-15,XLI,97.9556899282502,99.14395880718364,97.76402894060342,99.1152114868164,6005600
2023-02-16,XLI,97.84071096490872,98.8373263468878,97.66821970050616,98.0898666381836,8838600
2023-02-17,XLI,98.0227756547616,98.78939772054795,97.6394609663086,98.73190307617188,8779000
2023-02-21,XLI,97.99404151261506,98.3006918423975,96.37454057441872,96.47036743164062,9805000
2023-02-22,XLI,96.55660924725036,97.02616592907748,95.8283120287185,96.23078918457033,8867100
2023-02-23,XLI,96.71951506325216,97.26573614620972,95.65582022100008,96.68118286132812,8995600
2023-02-24,XLI,95.68457968773272,96.27871792627576,95.25335515582172,96.1253890991211,9288400
2023-02-27,XLI,97.2849065549594,97.71613837856373,96.75785518538154,96.97825622558594,8677600
2023-02-28,XLI,96.85368513652254,97.3615740753546,96.66203141621185,96.7578582763672,10854200
2023-03-01,XLI,96.67159508148164,97.6490479234065,96.49910383356077,97.1411590576172,10365100
2023-03-02,XLI,96.5566117541794,98.4731780445142,96.5566117541794,98.2815170288086,10570200
2023-03-03,XLI,98.67441954673689,99.50812122857886,98.1186135514286,99.34521484375,12097400
2023-03-06,XLI,99.41228003904963,99.8339269141574,99.01938779634231,99.1631317138672,9715000
2023-03-07,XLI,99.1727142921514,99.31645821694072,97.81195406786802,97.88861846923828,11034200
2023-03-08,XLI,97.96529268978894,98.35818499173207,97.40948669082502,98.11861419677734,11508800
2023-03-09,XLI,98.67442368971363,98.99065890492042,96.52787133802534,96.6716079711914,11018100
2023-03-10,XLI,96.5182659526172,97.00699233490975,94.57295261178108,94.8700180053711,27405100
2023-03-13,XLI,93.90215750705208,95.21500796627434,93.51884281060354,94.33338928222656,28616500
2023-03-14,XLI,95.54082560875028,96.2978701625263,94.21839751481758,95.33000946044922,15383900
2023-03-15,XLI,93.59550885257224,93.7392527801498,91.5160362751256,92.98220825195312,34251600
2023-03-16,XLI,92.37849175500703,94.45796431502022,92.1197512253126,94.18006134033205,24105200
2023-03-17,XLI,93.76800432355152,93.93091070361524,92.1964205498446,92.6372299194336,23170200
2023-03-20,XLI,93.05579517499372,94.09498895154891,93.05579517499372,93.8640594482422,14476200
2023-03-21,XLI,94.9609791838012,95.34585922370444,94.46062338614104,94.95135498046876,11495200
2023-03-22,XLI,94.92249452558472,95.3939777371588,93.0942848788618,93.13277435302734,14178400
2023-03-23,XLI,93.27711022449316,94.44138931600764,92.28603010021072,92.86335754394533,15857500
2023-03-24,XLI,92.17054687505708,93.31558471573726,91.5932195240248,93.24822998046876,15993200
2023-03-27,XLI,93.99877602393666,94.3451739755716,93.41182434706172,94.02764129638672,7668400
2023-03-28,XLI,93.844812693675,94.88400648853504,93.844812693675,94.5087432861328,9909000
2023-03-29,XLI,95.36512290221532,95.9328261907664,95.18229971520248,95.8847198486328,9387900
2023-03-30,XLI,96.35620337104156,96.54864342232844,95.77887587606352,96.08678436279295,8160100
2023-03-31,XLI,96.65448297484846,97.41463362054031,96.45241872844184,97.35690307617188,12006400
2023-04-03,XLI,97.14521055249944,97.92460223326565,96.82767788955148,97.53009796142578,11174100
2023-04-04,XLI,97.58782564303525,97.58782564303525,94.98984855588456,95.34586334228516,18801900
2023-04-05,XLI,94.85513296794714,95.27850247112596,93.81593926346856,94.10460662841795,16606700
2023-04-06,XLI,94.13348251307744,94.46063204520776,93.6619919410776,94.07574462890624,10886000
2023-04-10,XLI,93.7100892355659,94.95134708201454,93.7100892355659,94.9321060180664,10568900
2023-04-11,XLI,95.2111571304798,95.94244247705733,95.1341855211954,95.49982452392578,9753200
2023-04-12,XLI,96.01943181453508,96.38507085681913,95.55756540328164,95.81736755371094,11277200
2023-04-13,XLI,95.85584504324544,96.35619353016106,94.83589232046432,96.17337036132812,12289300
2023-04-14,XLI,95.84621866981762,96.58712085006212,95.49019654412706,96.0579071044922,9255000
2023-04-17,XLI,96.29846492342624,96.84692709982644,96.1637554303537,96.81806182861328,8007100
2023-04-18,XLI,97.28954668962332,97.85724994266867,96.92390767958308,97.27992248535156,9924700
2023-04-19,XLI,96.93352290840023,97.3665239999252,96.76994814412308,97.20294189453124,7734400
2023-04-20,XLI,96.6352275208393,97.40500225636718,96.6352275208393,97.02973175048828,9265100
2023-04-21,XLI,97.20293779114806,97.34727148223006,96.43317034057154,96.80843353271484,10668600
2023-04-24,XLI,96.80843055243466,97.37613375446604,96.65447266238913,97.03936004638672,6942000
2023-04-25,XLI,96.46203412734069,96.50052360044516,95.18228667580328,95.24964141845705,12306900
2023-04-26,XLI,94.63381446698295,94.88399234499816,93.25784714957275,93.4502944946289,16058800
2023-04-27,XLI,93.7293449369039,95.41322079639517,93.58501125215284,95.2977523803711,14421500
2023-04-28,XLI,95.18229511008016,96.3754468586971,95.18229511008016,96.22148895263672,10714800
2023-05-01,XLI,96.23111613453815,97.28955107754284,96.22149192983234,96.7410888671875,8551100
2023-05-02,XLI,96.39468161707202,96.56788057949504,94.64345092640208,95.73075103759766,12240400
2023-05-03,XLI,96.04828395245246,96.71221453372564,95.29775756029144,95.3651123046875,13371600
2023-05-04,XLI,95.26889388341382,95.47095811998167,93.80632320761312,94.32592010498048,15150000
2023-05-05,XLI,95.1919212204271,96.0386676973618,95.07645278856992,95.75000762939452,9231300
2023-05-08,XLI,96.12526372817536,96.28883848867169,95.05720467133102,95.40360260009766,7610200
2023-05-09,XLI,95.17267744563408,95.75962176947668,94.9802300646786,95.61529541015624,8068100
2023-05-10,XLI,96.22147328143863,96.33694169217809,94.18157540507046,95.26888275146484,12580500
2023-05-11,XLI,94.76854571127096,94.89363834957672,94.16235295257992,94.69157409667967,11573800
2023-05-12,XLI,95.1053170010775,95.40360861143748,94.05650628592208,94.75892639160156,8552400
2023-05-15,XLI,94.72043093363708,95.54793628101024,94.38364986768644,95.22077941894533,8433600
